,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,69.02,70.19,69.78,68.07,69.78,315500
1,2021-06-11,69.91,70.56,70.42,69.5,70.42,148100
2,2021-06-14,70.45,70.85,69.6,69.36,69.6,191900
3,2021-06-15,69.86,70.07,69.45,69.26,69.45,210200
4,2021-06-16,69.55,69.74,69.45,69.05,69.45,228300
5,2021-06-17,69.12,70.0,69.46,69.1,69.46,204800
6,2021-06-18,68.97,69.86,68.72,68.13,68.72,797600
7,2021-06-21,68.81,70.59,69.96,68.45,69.96,397600
8,2021-06-22,68.28,70.69,70.43,68.28,70.43,271900
9,2021-06-23,70.3,71.25,70.91,70.11,70.91,279700
10,2021-06-24,70.79,70.79,67.45,67.27,67.45,738600
11,2021-06-25,67.71,70.47,70.04,67.54,70.04,621800
12,2021-06-28,70.32,70.32,68.52,67.91,68.52,205400
13,2021-06-29,68.85,69.14,68.52,68.1,68.52,222800
14,2021-06-30,68.78,69.21,68.24,68.03,68.24,289300
15,2021-07-01,68.5,69.72,69.13,68.2,69.13,403600
16,2021-07-02,69.02,70.1,69.9,68.92,69.9,429900
17,2021-07-06,69.65,69.7,68.96,67.75,68.96,292700
18,2021-07-07,69.08,69.31,68.49,68.11,68.49,274200
19,2021-07-08,67.82,68.47,68.32,67.0,68.32,342900
20,2021-07-09,68.79,69.16,68.44,68.1,68.44,259900
21,2021-07-12,68.09,69.06,68.9,67.7,68.9,177600
22,2021-07-13,68.86,68.86,67.83,67.41,67.83,207600
23,2021-07-14,68.06,68.74,67.76,67.35,67.76,268900
24,2021-07-15,67.79,67.79,66.56,66.01,66.56,361000
25,2021-07-16,66.58,67.38,67.22,66.21,67.22,214700
26,2021-07-19,66.57,66.57,64.97,64.58,64.97,271300
27,2021-07-20,65.27,67.85,67.45,64.68,67.45,405200
28,2021-07-21,67.97,68.68,68.14,67.58,68.14,253500
29,2021-07-22,67.96,68.61,67.15,66.83,67.15,145600
30,2021-07-23,67.65,68.57,68.5,66.99,68.5,223500
31,2021-07-26,68.54,69.82,69.47,68.11,69.47,627300
32,2021-07-27,69.11,72.31,71.2,68.54,71.2,845500
33,2021-07-28,71.01,71.32,70.81,66.66,70.81,1222400
34,2021-07-29,71.4,71.95,71.09,68.5,71.09,417200
35,2021-07-30,71.09,72.75,72.39,70.63,72.39,498200
36,2021-08-02,72.04,73.35,70.99,69.52,70.99,521400
37,2021-08-03,71.13,71.35,70.62,69.31,70.62,404300
38,2021-08-04,70.38,71.41,69.35,69.04,69.35,417600
39,2021-08-05,69.49,71.78,70.39,68.78,70.39,371100
40,2021-08-06,70.62,71.89,71.43,70.07,71.43,443500
41,2021-08-09,71.62,72.74,70.58,69.86,70.58,254700
42,2021-08-10,70.65,71.35,69.45,68.78,69.45,393600
43,2021-08-11,69.6,70.22,69.44,68.79,69.44,238900
44,2021-08-12,69.66,71.1,70.94,69.44,70.94,325400
45,2021-08-13,70.85,71.66,71.03,70.85,71.03,231600
46,2021-08-16,70.71,71.64,71.56,70.24,71.56,197600
47,2021-08-17,71.22,72.0,71.93,70.83,71.93,432500
48,2021-08-18,71.94,72.27,71.65,71.08,71.65,405300
49,2021-08-19,71.5,72.45,70.83,70.45,70.83,291200
50,2021-08-20,70.65,71.64,71.38,70.18,71.38,567800
51,2021-08-23,71.72,72.47,71.9,71.0,71.9,601600
52,2021-08-24,72.04,73.55,73.23,71.81,73.23,333900
53,2021-08-25,73.34,74.02,73.4,73.25,73.4,219700
54,2021-08-26,73.25,73.51,72.16,70.39,72.16,216400
55,2021-08-27,72.47,73.61,73.05,72.25,73.05,297000
56,2021-08-30,73.21,73.8,73.25,72.82,73.25,460400
57,2021-08-31,73.32,75.32,75.23,73.32,75.23,537000
58,2021-09-01,75.38,76.07,76.01,74.52,76.01,397500
59,2021-09-02,76.47,76.7,76.19,75.34,76.19,246900
60,2021-09-03,76.12,76.18,75.89,75.4,75.89,249900
61,2021-09-07,75.75,76.105,75.92,75.04,75.92,267688
