,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,5.58,5.62,5.57,5.46,5.57,83700
1,2021-06-11,5.6,5.65,5.55,5.51,5.55,73000
2,2021-06-14,5.57,5.7,5.69,5.52,5.69,92500
3,2021-06-15,5.78,5.78,5.73,5.66,5.73,122800
4,2021-06-16,5.73,5.73,5.61,5.61,5.61,145300
5,2021-06-17,5.62,5.72,5.6,5.56,5.6,75100
6,2021-06-18,5.6,5.61,5.41,5.31,5.41,120400
7,2021-06-21,5.46,5.5,5.36,5.23,5.36,120100
8,2021-06-22,5.32,5.32,5.16,5.11,5.16,122600
9,2021-06-23,5.21,5.25,5.22,5.09,5.22,134500
10,2021-06-24,5.31,5.4,5.36,5.13,5.36,127600
11,2021-06-25,5.36,5.4,5.19,5.16,5.19,105100
12,2021-06-28,5.21,5.35,5.26,5.18,5.26,71600
13,2021-06-29,5.26,5.28,5.25,5.2,5.25,53200
14,2021-06-30,5.24,5.24,5.16,5.12,5.16,73500
15,2021-07-01,5.2,5.21,5.12,4.9,5.12,126200
16,2021-07-02,5.14,5.2,5.18,5.07,5.18,61400
17,2021-07-06,5.23,5.31,5.31,5.21,5.31,145300
18,2021-07-07,5.34,5.37,5.27,5.2,5.27,89800
19,2021-07-08,5.23,5.4,5.35,5.2,5.35,103800
20,2021-07-09,5.38,5.59,5.59,5.35,5.59,141800
21,2021-07-12,5.58,5.59,5.46,5.33,5.46,83300
22,2021-07-13,5.43,5.45,5.27,5.22,5.27,63300
23,2021-07-14,5.26,5.32,5.13,5.1,5.13,75200
24,2021-07-15,5.07,5.28,5.04,4.95,5.04,148000
25,2021-07-16,5.11,5.11,4.88,4.87,4.88,78600
26,2021-07-19,4.87,4.88,4.8,4.6701,4.8,138981
27,2021-07-20,4.87,5.07,4.93,4.84,4.93,128804
28,2021-07-21,4.99,5.22,5.12,4.92,5.12,66600
29,2021-07-22,5.12,5.19,5.08,5.0,5.08,49700
30,2021-07-23,5.08,5.25,5.19,5.08,5.19,56100
31,2021-07-26,5.35,5.35,5.22,5.16,5.22,84200
32,2021-07-27,5.24,5.24,5.0,4.9,5.0,65700
33,2021-07-28,5.03,5.22,5.21,5.02,5.21,57200
34,2021-07-29,5.21,5.25,5.19,5.1,5.19,41100
35,2021-07-30,5.16,5.26,5.26,5.13,5.26,56900
36,2021-08-02,5.32,5.32,5.15,5.09,5.15,99600
37,2021-08-03,5.18,5.18,5.03,4.94,5.03,70700
38,2021-08-04,4.98,4.99,4.95,4.85,4.95,61600
39,2021-08-05,4.99,5.0,5.0,4.88,5.0,51900
40,2021-08-06,5.0,5.02,4.91,4.89,4.91,66100
41,2021-08-09,5.07,5.13,5.09,4.87,5.09,68000
42,2021-08-10,5.1,5.21,5.21,5.08,5.21,69900
43,2021-08-11,5.22,5.22,5.09,4.97,5.09,54600
44,2021-08-12,5.07,5.07,5.04,4.97,5.04,45800
45,2021-08-13,5.01,5.01,4.88,4.81,4.88,165600
46,2021-08-16,4.86,4.87,4.76,4.65,4.76,139500
47,2021-08-17,4.69,4.73,4.68,4.55,4.68,98400
48,2021-08-18,4.68,4.82,4.68,4.59,4.68,85200
49,2021-08-19,4.62,4.99,4.78,4.58,4.78,84500
50,2021-08-20,4.77,4.85,4.79,4.71,4.79,42300
51,2021-08-23,4.85,4.88,4.73,4.69,4.73,60000
52,2021-08-24,4.73,5.15,5.08,4.7,5.08,125900
53,2021-08-25,5.1,5.3,5.17,5.08,5.17,129000
54,2021-08-26,5.24,5.29,5.26,5.09,5.26,200700
55,2021-08-27,5.5,5.72,5.64,5.45,5.64,622600
56,2021-08-30,5.72,6.05,6.03,5.71,6.03,392200
57,2021-08-31,6.11,6.46,6.42,6.0,6.42,508500
58,2021-09-01,6.4,6.58,6.46,6.17,6.46,409400
59,2021-09-02,6.46,6.58,6.48,6.16,6.48,201800
60,2021-09-03,6.49,6.55,6.33,6.1,6.33,120400
61,2021-09-07,6.33,6.54,6.38,6.24,6.38,217272
