,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,63.49,63.9,63.9,61.12,63.5838,2500
1,2021-06-11,63.9,65.0,64.67,63.9,64.35,1400
2,2021-06-14,63.0,64.0,62.0,62.0,62.0,3600
3,2021-06-15,63.65,63.65,63.4,63.4,63.4,800
4,2021-06-16,63.4,63.4,63.4,63.4,63.4,0
5,2021-06-17,63.4,63.4,63.4,63.4,63.4,0
6,2021-06-18,63.4,63.4,63.4,63.4,63.4,0
7,2021-06-21,62.25,62.25,62.25,62.25,62.25,100
8,2021-06-22,62.25,62.25,62.25,62.25,62.25,0
9,2021-06-23,61.16,62.04,61.28,61.11,61.28,2500
10,2021-06-24,61.5,61.5,60.5,60.5,60.5,1100
11,2021-06-25,60.56,60.56,60.56,60.56,60.56,200
12,2021-06-28,60.61,63.18,63.18,60.61,63.18,400
13,2021-06-29,63.18,63.18,63.18,63.18,63.18,0
14,2021-06-30,61.33,61.34,60.01,60.01,60.01,1000
15,2021-07-01,60.03,63.2,63.2,60.03,63.2,700
16,2021-07-02,62.99,62.99,62.99,62.99,62.99,800
17,2021-07-06,62.99,62.99,62.99,62.99,62.99,0
18,2021-07-07,61.71,61.71,61.71,61.71,61.71,500
19,2021-07-08,61.71,61.71,61.71,61.71,61.71,0
20,2021-07-09,61.25,61.25,61.25,61.25,61.25,400
21,2021-07-12,61.25,61.25,61.25,61.25,61.25,0
22,2021-07-13,61.25,61.25,61.25,61.25,61.25,0
23,2021-07-14,61.25,61.25,61.25,61.25,61.25,0
24,2021-07-15,61.25,61.25,61.25,61.25,61.25,0
25,2021-07-16,61.25,61.25,61.25,61.25,61.25,0
26,2021-07-19,61.25,61.25,61.25,61.25,61.25,0
27,2021-07-20,60.75,60.75,60.75,60.75,60.75,200
28,2021-07-21,60.75,60.75,60.75,60.75,60.75,0
29,2021-07-22,60.73,60.73,60.73,60.73,60.73,100
30,2021-07-23,60.99,61.0,60.05,60.05,60.05,1500
31,2021-07-26,59.56,60.25,60.25,59.16,60.25,2300
32,2021-07-27,60.43,61.37,60.0,59.91,60.0,3100
33,2021-07-28,60.0,60.0,60.0,60.0,60.0,0
34,2021-07-29,61.11,61.11,61.11,61.11,61.11,200
35,2021-07-30,60.25,61.12,61.12,60.25,61.12,800
36,2021-08-02,61.37,61.37,61.37,61.37,61.37,500
37,2021-08-03,60.25,61.36,61.36,60.25,61.36,700
38,2021-08-04,61.36,61.36,61.36,61.36,61.36,0
39,2021-08-05,61.36,61.36,61.36,61.36,61.36,0
40,2021-08-06,62.0,62.48,62.45,61.65,62.45,2500
41,2021-08-09,62.45,62.45,62.45,62.45,62.45,0
42,2021-08-10,62.45,62.45,62.45,62.45,62.45,0
43,2021-08-11,62.45,62.45,62.45,62.45,62.45,0
44,2021-08-12,62.23,62.23,61.3,61.3,61.3,700
45,2021-08-13,61.3,61.3,61.3,61.3,61.3,0
46,2021-08-16,61.3,61.3,61.3,61.3,61.3,300
47,2021-08-17,62.25,62.25,62.25,62.25,62.25,100
48,2021-08-18,61.7,61.7,61.67,61.6,61.67,1500
49,2021-08-19,61.67,61.67,61.67,61.67,61.67,0
50,2021-08-20,61.33,61.5,59.25,58.84,59.25,4600
51,2021-08-23,60.96,60.98,60.66,60.66,60.66,1000
52,2021-08-24,60.77,60.77,60.77,60.77,60.77,500
53,2021-08-25,60.77,60.77,60.77,60.77,60.77,0
54,2021-08-26,61.2,61.2,61.2,61.2,61.2,300
55,2021-08-27,60.64,62.0,62.0,60.64,62.0,1000
56,2021-08-30,61.7,61.9,61.9,61.7,61.9,1200
57,2021-08-31,61.9,61.9,61.9,61.9,61.9,0
58,2021-09-01,61.9,61.9,61.9,61.9,61.9,0
59,2021-09-02,60.33,61.31,61.05,60.03,61.05,2400
60,2021-09-03,60.94,61.01,61.01,60.03,61.01,2400
61,2021-09-07,61.7004,61.7004,61.03,61.03,61.03,1298
