,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,14.82,15.29,14.66,14.65,14.66,874000
1,2021-06-11,14.7,14.82,14.69,14.43,14.69,1034800
2,2021-06-14,15.18,15.23,14.76,14.69,14.76,1050200
3,2021-06-15,14.81,15.02,14.26,13.66,14.26,1496300
4,2021-06-16,14.12,14.36,14.17,13.85,14.17,1010600
5,2021-06-17,14.0,14.5,13.85,13.59,13.85,973600
6,2021-06-18,13.79,13.95,13.3,13.05,13.3,1435900
7,2021-06-21,13.3,13.31,13.03,12.6,13.03,1000700
8,2021-06-22,12.97,13.21,12.89,12.06,12.89,1442400
9,2021-06-23,12.87,13.7,13.19,12.87,13.19,1016200
10,2021-06-24,13.3,13.45,13.13,12.91,13.13,593000
11,2021-06-25,13.095,13.84,13.73,12.99,13.73,539200
12,2021-06-28,13.72,13.79,12.82,12.23,12.82,1056000
13,2021-06-29,12.8,13.0,12.32,12.24,12.32,704400
14,2021-06-30,12.3,12.44,12.1,11.33,12.1,3200400
15,2021-07-01,12.35,12.43,11.76,11.63,11.76,1765100
16,2021-07-02,11.86,12.325,12.02,11.7,12.02,1085600
17,2021-07-06,12.31,12.63,12.47,12.0,12.47,1376500
18,2021-07-07,12.54,12.97,12.91,12.32,12.91,1181800
19,2021-07-08,12.53,12.88,12.55,12.34,12.55,993400
20,2021-07-09,12.55,12.79,11.96,11.94,11.96,1991300
21,2021-07-12,12.11,12.2,12.0,11.85,12.0,820500
22,2021-07-13,12.16,12.24,11.67,11.62,11.67,1190000
23,2021-07-14,11.75,11.82,10.98,10.91,10.98,1484100
24,2021-07-15,11.06,11.5,11.26,10.89,11.26,1175700
25,2021-07-16,11.28,11.6,10.84,10.67,10.84,1174600
26,2021-07-19,10.72,10.72,10.39,10.0,10.39,1917700
27,2021-07-20,10.41,10.767,10.65,9.98,10.65,1454400
28,2021-07-21,10.76,11.45,10.94,10.43,10.94,920700
29,2021-07-22,10.875,11.97,11.51,10.45,11.51,2137900
30,2021-07-23,11.66,12.4,12.01,11.5,12.01,2372600
31,2021-07-26,12.08,12.08,10.62,10.12,10.62,3408500
32,2021-07-27,10.71,10.71,10.24,9.53,10.24,4014400
33,2021-07-28,10.3,10.54,10.4,9.98,10.4,2408500
34,2021-07-29,10.43,10.88,10.72,10.2,10.72,3070900
35,2021-07-30,10.44,11.03,10.75,10.41,10.75,1306300
36,2021-08-02,11.12,12.43,11.49,11.0,11.49,4958400
37,2021-08-03,11.5,11.58,10.95,10.82,10.95,1634700
38,2021-08-04,11.0,11.7,11.45,11.0,11.45,1776100
39,2021-08-05,11.53,11.7,11.41,11.22,11.41,1457700
40,2021-08-06,11.32,11.47,11.3,11.03,11.3,734600
41,2021-08-09,11.54,11.84,11.66,11.19,11.66,2043300
42,2021-08-10,11.2,11.28,10.94,9.91,10.94,10362000
43,2021-08-11,11.02,11.03,10.66,10.42,10.66,3676500
44,2021-08-12,11.5,12.01,11.86,10.8,11.86,7587500
45,2021-08-13,11.86,12.29,10.77,10.73,10.77,6257300
46,2021-08-16,10.75,10.76,9.78,9.78,9.78,3378900
47,2021-08-17,9.8,9.98,9.66,9.2,9.66,4854000
48,2021-08-18,9.7,10.85,9.92,9.4,9.92,4667600
49,2021-08-19,10.35,11.13,10.1,10.1,10.1,4777600
50,2021-08-20,10.455,10.62,10.21,10.11,10.21,3687500
51,2021-08-23,10.36,11.17,11.05,10.24,11.05,3001300
52,2021-08-24,11.62,11.89,11.65,11.13,11.65,3486000
53,2021-08-25,11.6,12.19,11.9,11.5,11.9,3210600
54,2021-08-26,11.76,12.48,11.69,11.42,11.69,3897600
55,2021-08-27,11.72,12.47,12.12,11.61,12.12,3374200
56,2021-08-30,12.165,12.53,12.16,11.78,12.16,3522400
57,2021-08-31,12.03,12.4,11.97,10.94,11.97,5484700
58,2021-09-01,12.33,14.05,13.66,12.3,13.66,9056300
59,2021-09-02,13.62,14.01,13.58,13.14,13.58,3617000
60,2021-09-03,13.78,14.56,13.49,13.48,13.49,5959700
61,2021-09-07,13.63,14.26,13.35,13.35,13.35,5604447
