,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,8.75,9.39,8.95,8.74,8.95,5779632
1,2021-06-11,9.15,9.5294,9.21,8.94,9.21,4768854
2,2021-06-14,9.51,9.7558,8.74,8.57,8.74,7908620
3,2021-06-15,8.74,9.0,8.64,8.25,8.64,4133751
4,2021-06-16,8.44,8.94,8.46,8.15,8.46,5657238
5,2021-06-17,8.4,8.53,7.7,7.2201,7.7,11163711
6,2021-06-18,7.51,8.12,7.51,7.33,7.51,13608934
7,2021-06-21,7.5,7.5,7.17,6.955,7.17,9487132
8,2021-06-22,7.13,7.717,7.59,7.01,7.59,6735979
9,2021-06-23,7.73,8.15,8.0,7.48,8.0,6010662
10,2021-06-24,7.95,8.51,8.45,7.83,8.45,5288796
11,2021-06-25,8.44,8.51,7.77,7.77,7.77,8022589
12,2021-06-28,7.77,7.84,6.99,6.78,6.99,8671065
13,2021-06-29,7.12,7.48,6.92,6.86,6.92,5141239
14,2021-06-30,6.95,7.94,7.93,6.92,7.93,7418916
15,2021-07-01,8.05,8.42,8.19,7.85,8.19,6817633
16,2021-07-02,8.24,8.71,8.53,8.11,8.53,6371237
17,2021-07-06,8.64,8.67,8.04,7.76,8.04,7149058
18,2021-07-07,8.05,10.54,10.01,8.01,10.01,45548126
19,2021-07-08,9.03,9.98,9.86,8.82,9.86,10703827
20,2021-07-09,10.03,11.18,11.01,9.9277,11.01,13051165
21,2021-07-12,10.78,11.2685,10.53,10.51,10.53,6869200
22,2021-07-13,10.47,11.1,10.34,10.09,10.34,5493641
23,2021-07-14,10.68,11.79,11.0,10.58,11.0,12002100
24,2021-07-15,10.97,11.51,10.41,10.095,10.41,7932504
25,2021-07-16,10.49,10.6,8.71,8.66,8.71,9152542
26,2021-07-19,8.25,9.25,8.87,8.02,8.87,7812835
27,2021-07-20,8.91,9.4,9.11,8.48,9.11,6544492
28,2021-07-21,9.51,10.825,10.63,9.51,10.63,10295819
29,2021-07-22,10.36,11.21,10.98,10.08,10.98,8469000
30,2021-07-23,10.81,11.46,10.93,10.45,10.93,10152900
31,2021-07-26,10.92,12.235,12.03,10.92,12.03,12061500
32,2021-07-27,11.96,11.98,10.26,10.03,10.26,9221300
33,2021-07-28,10.5,11.15,10.77,10.085,10.77,8295400
34,2021-07-29,10.17,11.89,11.75,9.6,11.75,10727700
35,2021-07-30,11.61,12.15,11.71,11.22,11.71,6433800
36,2021-08-02,11.84,12.4,11.7,11.53,11.7,5464700
37,2021-08-03,11.7,11.937,11.39,11.13,11.39,6058800
38,2021-08-04,11.22,11.6,11.01,10.88,11.01,4384800
39,2021-08-05,11.23,12.17,11.66,10.98,11.66,6994100
40,2021-08-06,12.0,12.52,12.35,11.677,12.35,6596300
41,2021-08-09,11.95,12.27,11.55,11.218,11.55,7584800
42,2021-08-10,11.66,12.92,12.72,11.52,12.72,8257300
43,2021-08-11,12.59,13.93,13.53,12.27,13.53,8357100
44,2021-08-12,13.32,13.762,13.7,12.7,13.7,5825300
45,2021-08-13,13.54,13.77,13.44,13.06,13.44,3772600
46,2021-08-16,13.2,14.31,13.93,12.61,13.93,6688900
47,2021-08-17,13.77,14.23,13.35,12.94,13.35,6262700
48,2021-08-18,13.34,13.817,12.61,12.56,12.61,5320800
49,2021-08-19,12.2,12.93,11.97,11.35,11.97,8942900
50,2021-08-20,11.92,12.92,12.65,11.86,12.65,5701600
51,2021-08-23,13.18,14.2,13.76,13.14,13.76,6583400
52,2021-08-24,13.98,14.23,13.61,13.37,13.61,5479500
53,2021-08-25,13.61,14.815,14.29,13.4,14.29,6161200
54,2021-08-26,14.13,14.47,14.07,13.726,14.07,5114200
55,2021-08-27,14.32,15.89,15.6,14.201,15.6,6039500
56,2021-08-30,15.94,16.1,15.76,14.87,15.76,7082800
57,2021-08-31,15.56,16.09,15.98,15.28,15.98,4869800
58,2021-09-01,15.87,17.17,17.17,15.55,17.17,6840900
59,2021-09-02,17.5,18.28,17.11,16.47,17.11,7903800
60,2021-09-03,17.43,17.97,17.54,17.02,17.54,3695100
61,2021-09-07,17.74,18.91,18.73,17.66,18.73,5348068
