,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,17.11,18.25,17.84,16.89,17.84,494000
1,2021-06-11,17.79,18.2,17.58,17.34,17.58,413300
2,2021-06-14,17.83,18.08,17.78,17.45,17.78,528300
3,2021-06-15,17.91,18.305,18.29,17.47,18.29,452600
4,2021-06-16,18.18,18.93,18.66,17.9,18.66,391000
5,2021-06-17,18.6,18.84,17.5,16.68,17.5,561300
6,2021-06-18,16.9,18.29,17.4,16.8,17.4,1423000
7,2021-06-21,17.5,17.58,17.37,16.67,17.37,572000
8,2021-06-22,17.19,17.62,17.55,16.84,17.55,235800
9,2021-06-23,17.53,18.04,17.74,17.34,17.74,320200
10,2021-06-24,18.16,18.67,18.67,18.0,18.67,371700
11,2021-06-25,18.99,19.27,17.84,17.84,17.84,893400
12,2021-06-28,17.84,18.63,17.27,16.94,17.27,333200
13,2021-06-29,17.3,17.91,17.46,17.3,17.46,319200
14,2021-06-30,17.58,18.62,18.47,17.403,18.47,455400
15,2021-07-01,18.74,18.9,18.21,18.015,18.21,233000
16,2021-07-02,18.22,18.23,17.99,17.72,17.99,172400
17,2021-07-06,17.99,17.99,16.74,16.53,16.74,290900
18,2021-07-07,16.63,17.98,17.68,16.63,17.68,505600
19,2021-07-08,17.05,17.7,17.37,16.15,17.37,295900
20,2021-07-09,17.76,18.94,18.83,17.7,18.83,308100
21,2021-07-12,18.87,19.98,19.53,18.5,19.53,503900
22,2021-07-13,19.4,19.78,18.75,18.41,18.75,433100
23,2021-07-14,18.99,19.98,19.28,18.87,19.28,326300
24,2021-07-15,19.12,19.39,18.99,18.73,18.99,326500
25,2021-07-16,19.15,19.21,18.21,18.065,18.21,300100
26,2021-07-19,17.61,17.83,17.42,17.04,17.42,475681
27,2021-07-20,17.5,18.43,18.22,17.16,18.22,335605
28,2021-07-21,18.7,19.64,19.37,18.7,19.37,216500
29,2021-07-22,19.2,19.55,19.34,18.575,19.34,194200
30,2021-07-23,19.23,19.6,18.99,18.7,18.99,194500
31,2021-07-26,19.1,20.94,20.78,19.1,20.78,591800
32,2021-07-27,20.34,20.7,19.59,19.2,19.59,448800
33,2021-07-28,19.58,20.37,19.83,19.362,19.83,250600
34,2021-07-29,20.22,22.445,21.95,19.62,21.95,738800
35,2021-07-30,21.57,21.61,21.01,20.52,21.01,278900
36,2021-08-02,21.39,21.81,20.75,20.38,20.75,403100
37,2021-08-03,21.1,21.28,20.68,19.14,20.68,551000
38,2021-08-04,20.37,21.5,20.37,20.01,20.37,316400
39,2021-08-05,20.92,22.27,21.17,20.92,21.17,426300
40,2021-08-06,21.88,22.54,22.35,21.45,22.35,327000
41,2021-08-09,22.11,22.619,22.17,21.61,22.17,367900
42,2021-08-10,22.66,23.49,23.2,22.255,23.2,396700
43,2021-08-11,23.13,23.45,23.23,22.23,23.23,332700
44,2021-08-12,23.11,23.18,22.97,22.19,22.97,324700
45,2021-08-13,22.92,22.92,22.42,21.89,22.42,237600
46,2021-08-16,22.02,22.8728,22.67,21.7,22.67,263744
47,2021-08-17,22.47,23.0,21.6,21.365,21.6,206393
48,2021-08-18,21.6,22.06,20.99,20.95,20.99,351500
49,2021-08-19,20.45,20.45,20.03,19.16,20.03,502000
50,2021-08-20,19.78,20.54,20.28,19.6,20.28,295200
51,2021-08-23,20.71,22.09,21.33,20.71,21.33,275200
52,2021-08-24,21.46,22.0,21.64,21.41,21.64,269200
53,2021-08-25,21.61,22.34,22.15,21.3,22.15,338200
54,2021-08-26,21.71,22.14,21.83,21.59,21.83,417800
55,2021-08-27,22.12,23.471,23.14,22.12,23.14,326400
56,2021-08-30,23.27,23.31,22.27,21.855,22.27,354100
57,2021-08-31,22.28,22.93,22.83,22.17,22.83,192900
58,2021-09-01,22.84,23.17,23.17,22.18,23.17,403400
59,2021-09-02,23.4,24.75,24.46,23.32,24.46,524100
60,2021-09-03,24.43,24.93,24.39,24.16,24.39,294700
61,2021-09-07,24.43,26.138,25.86,24.4,25.86,714960
