,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,30.02,30.07,29.99,29.9,29.99,987600
1,2021-06-11,29.96,30.12,30.11,29.94,30.11,1086800
2,2021-06-14,30.21,30.41,30.36,30.2,30.36,333400
3,2021-06-15,30.16,30.3,30.29,30.16,30.29,1537100
4,2021-06-16,30.21,30.24,29.93,29.85,29.93,1499600
5,2021-06-17,29.74,29.77,29.56,29.43,29.56,678600
6,2021-06-18,28.89,29.05,28.95,28.8,28.95,541900
7,2021-06-21,28.96,29.29,29.28,28.95,29.28,523700
8,2021-06-22,29.11,29.27,29.23,29.04,29.23,623600
9,2021-06-23,29.11,29.13,28.88,28.85,28.88,709100
10,2021-06-24,29.19,29.3,29.26,29.17,29.26,319700
11,2021-06-25,29.27,29.36,29.35,29.24,29.35,283200
12,2021-06-28,28.95,28.95,28.82,28.76,28.82,421800
13,2021-06-29,28.79,28.85,28.75,28.69,28.75,425600
14,2021-06-30,28.35,28.52,28.42,28.28,28.42,640000
15,2021-07-01,28.6,28.73,28.69,28.54,28.69,623000
16,2021-07-02,28.53,28.58,28.57,28.4,28.57,402000
17,2021-07-06,28.59,28.62,28.35,28.25,28.35,684600
18,2021-07-07,28.27,28.37,28.28,28.16,28.28,946300
19,2021-07-08,27.88,27.88,27.81,27.67,27.81,2069700
20,2021-07-09,27.97,28.31,28.26,27.93,28.26,743100
21,2021-07-12,28.15,28.39,28.38,28.09,28.38,761800
22,2021-07-13,27.96,27.97,27.8,27.74,27.8,618100
23,2021-07-14,27.82,27.86,27.73,27.66,27.73,984800
24,2021-07-15,27.22,27.33,27.26,27.15,27.26,376500
25,2021-07-16,27.28,27.28,27.08,26.95,27.08,810400
26,2021-07-19,26.57,26.64,26.51,26.405,26.51,687144
27,2021-07-20,26.33,26.765,26.74,26.305,26.74,1089341
28,2021-07-21,27.06,27.47,27.44,27.05,27.44,1391600
29,2021-07-22,27.71,27.71,27.45,27.38,27.45,1452700
30,2021-07-23,27.81,27.85,27.72,27.68,27.72,1056300
31,2021-07-26,27.79,28.0,27.98,27.79,27.98,924600
32,2021-07-27,27.69,27.9,27.89,27.57,27.89,744300
33,2021-07-28,27.78,27.92,27.89,27.69,27.89,548200
34,2021-07-29,28.23,28.26,28.08,28.08,28.08,466900
35,2021-07-30,27.83,27.9,27.78,27.69,27.78,565400
36,2021-08-02,28.02,28.13,27.97,27.92,27.97,856600
37,2021-08-03,28.12,28.2,28.2,27.94,28.2,943700
38,2021-08-04,28.04,28.15,28.01,27.97,28.01,654700
39,2021-08-05,28.0,28.2,28.09,28.0,28.09,365000
40,2021-08-06,28.15,28.2,28.19,28.12,28.19,593700
41,2021-08-09,28.12,28.13,28.07,28.04,28.07,1582500
42,2021-08-10,28.01,28.15,28.15,28.0,28.15,1544400
43,2021-08-11,28.36,28.47,28.47,28.3,28.47,640200
44,2021-08-12,28.39,28.44,28.44,28.32,28.44,2011300
45,2021-08-13,28.5,28.57,28.57,28.47,28.57,812600
46,2021-08-16,28.28,28.35,28.35,28.17,28.35,941500
47,2021-08-17,27.96,28.04,27.92,27.78,27.92,965200
48,2021-08-18,28.11,28.34,28.15,28.07,28.15,722900
49,2021-08-19,28.16,28.25,28.08,28.02,28.08,769200
50,2021-08-20,27.99,28.28,28.24,27.98,28.24,624400
51,2021-08-23,28.32,28.49,28.4,28.28,28.4,753500
52,2021-08-24,28.16,28.38,28.34,28.14,28.34,471800
53,2021-08-25,28.4,28.47,28.41,28.33,28.41,430500
54,2021-08-26,28.2,28.31,28.07,28.06,28.07,480000
55,2021-08-27,28.05,28.36,28.34,28.03,28.34,450700
56,2021-08-30,28.18,28.2,28.13,28.09,28.13,895300
57,2021-08-31,28.07,28.22,28.11,28.02,28.11,1393200
58,2021-09-01,28.66,28.75,28.59,28.25,28.59,933900
59,2021-09-02,28.57,28.73,28.61,28.57,28.61,1422000
60,2021-09-03,28.4,28.42,28.3,28.28,28.3,986500
61,2021-09-07,28.19,28.33,28.19,28.17,28.19,599979
