,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,31.43,31.47,30.32,30.31,30.1544,3190427
1,2021-06-11,30.53,31.2,31.16,30.42,30.9898,3046268
2,2021-06-14,31.45,31.5,31.16,30.82,30.9898,2886676
3,2021-06-15,31.24,32.05,31.9,31.045,31.7258,4832243
4,2021-06-16,31.82,31.965,31.75,31.33,31.5766,2367526
5,2021-06-17,31.93,31.93,30.52,30.115,30.3533,4898814
6,2021-06-18,29.85,30.16,29.43,29.29,29.2693,5656772
7,2021-06-21,29.68,30.34,30.32,29.67,30.1544,4429116
8,2021-06-22,30.24,30.375,30.22,29.88,30.055,2258879
9,2021-06-23,30.2,30.42,30.15,30.095,29.9853,1506956
10,2021-06-24,30.22,30.66,30.51,30.01,30.3434,1357546
11,2021-06-25,30.69,31.15,30.97,30.53,30.8009,3254104
12,2021-06-28,31.04,31.05,30.06,30.0,29.8958,2145447
13,2021-06-29,30.32,30.7,29.95,29.865,29.7864,2876076
14,2021-06-30,29.82,30.53,30.45,29.81,30.2837,2195415
15,2021-07-01,30.64,31.095,30.9,30.33,30.7313,2496571
16,2021-07-02,30.83,30.97,30.82,30.625,30.6517,1951798
17,2021-07-06,30.65,30.705,29.6,29.46,29.4383,3164493
18,2021-07-07,29.26,29.675,29.58,29.04,29.4185,3531155
19,2021-07-08,28.71,29.02,28.42,28.16,28.2648,5685937
20,2021-07-09,29.17,29.7,29.65,28.81,29.4881,4330542
21,2021-07-12,29.18,30.0,29.82,29.09,29.6571,3457867
22,2021-07-13,29.74,29.86,29.13,29.11,28.9709,2554201
23,2021-07-14,29.2,29.6,29.24,28.845,29.0803,2192519
24,2021-07-15,28.95,29.72,29.45,28.9,29.2892,3116304
25,2021-07-16,29.74,29.76,28.83,28.715,28.6726,2359223
26,2021-07-19,28.0,28.38,28.07,27.81,27.9167,3254655
27,2021-07-20,28.02,29.645,29.33,28.01,29.1698,4907905
28,2021-07-21,29.78,30.45,30.09,29.595,29.9257,2831321
29,2021-07-22,29.91,30.1,29.35,29.185,29.1897,2361677
30,2021-07-23,29.53,29.9,29.41,29.365,29.2494,1231362
31,2021-07-26,29.45,29.99,29.88,29.32,29.7168,1588430
32,2021-07-27,29.4,29.91,29.53,29.29,29.3687,1647568
33,2021-07-28,29.68,30.21,29.98,29.19,29.8163,2238282
34,2021-07-29,30.3,31.34,30.84,30.1301,30.6716,4207175
35,2021-07-30,30.56,31.405,30.87,30.43,30.7014,2801490
36,2021-08-02,31.04,31.62,30.73,30.65,30.5622,2668090
37,2021-08-03,30.84,31.275,31.24,30.28,31.0694,2838333
38,2021-08-04,30.68,31.41,30.37,30.31,30.2041,6104090
39,2021-08-05,31.11,32.315,31.7,31.11,31.5269,5594464
40,2021-08-06,32.2,32.7,32.21,32.06,32.0341,3162028
41,2021-08-09,31.97,32.21,31.91,31.72,31.7357,1821300
42,2021-08-10,31.87,32.615,32.6,31.78,32.422,3068700
43,2021-08-11,32.59,33.085,32.96,32.32,32.78,2647700
44,2021-08-12,32.69,32.83,32.3,32.185,32.3,1752000
45,2021-08-13,32.28,32.45,32.06,31.97,32.06,2389900
46,2021-08-16,31.76,32.0,31.83,31.34,31.83,3231300
47,2021-08-17,31.38,31.82,31.25,30.98,31.25,3920300
48,2021-08-18,31.1,31.57,30.82,30.74,30.82,3814800
49,2021-08-19,30.32,30.63,29.67,29.485,29.67,4607300
50,2021-08-20,29.73,30.24,30.23,29.64,30.23,2282200
51,2021-08-23,30.4,30.71,30.0,29.95,30.0,3931100
52,2021-08-24,30.06,30.96,30.85,30.03,30.85,2105900
53,2021-08-25,30.97,31.56,31.32,30.78,31.32,1839500
54,2021-08-26,31.43,31.45,30.82,30.68,30.82,1664100
55,2021-08-27,30.92,31.535,31.49,30.88,31.49,1717000
56,2021-08-30,31.49,31.56,31.03,30.98,31.03,1855000
57,2021-08-31,31.16,31.36,31.01,31.0,31.01,2756900
58,2021-09-01,31.09,31.28,30.99,30.63,30.99,1980800
59,2021-09-02,31.17,31.5,31.26,30.915,31.26,1886400
60,2021-09-03,31.33,31.525,31.21,30.891,31.21,1754700
61,2021-09-07,31.12,31.33,30.81,30.81,30.81,2063754
