,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,10.85,11.2,10.8,10.715,10.8,146300
1,2021-06-11,10.88,10.88,10.72,10.72,10.72,94300
2,2021-06-14,10.98,10.98,10.7,10.68,10.7,67900
3,2021-06-15,10.81,10.81,10.75,10.6,10.75,51600
4,2021-06-16,10.78,10.78,10.725,10.62,10.725,19900
5,2021-06-17,10.66,10.9,10.7,10.66,10.7,27100
6,2021-06-18,10.75,10.926,10.65,10.65,10.65,28400
7,2021-06-21,10.675,10.72,10.7,10.64,10.7,31300
8,2021-06-22,10.7,10.77,10.68,10.6,10.68,44900
9,2021-06-23,10.75,10.9,10.815,10.75,10.815,153600
10,2021-06-24,10.88,10.95,10.72,10.71,10.72,14100
11,2021-06-25,10.7,10.86,10.62,10.62,10.62,186000
12,2021-06-28,10.73,11.1,10.82,10.73,10.82,92900
13,2021-06-29,10.79,10.99,10.84,10.769,10.84,14900
14,2021-06-30,10.94,10.969,10.95,10.86,10.95,169600
15,2021-07-01,10.97,10.97,10.95,10.86,10.95,12600
16,2021-07-02,10.96,10.97,10.97,10.88,10.97,10600
17,2021-07-06,10.88,10.97,10.8,10.8,10.8,18800
18,2021-07-07,10.86,10.98,10.88,10.83,10.88,21400
19,2021-07-08,10.8,10.89,10.79,10.7,10.79,38500
20,2021-07-09,10.72,10.88,10.85,10.72,10.85,18900
21,2021-07-12,10.95,10.98,10.805,10.75,10.805,10800
22,2021-07-13,11.19,11.19,10.76,10.7,10.76,59100
23,2021-07-14,10.83,10.98,10.88,10.7,10.88,28500
24,2021-07-15,11.0,11.0,10.7,10.61,10.7,28100
25,2021-07-16,11.0,11.0,10.62,10.6,10.62,7200
26,2021-07-19,10.7,10.775,10.75,10.55,10.75,34900
27,2021-07-20,10.67,10.741,10.55,10.51,10.55,6300
28,2021-07-21,10.66,10.75,10.65,10.65,10.65,8100
29,2021-07-22,10.71,10.73,10.62,10.62,10.62,2300
30,2021-07-23,10.63,10.75,10.75,10.63,10.75,800
31,2021-07-26,10.596,10.85,10.72,10.596,10.72,4100
32,2021-07-27,10.72,10.72,10.53,10.53,10.53,8400
33,2021-07-28,10.58,10.827,10.81,10.53,10.81,12800
34,2021-07-29,10.77,10.77,10.57,10.57,10.57,3600
35,2021-07-30,10.55,10.8,10.665,10.55,10.665,6600
36,2021-08-02,10.65,10.8,10.6,10.55,10.6,7000
37,2021-08-03,10.6,10.754,10.64,10.55,10.64,3400
38,2021-08-04,10.605,10.8,10.8,10.575,10.8,2800
39,2021-08-05,10.85,10.85,10.5,10.5,10.5,15500
40,2021-08-06,10.79,10.79,10.47,10.4,10.47,3156100
41,2021-08-09,10.82,10.82,10.54,10.48,10.54,339700
42,2021-08-10,10.73,10.73,10.44,10.44,10.44,98100
43,2021-08-11,10.58,10.58,10.47,10.43,10.47,29100
44,2021-08-12,10.53,10.53,10.35,10.33,10.35,1358200
45,2021-08-13,10.31,10.4,10.35,10.31,10.35,227000
46,2021-08-16,10.33,10.35,10.32,10.3,10.32,6900
47,2021-08-17,10.3,10.3,10.12,10.1,10.12,3166500
48,2021-08-18,10.15,10.18,10.15,10.12,10.15,82000
49,2021-08-19,10.18,10.18,10.14,10.0,10.14,688000
50,2021-08-20,10.12,10.12,10.07,10.0,10.07,838100
51,2021-08-23,10.1,10.29,10.19,10.099,10.19,113900
52,2021-08-24,10.16,10.203,10.15,10.1,10.15,9300
53,2021-08-25,10.15,10.26,10.2,10.15,10.2,8300
54,2021-08-26,10.2,10.205,10.15,10.15,10.15,1700
55,2021-08-27,10.15,10.29,10.24,10.15,10.24,2500
56,2021-08-30,10.25,10.25,10.15,10.15,10.15,56400
57,2021-08-31,10.16,10.2,10.16,10.16,10.16,3800
58,2021-09-01,10.22,10.23,10.23,10.2,10.23,3800
59,2021-09-02,10.26,10.26,10.21,10.2,10.21,22800
60,2021-09-03,10.25,10.25,10.23,10.219,10.23,438400
61,2021-09-07,10.3,10.3,10.18,10.18,10.18,110602
