,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,96.54,97.8,94.99,94.59,94.99,347600
1,2021-06-11,95.79,96.25,95.83,94.9,95.83,313100
2,2021-06-14,96.95,97.93,97.54,96.04,97.54,394600
3,2021-06-15,97.59,97.86,96.25,95.26,96.25,337100
4,2021-06-16,96.0,98.0,96.95,95.8,96.95,535700
5,2021-06-17,96.55,98.46,95.38,93.73,95.38,492500
6,2021-06-18,95.3,96.77,95.0,94.1,95.0,867500
7,2021-06-21,95.72,96.19,93.53,93.11,93.53,395900
8,2021-06-22,93.71,93.71,92.2,91.62,92.2,715100
9,2021-06-23,93.31,95.72,92.19,90.87,92.19,912200
10,2021-06-24,93.42,95.06,93.81,92.75,93.81,359200
11,2021-06-25,94.43,95.09,93.0,92.61,93.0,566100
12,2021-06-28,93.59,95.18,94.83,91.77,94.83,435000
13,2021-06-29,94.85,94.96,94.45,92.24,94.45,340000
14,2021-06-30,94.64,94.64,93.39,92.64,93.39,551400
15,2021-07-01,93.63,94.48,90.52,90.3,90.52,470500
16,2021-07-02,91.48,91.48,91.29,89.61,91.29,326400
17,2021-07-06,91.61,91.61,89.14,88.36,89.14,451400
18,2021-07-07,89.33,91.09,89.34,88.51,89.34,465700
19,2021-07-08,88.26,88.91,88.58,85.97,88.58,458500
20,2021-07-09,89.47,93.0,92.01,89.16,92.01,535000
21,2021-07-12,92.0,92.47,89.14,88.8,89.14,423800
22,2021-07-13,89.0,89.71,88.14,87.14,88.14,323900
23,2021-07-14,88.36,89.5,87.39,87.16,87.39,227500
24,2021-07-15,86.88,87.2,87.02,84.66,87.02,362100
25,2021-07-16,87.46,87.53,85.97,85.39,85.97,240100
26,2021-07-19,84.51,90.81,89.66,84.45,89.66,758900
27,2021-07-20,89.36,91.15,89.84,88.95,89.84,342400
28,2021-07-21,90.28,93.22,91.99,90.0,91.99,431400
29,2021-07-22,92.03,92.76,89.86,89.0,89.86,413500
30,2021-07-23,89.85,90.53,89.25,88.97,89.25,214700
31,2021-07-26,89.68,90.76,89.11,88.8,89.11,188500
32,2021-07-27,89.01,89.82,89.36,87.98,89.36,376700
33,2021-07-28,90.3,90.5,88.83,86.81,88.83,754600
34,2021-07-29,81.15,89.86,87.11,80.56,87.11,2747100
35,2021-07-30,85.82,90.59,87.5,85.52,87.5,610900
36,2021-08-02,87.71,88.0,84.81,84.44,84.81,533200
37,2021-08-03,84.75,86.79,85.48,84.21,85.48,379500
38,2021-08-04,85.6,87.12,85.89,85.0,85.89,366000
39,2021-08-05,85.76,87.87,87.26,85.35,87.26,328700
40,2021-08-06,87.49,88.57,85.83,85.57,85.83,257500
41,2021-08-09,85.63,87.46,86.91,85.56,86.91,212700
42,2021-08-10,87.79,88.66,88.03,86.34,88.03,353400
43,2021-08-11,88.68,89.85,88.62,87.5,88.62,349700
44,2021-08-12,88.63,90.69,90.45,88.26,90.45,373200
45,2021-08-13,90.85,90.92,89.37,89.22,89.37,365900
46,2021-08-16,88.64,89.56,86.78,86.23,86.78,519800
47,2021-08-17,85.66,88.28,86.3,84.9,86.3,359600
48,2021-08-18,86.79,87.0,84.1,83.8,84.1,649300
49,2021-08-19,82.3,84.5,80.98,80.75,80.98,508300
50,2021-08-20,80.99,82.99,79.57,79.15,79.57,763600
51,2021-08-23,80.34,81.85,80.34,79.75,80.34,856300
52,2021-08-24,81.56,84.22,83.36,80.5,83.36,634800
53,2021-08-25,83.57,84.57,82.81,82.5,82.81,318400
54,2021-08-26,82.65,83.91,82.0,81.71,82.0,305400
55,2021-08-27,82.0,83.4,83.07,81.77,83.07,429500
56,2021-08-30,83.2,84.35,82.83,82.19,82.83,390300
57,2021-08-31,83.13,83.9,81.12,80.54,81.12,488000
58,2021-09-01,81.8,85.6,83.23,81.8,83.23,511300
59,2021-09-02,82.91,86.81,84.41,82.9,84.41,547800
60,2021-09-03,84.69,84.98,83.35,82.28,83.35,369600
61,2021-09-07,82.46,83.41,82.52,81.645,82.52,356557
