,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,39.251,39.251,39.251,39.251,39.251,100
1,2021-06-11,39.257,39.309,39.309,39.257,39.309,600
2,2021-06-14,39.2499,39.3738,39.3738,39.2499,39.3738,160
3,2021-06-15,39.3212,39.3212,39.3212,39.3212,39.3212,21
4,2021-06-16,39.31,39.31,39.128,39.128,39.128,1000
5,2021-06-17,39.12,39.13,39.129,39.12,39.129,200
6,2021-06-18,38.717,38.78,38.646,38.646,38.646,600
7,2021-06-21,38.97,39.15,39.11,38.97,39.11,8200
8,2021-06-22,39.092,39.344,39.344,39.092,39.344,600
9,2021-06-23,39.291,39.291,39.291,39.291,39.291,800
10,2021-06-24,39.51,39.513,39.513,39.51,39.513,100
11,2021-06-25,39.65,39.661,39.661,39.64,39.661,1900
12,2021-06-28,39.63,39.74,39.74,39.63,39.74,1600
13,2021-06-29,39.78,39.78,39.759,39.759,39.759,100
14,2021-06-30,39.74,39.83,39.83,39.74,39.83,1500
15,2021-07-01,40.01,40.01,39.996,39.98,39.996,1600
16,2021-07-02,40.26,40.321,40.321,40.26,40.321,500
17,2021-07-06,40.2,40.27,40.22,40.2,40.22,7362
18,2021-07-07,40.382,40.382,40.368,40.368,40.368,600
19,2021-07-08,40.07,40.105,40.002,40.002,40.002,1900
20,2021-07-09,40.42,40.484,40.484,40.42,40.484,600
21,2021-07-12,40.59,40.6162,40.6162,40.59,40.6162,365
22,2021-07-13,40.65,40.665,40.4796,40.4796,40.4796,3089
23,2021-07-14,40.63,40.63,40.531,40.42,40.531,600
24,2021-07-15,40.42,40.439,40.38,40.23,40.38,5800
25,2021-07-16,40.44,40.44,40.07,40.07,40.07,3700
26,2021-07-19,39.75,39.75,39.41,39.25,39.41,3500
27,2021-07-20,39.88,40.16,40.04,39.88,40.04,2200
28,2021-07-21,40.32,40.36,40.36,40.29,40.36,4200
29,2021-07-22,40.43,40.485,40.44,40.355,40.44,4100
30,2021-07-23,40.68,40.89,40.86,40.68,40.86,5100
31,2021-07-26,40.87,40.98,40.95,40.87,40.95,1519
32,2021-07-27,40.52,40.76,40.76,40.52,40.76,893
33,2021-07-28,40.8,40.84,40.792,40.68,40.792,1500
34,2021-07-29,41.02,41.04,40.94,40.94,40.94,11500
35,2021-07-30,40.78,40.78,40.723,40.723,40.723,1000
36,2021-08-02,40.93,40.93,40.641,40.64,40.641,3400
37,2021-08-03,40.91,40.962,40.962,40.91,40.962,8400
38,2021-08-04,40.82,40.87,40.816,40.816,40.816,1900
39,2021-08-05,40.99,41.01,41.01,40.961,41.01,7200
40,2021-08-06,41.09,41.11,41.11,41.09,41.11,500
41,2021-08-09,41.09,41.09,41.074,41.074,41.074,3900
42,2021-08-10,41.1,41.102,41.102,41.1,41.102,105400
43,2021-08-11,41.16,41.225,41.2,41.11,41.2,4600
44,2021-08-12,41.175,41.351,41.351,41.175,41.351,1200
45,2021-08-13,41.36,41.405,41.39,41.36,41.39,1700
46,2021-08-16,41.24,41.519,41.519,41.2,41.519,1800
47,2021-08-17,41.29,41.29,41.228,41.115,41.228,800
48,2021-08-18,41.172,41.19,40.823,40.823,40.823,3700
49,2021-08-19,40.78,40.82,40.82,40.78,40.82,200
50,2021-08-20,41.05,41.2,41.196,41.05,41.196,2200
51,2021-08-23,41.52,41.588,41.522,41.52,41.522,2900
52,2021-08-24,41.62,41.62,41.6,41.6,41.6,800
53,2021-08-25,41.73,41.73,41.716,41.716,41.716,300
54,2021-08-26,41.541,41.541,41.47,41.47,41.47,400
55,2021-08-27,41.82,41.82,41.815,41.8,41.815,1500
56,2021-08-30,42.07,42.07,42.007,42.007,42.007,500
57,2021-08-31,41.96,41.99,41.958,41.93,41.958,800
58,2021-09-01,42.016,42.034,41.951,41.951,41.951,900
59,2021-09-02,42.11,42.134,42.066,42.01,42.066,4600
60,2021-09-03,42.0,42.11,42.072,42.0,42.072,800
61,2021-09-07,41.97,42.0,41.9356,41.9356,41.9356,1391
