,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,204.28,207.04,206.45,204.28,206.0519,1965647
1,2021-06-11,207.21,210.44,209.31,206.34,208.9064,1757284
2,2021-06-14,209.62,210.14,209.55,207.81,209.1459,1343115
3,2021-06-15,210.21,212.75,212.12,209.17,211.711,2012501
4,2021-06-16,212.41,213.03,211.14,209.8904,210.7329,2442365
5,2021-06-17,211.09,214.3,213.28,210.61,212.8687,2147751
6,2021-06-18,212.0,214.095,212.7,211.55,212.2899,3689941
7,2021-06-21,213.61,214.85,213.97,212.67,213.5574,1650025
8,2021-06-22,214.78,215.99,214.84,213.62,214.4257,1277278
9,2021-06-23,214.5,214.91,214.08,212.82,213.6672,1528300
10,2021-06-24,215.17,215.17,213.9,213.17,213.4875,1571098
11,2021-06-25,213.61,214.2,211.91,211.43,211.5014,4079672
12,2021-06-28,212.59,216.08,215.02,211.93,214.6054,1504683
13,2021-06-29,215.31,219.05,216.99,215.1,216.5716,1397397
14,2021-06-30,216.96,217.4,216.39,215.71,215.9727,1125716
15,2021-07-01,216.84,218.07,217.81,216.13,217.39,1263973
16,2021-07-02,218.05,219.71,218.53,217.61,218.53,1084050
17,2021-07-06,217.93,218.95,218.4,216.4301,218.4,1260835
18,2021-07-07,218.95,223.14,221.5,218.01,221.5,1677312
19,2021-07-08,220.36,221.92,219.66,218.745,219.66,1424211
20,2021-07-09,219.83,221.42,220.77,219.31,220.77,2009326
21,2021-07-12,220.16,220.57,219.46,217.9,219.46,1414740
22,2021-07-13,219.45,221.93,220.02,219.39,220.02,1424072
23,2021-07-14,220.94,221.35,220.89,219.31,220.89,936975
24,2021-07-15,221.38,222.27,221.95,220.27,221.95,1263269
25,2021-07-16,222.72,223.84,222.17,221.59,222.17,2144839
26,2021-07-19,221.77,224.94,224.27,221.42,224.27,1927700
27,2021-07-20,224.49,227.56,226.41,224.15,226.41,1315400
28,2021-07-21,225.84,226.18,224.22,224.03,224.22,1048000
29,2021-07-22,224.79,226.49,225.59,223.22,225.59,856000
30,2021-07-23,225.01,229.11,228.9,225.01,228.9,853600
31,2021-07-26,228.6,230.48,229.97,227.11,229.97,1188100
32,2021-07-27,230.5,231.24,230.15,228.93,230.15,879600
33,2021-07-28,229.0,231.39,230.06,228.26,230.06,1059300
34,2021-07-29,231.02,233.12,233.0,230.52,233.0,1000300
35,2021-07-30,232.51,234.35,232.64,232.49,232.64,1098400
36,2021-08-02,232.87,233.33,232.5,228.92,232.5,1230500
37,2021-08-03,232.91,236.43,235.05,232.4,235.05,1085800
38,2021-08-04,235.04,236.07,234.9,233.56,234.9,1091500
39,2021-08-05,235.59,236.72,235.81,233.83,235.81,1018800
40,2021-08-06,235.94,236.59,236.15,234.81,236.15,784400
41,2021-08-09,236.46,236.94,236.38,235.21,236.38,1096800
42,2021-08-10,236.38,239.08,238.22,235.71,238.22,1080600
43,2021-08-11,238.42,239.35,238.0,237.61,238.0,1097000
44,2021-08-12,238.5,238.5,236.28,234.87,236.28,1669800
45,2021-08-13,236.89,237.73,236.76,235.5,236.76,1306600
46,2021-08-16,235.49,237.98,237.84,233.89,237.84,1144300
47,2021-08-17,236.25,236.25,231.54,230.78,231.54,2030900
48,2021-08-18,231.77,234.79,231.64,230.41,231.64,1528700
49,2021-08-19,230.3,234.2,232.47,228.6,232.47,1138500
50,2021-08-20,232.97,235.93,234.78,232.08,234.78,1246700
51,2021-08-23,235.49,238.5,234.64,234.38,234.64,1324900
52,2021-08-24,235.03,235.28,232.75,232.62,232.75,1367100
53,2021-08-25,232.88,235.38,234.74,232.67,234.74,1563600
54,2021-08-26,220.73,227.57,225.9,215.1,225.9,5959600
55,2021-08-27,225.83,226.31,225.25,222.79,225.25,3009000
56,2021-08-30,225.51,228.24,225.36,224.58,225.36,2078600
57,2021-08-31,225.46,226.08,222.91,221.77,222.91,2568600
58,2021-09-01,222.85,223.67,222.69,220.62,222.69,1292200
59,2021-09-02,222.5,225.02,224.96,222.02,224.96,1219900
60,2021-09-03,225.35,225.62,222.45,221.7,222.45,1107800
61,2021-09-07,222.83,223.16,221.54,220.35,221.54,1130896
