,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,2.06,2.11,1.98,1.92,1.98,1450000
1,2021-06-11,2.01,2.14,2.1,1.99,2.1,877800
2,2021-06-14,2.14,2.18,2.17,2.1,2.17,1287200
3,2021-06-15,2.19,2.22,2.14,2.08,2.14,1217000
4,2021-06-16,2.11,2.22,2.15,2.06,2.15,1330800
5,2021-06-17,2.18,2.26,2.2,2.15,2.2,1376300
6,2021-06-18,2.21,2.22,2.09,2.04,2.09,1332700
7,2021-06-21,2.1,2.19,2.14,2.05,2.14,934200
8,2021-06-22,2.15,2.2,2.18,2.08,2.18,1128700
9,2021-06-23,2.17,2.23,2.16,2.14,2.16,1429800
10,2021-06-24,2.2,2.3,2.24,2.15,2.24,3224300
11,2021-06-25,2.21,2.3,2.24,2.18,2.24,16429100
12,2021-06-28,2.27,2.34,2.28,2.23,2.28,1404000
13,2021-06-29,2.32,2.43,2.31,2.29,2.31,1361200
14,2021-06-30,2.37,2.64,2.63,2.23,2.63,11680600
15,2021-07-01,2.67,2.71,2.51,2.46,2.51,5344700
16,2021-07-02,2.63,2.65,2.44,2.4,2.44,1988500
17,2021-07-06,2.5,2.5,2.37,2.29,2.37,2580800
18,2021-07-07,2.39,2.46,2.4,2.3,2.4,1695700
19,2021-07-08,2.32,2.33,2.33,2.16,2.33,1454300
20,2021-07-09,2.33,2.35,2.29,2.16,2.29,1393500
21,2021-07-12,2.3,2.36,2.35,2.2,2.35,1288500
22,2021-07-13,2.36,2.44,2.36,2.31,2.36,1589000
23,2021-07-14,2.35,2.36,2.19,2.15,2.19,1193600
24,2021-07-15,2.16,2.22,2.21,2.15,2.21,961800
25,2021-07-16,2.24,2.32,2.24,2.18,2.24,1343900
26,2021-07-19,2.2,2.28,2.16,2.15,2.16,905400
27,2021-07-20,2.15,2.25,2.22,2.07,2.22,991000
28,2021-07-21,2.24,2.31,2.29,2.19,2.29,1092800
29,2021-07-22,2.29,2.3,2.22,2.19,2.22,2395200
30,2021-07-23,2.22,2.24,2.19,2.14,2.19,435800
31,2021-07-26,2.21,2.25,2.25,2.16,2.25,874700
32,2021-07-27,2.23,2.24,2.15,2.1,2.15,609200
33,2021-07-28,2.14,2.29,2.26,2.12,2.26,1079300
34,2021-07-29,2.29,2.4,2.35,2.26,2.35,1492800
35,2021-07-30,2.33,2.35,2.33,2.23,2.33,848800
36,2021-08-02,2.2,2.27,2.22,2.14,2.22,1328800
37,2021-08-03,2.18,2.22,2.1,2.1,2.1,1158700
38,2021-08-04,2.03,2.12,2.06,1.91,2.06,2217500
39,2021-08-05,2.08,2.08,1.89,1.86,1.89,1290600
40,2021-08-06,1.89,2.0,1.98,1.88,1.98,915800
41,2021-08-09,1.93,2.0,1.96,1.89,1.96,705300
42,2021-08-10,1.97,1.97,1.9,1.87,1.9,657500
43,2021-08-11,1.88,1.94,1.9,1.83,1.9,765100
44,2021-08-12,1.89,1.93,1.92,1.85,1.92,521300
45,2021-08-13,1.92,1.93,1.86,1.84,1.86,639700
46,2021-08-16,1.86,1.89,1.85,1.81,1.85,481000
47,2021-08-17,1.81,1.84,1.76,1.66,1.76,1644900
48,2021-08-18,1.73,1.86,1.78,1.71,1.78,643800
49,2021-08-19,1.76,1.78,1.73,1.71,1.73,422500
50,2021-08-20,1.71,1.8,1.78,1.7,1.78,567500
51,2021-08-23,1.79,1.82,1.79,1.75,1.79,564200
52,2021-08-24,1.8,1.81,1.79,1.77,1.79,379300
53,2021-08-25,1.79,1.79,1.74,1.72,1.74,518400
54,2021-08-26,1.73,1.77,1.75,1.7,1.75,662200
55,2021-08-27,1.77,1.84,1.82,1.75,1.82,806500
56,2021-08-30,1.81,1.84,1.78,1.76,1.78,657000
57,2021-08-31,1.77,1.86,1.81,1.76,1.81,1414400
58,2021-09-01,1.85,1.89,1.86,1.82,1.86,723600
59,2021-09-02,1.88,1.9,1.89,1.84,1.89,785400
60,2021-09-03,1.9,1.9,1.89,1.81,1.89,604700
61,2021-09-07,1.87,1.9,1.89,1.85,1.89,1007627
