,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,49.64,50.26,50.0,49.37,49.4613,845252
1,2021-06-11,49.81,49.81,49.76,49.395,49.2239,723425
2,2021-06-14,49.72,49.97,49.94,49.63,49.4019,851320
3,2021-06-15,50.0,50.05,48.91,48.87,48.383,648841
4,2021-06-16,48.94,49.09,48.01,47.99,47.4927,846361
5,2021-06-17,47.94,48.28,48.11,47.7,47.5916,727420
6,2021-06-18,47.92,48.05,47.07,46.99,46.5628,1666816
7,2021-06-21,47.29,48.15,47.92,47.12,47.4037,543524
8,2021-06-22,48.01,48.01,47.38,47.36,46.8695,510005
9,2021-06-23,47.33,47.95,47.63,47.14,47.1168,790276
10,2021-06-24,47.83,47.88,47.46,47.27,46.9486,573241
11,2021-06-25,47.25,48.03,47.88,47.21,47.3641,1027232
12,2021-06-28,47.98,48.1,47.23,46.83,46.7211,860213
13,2021-06-29,47.1,47.93,47.2,47.1,46.6914,798045
14,2021-06-30,47.27,47.64,46.88,46.88,46.3749,1157442
15,2021-07-01,46.91,47.49,47.02,46.7,46.5134,1154390
16,2021-07-02,47.28,47.64,47.02,46.83,46.5134,674119
17,2021-07-06,46.9,47.58,47.4,46.36,46.8893,979447
18,2021-07-07,47.2,47.43,47.14,47.03,46.6321,764358
19,2021-07-08,46.62,47.19,46.84,46.52,46.3353,1036671
20,2021-07-09,47.24,47.69,47.67,46.84,47.1564,930864
21,2021-07-12,47.52,48.44,48.25,47.48,47.7301,882622
22,2021-07-13,47.99,48.12,47.43,47.245,46.919,641379
23,2021-07-14,47.33,48.16,47.93,47.1,47.4136,522443
24,2021-07-15,47.88,48.57,48.51,47.83,47.9873,963381
25,2021-07-16,48.79,48.93,48.44,48.37,47.9181,722046
26,2021-07-19,47.67,47.84,47.36,46.78,46.8497,1093563
27,2021-07-20,47.73,49.39,49.05,47.56,48.5215,943830
28,2021-07-21,49.18,49.71,49.15,49.12,48.6204,685110
29,2021-07-22,49.0,49.11,48.79,48.43,48.2643,691356
30,2021-07-23,48.95,49.64,49.54,48.88,49.0062,546103
31,2021-07-26,49.46,49.87,49.31,49.12,48.7787,745000
32,2021-07-27,49.3,49.99,49.75,48.98,49.214,647700
33,2021-07-28,49.73,49.9,49.19,49.09,48.66,781300
34,2021-07-29,48.8,49.31,48.6,48.48,48.6,733200
35,2021-07-30,48.62,49.43,48.87,48.6,48.87,1885800
36,2021-08-02,49.32,49.94,48.71,48.7,48.71,831400
37,2021-08-03,48.71,48.86,48.48,47.64,48.48,1231000
38,2021-08-04,48.52,48.68,47.79,47.67,47.79,621700
39,2021-08-05,48.09,48.8,48.78,48.09,48.78,532200
40,2021-08-06,48.89,49.1,48.42,48.36,48.42,526300
41,2021-08-09,48.25,48.32,48.12,47.9,48.12,396400
42,2021-08-10,48.3,48.5,47.19,47.16,47.19,604000
43,2021-08-11,47.38,47.66,47.49,47.07,47.49,544200
44,2021-08-12,47.71,47.74,47.52,47.11,47.52,499600
45,2021-08-13,47.62,48.0,47.96,47.49,47.96,437700
46,2021-08-16,47.77,48.28,47.66,47.6,47.66,393500
47,2021-08-17,47.37,47.6,47.1,46.69,47.1,943800
48,2021-08-18,47.17,47.41,46.92,46.85,46.92,593300
49,2021-08-19,46.74,47.14,46.77,46.3,46.77,528100
50,2021-08-20,46.64,47.17,46.93,46.29,46.93,480600
51,2021-08-23,47.08,47.22,46.51,46.47,46.51,668100
52,2021-08-24,46.87,46.97,46.2,46.02,46.2,700000
53,2021-08-25,46.15,47.22,46.96,45.95,46.96,1249400
54,2021-08-26,46.98,47.12,46.65,46.29,46.65,691000
55,2021-08-27,46.9,47.51,47.12,46.9,47.12,642400
56,2021-08-30,47.03,47.3,47.3,46.69,47.3,862474
57,2021-08-31,47.2,47.7618,47.61,47.13,47.61,806742
58,2021-09-01,47.75,47.965,47.57,47.27,47.57,1002306
59,2021-09-02,47.49,47.64,47.63,47.0,47.63,930600
60,2021-09-03,47.61,47.61,47.47,46.85,47.47,722400
61,2021-09-07,47.6,47.6,46.43,46.34,46.43,976941
