,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,17.37,17.68,17.29,16.61,17.29,589700
1,2021-06-11,17.75,19.71,19.25,17.54,19.25,672800
2,2021-06-14,19.58,19.63,18.79,18.22,18.79,315400
3,2021-06-15,18.51,19.06,18.84,18.27,18.84,348200
4,2021-06-16,19.0,20.99,20.55,17.35,20.55,970600
5,2021-06-17,22.08,22.24,20.97,19.3,20.97,1000000
6,2021-06-18,20.5,21.2,19.97,19.52,19.97,428500
7,2021-06-21,19.72,19.94,18.27,17.849,18.27,966800
8,2021-06-22,18.7,18.9,17.93,17.86,17.93,352000
9,2021-06-23,17.89,19.14,19.09,17.37,19.09,427400
10,2021-06-24,19.8,20.1,18.92,18.56,18.92,401000
11,2021-06-25,18.89,19.44,17.81,17.76,17.81,401300
12,2021-06-28,18.13,18.28,18.16,17.6,18.16,221700
13,2021-06-29,18.36,18.49,17.92,17.79,17.92,248100
14,2021-06-30,17.78,18.03,17.86,17.61,17.86,212700
15,2021-07-01,17.8,19.39,17.68,17.51,17.68,691800
16,2021-07-02,17.54,17.8,17.27,17.16,17.27,201400
17,2021-07-06,17.3,17.5,16.63,16.58,16.63,330000
18,2021-07-07,18.5,19.2,18.29,17.55,18.29,1319900
19,2021-07-08,17.74,18.088,17.13,16.92,17.13,660300
20,2021-07-09,17.335,17.641,16.5,16.4,16.5,740400
21,2021-07-12,16.53,16.95,15.71,15.43,15.71,657900
22,2021-07-13,15.71,16.49,16.06,15.6,16.06,449700
23,2021-07-14,16.12,16.32,15.65,15.51,15.65,635700
24,2021-07-15,15.65,16.0,15.29,14.87,15.29,578400
25,2021-07-16,15.67,15.75,13.11,12.895,13.11,1823400
26,2021-07-19,13.05,14.19,14.14,12.51,14.14,1082400
27,2021-07-20,14.44,14.89,14.82,13.87,14.82,700200
28,2021-07-21,14.02,14.87,14.55,13.82,14.55,887200
29,2021-07-22,14.67,14.95,14.49,14.3,14.49,690600
30,2021-07-23,14.688,14.92,14.19,14.11,14.19,522800
31,2021-07-26,14.12,14.25,13.98,13.34,13.98,832900
32,2021-07-27,13.76,13.85,13.1,12.93,13.1,872000
33,2021-07-28,13.23,13.67,13.5,13.0,13.5,993400
34,2021-07-29,13.45,14.01,13.93,13.39,13.93,637300
35,2021-07-30,13.56,13.93,13.65,13.26,13.65,549900
36,2021-08-02,13.75,14.35,13.67,13.3,13.67,717800
37,2021-08-03,13.6,13.667,13.43,13.01,13.43,446800
38,2021-08-04,13.27,14.3,13.97,13.17,13.97,496700
39,2021-08-05,13.84,15.32,15.25,13.66,15.25,833900
40,2021-08-06,15.24,15.24,14.23,14.13,14.23,630000
41,2021-08-09,14.5,15.23,14.9,14.25,14.9,450300
42,2021-08-10,14.98,15.95,15.42,14.92,15.42,600200
43,2021-08-11,15.52,15.74,14.48,14.43,14.48,696200
44,2021-08-12,14.66,14.78,13.86,13.75,13.86,741900
45,2021-08-13,14.15,14.482,13.39,13.075,13.39,1045200
46,2021-08-16,13.43,13.59,12.48,12.45,12.48,1369800
47,2021-08-17,12.45,13.34,13.1,11.87,13.1,1436100
48,2021-08-18,13.17,13.91,13.59,12.74,13.59,680600
49,2021-08-19,13.58,13.83,12.94,12.9,12.94,538300
50,2021-08-20,13.0,13.66,13.26,12.96,13.26,465600
51,2021-08-23,13.74,13.882,13.31,13.27,13.31,354800
52,2021-08-24,13.62,13.925,13.45,13.41,13.45,666900
53,2021-08-25,13.49,13.8,13.21,13.17,13.21,488000
54,2021-08-26,13.2,13.38,12.91,12.77,12.91,451200
55,2021-08-27,13.03,13.465,13.4,12.97,13.4,615100
56,2021-08-30,13.35,13.74,13.7,13.16,13.7,455100
57,2021-08-31,13.8,14.07,13.91,13.2,13.91,729500
58,2021-09-01,13.78,14.5,14.14,13.71,14.14,547800
59,2021-09-02,14.49,15.39,15.32,14.265,15.32,1006100
60,2021-09-03,15.16,16.02,15.42,15.04,15.42,801800
61,2021-09-07,15.48,15.7,14.3,14.19,14.3,1037824
