,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,10.0,10.14,9.76,9.56,9.76,313400
1,2021-06-11,9.78,9.91,9.7,9.6,9.7,329800
2,2021-06-14,9.65,10.8,10.35,9.65,10.35,1451900
3,2021-06-15,10.4,10.58,10.23,9.89,10.23,786900
4,2021-06-16,10.23,10.35,10.22,9.83,10.22,475000
5,2021-06-17,10.15,10.45,9.97,9.97,9.97,558900
6,2021-06-18,9.71,10.26,9.74,9.54,9.74,1858400
7,2021-06-21,9.9,10.56,10.11,9.85,10.11,891900
8,2021-06-22,10.14,10.74,10.66,10.01,10.66,1160300
9,2021-06-23,10.75,10.76,10.28,10.26,10.28,641200
10,2021-06-24,10.31,10.87,10.34,10.25,10.34,840700
11,2021-06-25,10.39,10.7,9.99,9.84,9.99,5253100
12,2021-06-28,10.05,10.15,9.82,9.72,9.82,572500
13,2021-06-29,9.78,9.95,9.54,9.41,9.54,615200
14,2021-06-30,9.52,9.59,9.22,9.08,9.22,823900
15,2021-07-01,9.2,9.6,9.56,9.16,9.56,711900
16,2021-07-02,9.52,9.71,9.33,9.33,9.33,369400
17,2021-07-06,9.33,9.57,9.51,9.24,9.51,471400
18,2021-07-07,9.46,9.55,9.16,8.94,9.16,440100
19,2021-07-08,8.69,9.15,8.92,8.65,8.92,398500
20,2021-07-09,9.0,9.25,9.21,8.91,9.21,293700
21,2021-07-12,9.21,9.45,9.4,9.04,9.4,320300
22,2021-07-13,9.42,9.44,9.04,8.96,9.04,422700
23,2021-07-14,9.13,9.22,8.92,8.88,8.92,342600
24,2021-07-15,8.84,8.9,8.46,8.25,8.46,435500
25,2021-07-16,8.54,8.54,8.19,8.16,8.19,269500
26,2021-07-19,8.01,8.32,8.18,7.81,8.18,516200
27,2021-07-20,8.25,8.68,8.64,8.13,8.64,324400
28,2021-07-21,8.73,9.28,9.08,8.73,9.08,646600
29,2021-07-22,9.05,9.19,8.81,8.53,8.81,256900
30,2021-07-23,8.92,9.01,8.6,8.47,8.6,178300
31,2021-07-26,8.64,8.85,8.6,8.56,8.6,237100
32,2021-07-27,8.47,8.57,8.36,8.13,8.36,270000
33,2021-07-28,8.45,8.86,8.77,8.44,8.77,182300
34,2021-07-29,8.88,9.08,9.0,8.75,9.0,257800
35,2021-07-30,8.89,9.11,8.74,8.69,8.74,284900
36,2021-08-02,8.8,8.9,8.63,8.59,8.63,272800
37,2021-08-03,8.59,8.71,8.51,8.32,8.51,314900
38,2021-08-04,8.35,8.6,8.24,8.2,8.24,605300
39,2021-08-05,8.27,9.45,9.15,8.1,9.15,825200
40,2021-08-06,9.22,9.25,9.04,8.74,9.04,388500
41,2021-08-09,9.0,9.14,8.75,8.7,8.75,339300
42,2021-08-10,8.75,8.78,8.33,8.3,8.33,239600
43,2021-08-11,8.32,8.32,8.29,8.06,8.29,265300
44,2021-08-12,8.33,8.38,8.13,8.02,8.13,349100
45,2021-08-13,8.1,8.1,7.83,7.76,7.83,336200
46,2021-08-16,7.68,7.68,7.39,7.28,7.39,511300
47,2021-08-17,7.25,7.25,6.93,6.91,6.93,515000
48,2021-08-18,6.97,7.17,6.96,6.93,6.96,421500
49,2021-08-19,6.83,6.87,6.84,6.69,6.84,400200
50,2021-08-20,6.84,6.95,6.89,6.79,6.89,429200
51,2021-08-23,7.0,7.36,7.33,6.95,7.33,461300
52,2021-08-24,7.33,7.53,7.47,7.28,7.47,412300
53,2021-08-25,7.44,7.67,7.65,7.4,7.65,477700
54,2021-08-26,7.7,7.7,7.52,7.48,7.52,373100
55,2021-08-27,7.54,7.73,7.65,7.54,7.65,476200
56,2021-08-30,7.71,7.72,7.48,7.45,7.48,301200
57,2021-08-31,7.48,7.53,7.48,7.33,7.48,310800
58,2021-09-01,7.5,7.66,7.4,7.37,7.4,295400
59,2021-09-02,7.42,7.92,7.78,7.42,7.78,306400
60,2021-09-03,7.78,7.81,7.72,7.53,7.72,113500
61,2021-09-07,7.68,7.795,7.73,7.66,7.73,166246
