,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,9.95,9.97,9.97,9.95,9.97,500
1,2021-06-11,9.97,9.99,9.98,9.97,9.98,33400
2,2021-06-14,9.98,9.98,9.98,9.98,9.98,0
3,2021-06-15,9.955,10.007,9.97,9.955,9.97,1800
4,2021-06-16,9.97,9.97,9.97,9.97,9.97,0
5,2021-06-17,9.937,9.937,9.937,9.937,9.937,400
6,2021-06-18,9.96,9.96,9.94,9.94,9.94,700
7,2021-06-21,9.94,9.94,9.94,9.94,9.94,200
8,2021-06-22,9.98,9.98,9.98,9.98,9.98,400
9,2021-06-23,9.98,9.98,9.96,9.96,9.96,2400
10,2021-06-24,9.96,9.98,9.98,9.96,9.98,800
11,2021-06-25,9.96,9.99,9.98,9.96,9.98,46200
12,2021-06-28,9.97,9.99,9.95,9.95,9.95,52400
13,2021-06-29,9.95,9.95,9.95,9.95,9.95,0
14,2021-06-30,9.93,9.99,9.94,9.93,9.94,30700
15,2021-07-01,9.94,9.98,9.97,9.94,9.97,16200
16,2021-07-02,9.94,9.98,9.94,9.94,9.94,700
17,2021-07-06,9.94,9.98,9.98,9.94,9.98,2300
18,2021-07-07,9.98,9.98,9.96,9.96,9.96,1300
19,2021-07-08,9.96,9.98,9.98,9.959,9.98,4000
20,2021-07-09,9.96,9.98,9.98,9.96,9.98,2253
21,2021-07-12,9.98,9.98,9.98,9.97,9.98,20500
22,2021-07-13,9.98,10.0,9.999,9.97,9.999,289700
23,2021-07-14,9.99,9.99,9.965,9.965,9.965,1500
24,2021-07-15,10.0,10.0,10.0,9.99,10.0,35800
25,2021-07-16,10.21,10.25,10.17,10.12,10.17,1728100
26,2021-07-19,10.2,10.2,10.2,10.17,10.2,13400
27,2021-07-20,10.18,10.2,10.2,10.17,10.2,151300
28,2021-07-21,10.19,10.2,10.15,10.13,10.15,187800
29,2021-07-22,10.15,10.2,10.2,10.15,10.2,52100
30,2021-07-23,10.15,10.2,10.19,10.15,10.19,11300
31,2021-07-26,10.1,10.14,10.14,10.09,10.14,11300
32,2021-07-27,10.1,10.11,10.11,10.058,10.11,1600
33,2021-07-28,10.002,10.1,10.1,10.002,10.1,2500
34,2021-07-29,10.08,10.11,10.11,10.08,10.11,40700
35,2021-07-30,10.11,10.11,10.11,10.11,10.11,0
36,2021-08-02,10.07,10.07,10.07,10.07,10.07,300
37,2021-08-03,10.06,10.06,10.06,10.055,10.06,4700
38,2021-08-04,9.98,10.095,10.05,9.98,10.05,600
39,2021-08-05,9.952,10.01,10.0,9.952,10.0,100700
40,2021-08-06,10.0,10.05,10.05,10.0,10.05,25800
41,2021-08-09,9.992,10.05,10.05,9.992,10.05,300
42,2021-08-10,10.01,10.01,10.01,10.0,10.01,10500
43,2021-08-11,10.0,10.01,10.01,9.983,10.01,1800
44,2021-08-12,10.01,10.01,10.01,10.01,10.01,0
45,2021-08-13,10.05,10.05,10.05,10.05,10.05,300
46,2021-08-16,10.0,10.05,9.995,9.995,9.995,11800
47,2021-08-17,9.921,9.943,9.943,9.921,9.943,600
48,2021-08-18,9.902,9.93,9.93,9.902,9.93,400
49,2021-08-19,10.0,10.0,10.0,10.0,10.0,200
50,2021-08-20,9.94,9.94,9.94,9.94,9.94,300
51,2021-08-23,9.94,10.0,10.0,9.94,10.0,6900
52,2021-08-24,9.91,9.94,9.94,9.91,9.94,300
53,2021-08-25,9.91,9.92,9.88,9.88,9.88,5000
54,2021-08-26,9.925,9.925,9.925,9.925,9.925,200
55,2021-08-27,9.925,9.925,9.925,9.925,9.925,0
56,2021-08-30,9.942,9.942,9.942,9.942,9.942,200
57,2021-08-31,9.942,9.942,9.942,9.942,9.942,0
58,2021-09-01,9.94,9.95,9.95,9.94,9.95,4100
59,2021-09-02,9.95,9.95,9.95,9.94,9.95,26800
60,2021-09-03,9.95,10.01,10.01,9.95,10.01,400
61,2021-09-07,9.95,10.0,9.96,9.91,9.96,1858
