,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,10.1639,10.18,10.1407,10.12,10.0362,10169
1,2021-06-11,10.13,10.18,10.16,10.12,10.0553,4635
2,2021-06-14,10.23,10.23,10.14,10.14,10.0355,9806
3,2021-06-15,10.1,10.16,10.12,10.1,10.0514,4689
4,2021-06-16,10.1,10.19,10.11,10.1,10.0414,14026
5,2021-06-17,10.09,10.17,10.13,10.09,10.0613,18531
6,2021-06-18,10.09,10.15,10.11,10.09,10.0414,7901
7,2021-06-21,10.16,10.16,10.12,10.01,10.0514,18698
8,2021-06-22,10.13,10.19,10.19,10.12,10.1209,20982
9,2021-06-23,10.1766,10.2,10.18,10.15,10.111,3839
10,2021-06-24,10.18,10.22,10.18,10.15,10.111,11863
11,2021-06-25,10.17,10.23,10.15,10.15,10.0812,11359
12,2021-06-28,10.22,10.26,10.21,10.17,10.1408,17743
13,2021-06-29,10.19,10.27,10.25,10.18,10.1805,7090
14,2021-06-30,10.3,10.3014,10.28,10.24,10.2103,8857
15,2021-07-01,10.25,10.42,10.31,10.21,10.2401,10151
16,2021-07-02,10.4,10.42,10.3,10.23,10.2302,4634
17,2021-07-06,10.23,10.315,10.25,10.23,10.1805,30767
18,2021-07-07,10.32,10.32,10.24,10.2,10.1706,19973
19,2021-07-08,10.32,10.33,10.3261,10.28,10.2561,16987
20,2021-07-09,10.42,10.42,10.3446,10.34,10.2745,14787
21,2021-07-12,10.39,10.43,10.35,10.35,10.2798,5131
22,2021-07-13,10.36,10.3799,10.29,10.25,10.2559,17375
23,2021-07-14,10.34,10.34,10.34,10.28,10.3057,7880
24,2021-07-15,10.3406,10.4062,10.346,10.31,10.3117,32085
25,2021-07-16,10.36,10.36,10.3301,10.31,10.2959,15475
26,2021-07-19,10.3301,10.3301,10.29,10.28,10.2559,19336
27,2021-07-20,10.3,10.38,10.38,10.3,10.3456,9532
28,2021-07-21,10.36,10.4,10.39,10.36,10.3556,5676
29,2021-07-22,10.39,10.39,10.34,10.32,10.3057,6783
30,2021-07-23,10.4,10.435,10.33,10.33,10.2958,4839
31,2021-07-26,10.34,10.45,10.45,10.33,10.4154,13053
32,2021-07-27,10.5,10.5,10.46,10.39,10.4253,13500
33,2021-07-28,10.5,10.53,10.52,10.44,10.4851,8534
34,2021-07-29,10.46,10.53,10.53,10.46,10.4951,8282
35,2021-07-30,10.54,10.63,10.63,10.49,10.5948,14752
36,2021-08-02,10.63,10.63,10.63,10.605,10.5948,7586
37,2021-08-03,10.61,10.7,10.6,10.58,10.5649,7760
38,2021-08-04,10.6,10.7,10.6415,10.59,10.6062,4451
39,2021-08-05,10.66,10.69,10.63,10.62,10.5948,20418
40,2021-08-06,10.74,10.74,10.58,10.54,10.5449,10879
41,2021-08-09,10.54,10.572,10.57,10.52,10.535,11601
42,2021-08-10,10.58,10.6196,10.56,10.53,10.525,11212
43,2021-08-11,10.57,10.61,10.57,10.57,10.535,9204
44,2021-08-12,10.58,10.61,10.56,10.5309,10.525,12040
45,2021-08-13,10.54,10.56,10.55,10.54,10.515,3847
46,2021-08-16,10.54,10.6,10.56,10.4,10.525,16541
47,2021-08-17,10.62,10.6552,10.5205,10.51,10.5205,20869
48,2021-08-18,10.55,10.62,10.48,10.45,10.48,34223
49,2021-08-19,10.49,10.52,10.5,10.49,10.5,7594
50,2021-08-20,10.51,10.5347,10.5331,10.51,10.5331,1743
51,2021-08-23,10.5,10.5282,10.48,10.44,10.48,23671
52,2021-08-24,10.43,10.52,10.48,10.41,10.48,26802
53,2021-08-25,10.47,10.4949,10.4,10.37,10.4,27118
54,2021-08-26,10.4,10.42,10.3499,10.32,10.3499,12227
55,2021-08-27,10.35,10.39,10.39,10.33,10.39,23600
56,2021-08-30,10.36,10.39,10.38,10.32,10.38,10800
57,2021-08-31,10.38,10.39,10.35,10.3,10.35,22100
58,2021-09-01,10.37,10.37,10.32,10.32,10.32,10000
59,2021-09-02,10.39,10.39,10.35,10.31,10.35,22800
60,2021-09-03,10.32,10.36,10.29,10.29,10.29,17400
61,2021-09-07,10.29,10.2997,10.23,10.23,10.23,7523
