,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,48.46,48.99,48.46,47.87,48.46,312900
1,2021-06-11,48.72,49.22,48.27,48.15,48.27,405000
2,2021-06-14,48.53,48.82,48.77,48.25,48.77,353600
3,2021-06-15,48.66,48.66,47.81,47.31,47.81,310100
4,2021-06-16,47.91,48.64,48.47,47.27,48.47,421500
5,2021-06-17,48.28,48.74,47.9,46.66,47.9,1244000
6,2021-06-18,47.21,48.0,47.3,46.925,47.3,695500
7,2021-06-21,47.82,48.52,48.22,47.42,48.22,485800
8,2021-06-22,48.37,49.31,49.28,48.04,49.28,573600
9,2021-06-23,49.53,50.94,50.54,49.19,50.54,859900
10,2021-06-24,51.01,51.3,51.25,50.43,51.25,357400
11,2021-06-25,51.41,52.04,50.85,50.56,50.85,1284300
12,2021-06-28,51.06,51.35,51.25,50.22,51.25,696500
13,2021-06-29,51.27,51.7,51.14,51.025,51.14,863700
14,2021-06-30,51.1,51.665,51.13,51.0,51.13,265600
15,2021-07-01,51.54,51.76,51.17,51.1,51.17,352100
16,2021-07-02,51.44,51.44,50.78,50.62,50.78,206100
17,2021-07-06,50.78,50.94,50.35,49.18,50.35,484700
18,2021-07-07,50.54,51.22,50.38,50.0,50.38,980100
19,2021-07-08,49.47,50.21,49.74,48.4,49.74,392700
20,2021-07-09,50.27,50.79,50.54,49.955,50.54,168900
21,2021-07-12,50.51,50.99,50.94,50.05,50.94,258000
22,2021-07-13,50.56,51.25,50.92,50.18,50.92,266000
23,2021-07-14,51.31,51.81,50.92,50.14,50.92,278700
24,2021-07-15,50.62,51.3,50.67,49.81,50.67,828700
25,2021-07-16,51.15,51.23,49.56,49.38,49.56,746900
26,2021-07-19,48.76,50.425,49.95,47.54,49.95,669800
27,2021-07-20,50.18,51.23,50.86,49.295,50.86,553800
28,2021-07-21,51.11,52.096,51.51,49.56,51.51,299300
29,2021-07-22,51.7,52.165,51.89,50.97,51.89,277400
30,2021-07-23,52.28,52.91,52.83,51.91,52.83,256300
31,2021-07-26,52.97,53.18,52.57,52.2,52.57,283000
32,2021-07-27,52.17,52.5,52.25,51.28,52.25,363900
33,2021-07-28,52.49,53.63,53.28,52.3,53.28,440400
34,2021-07-29,53.49,53.95,53.62,53.16,53.62,397000
35,2021-07-30,53.47,54.1,53.98,53.16,53.98,507200
36,2021-08-02,54.0,54.25,53.21,53.03,53.21,444400
37,2021-08-03,53.46,54.495,54.12,53.23,54.12,241400
38,2021-08-04,53.58,54.18,53.74,53.21,53.74,311200
39,2021-08-05,53.51,54.5,53.91,53.51,53.91,389600
40,2021-08-06,54.39,54.8,54.3,53.75,54.3,194600
41,2021-08-09,54.06,54.17,53.75,53.55,53.75,211400
42,2021-08-10,54.04,54.87,54.46,53.55,54.46,257700
43,2021-08-11,54.46,55.07,54.4,53.985,54.4,477800
44,2021-08-12,55.6,55.6,54.89,51.81,54.89,951600
45,2021-08-13,55.75,55.75,53.98,53.69,53.98,590000
46,2021-08-16,53.48,54.66,54.64,52.46,54.64,1585700
47,2021-08-17,54.55,55.3,54.95,54.01,54.95,971300
48,2021-08-18,54.8,55.75,55.04,54.49,55.04,1105700
49,2021-08-19,54.56,54.97,54.28,53.93,54.28,454000
50,2021-08-20,54.66,55.79,55.51,54.6,55.51,604700
51,2021-08-23,55.72,57.015,56.52,55.33,56.52,584600
52,2021-08-24,56.6,56.93,55.11,54.94,55.11,625500
53,2021-08-25,54.97,58.28,58.13,54.35,58.13,1422800
54,2021-08-26,58.26,58.26,57.32,56.88,57.32,355600
55,2021-08-27,55.99,57.8,57.7,55.26,57.7,621300
56,2021-08-30,58.08,59.38,59.19,57.52,59.19,464000
57,2021-08-31,59.44,60.28,59.98,58.88,59.98,939200
58,2021-09-01,60.23,60.925,59.77,58.62,59.77,1238800
59,2021-09-02,59.97,59.98,59.3,58.61,59.3,699100
60,2021-09-03,59.08,60.23,59.41,58.85,59.41,359500
61,2021-09-07,59.06,59.175,58.64,57.885,58.64,635322
