,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,91.56,95.5,94.5,91.28,94.5,4218100
1,2021-06-11,94.91,95.8,95.48,93.54,95.48,2643300
2,2021-06-14,96.0,97.89,97.25,95.6,97.25,2577900
3,2021-06-15,96.92,97.44,96.59,95.7,96.59,1887800
4,2021-06-16,96.6,99.88,98.38,96.06,98.38,3614100
5,2021-06-17,97.26,102.56,101.75,97.1,101.75,4231200
6,2021-06-18,102.52,104.21,103.26,101.5,103.26,4717200
7,2021-06-21,101.75,103.34,102.35,99.55,102.35,2691900
8,2021-06-22,102.63,105.25,104.54,102.27,104.54,2355300
9,2021-06-23,104.74,106.54,106.53,104.44,106.53,2399200
10,2021-06-24,106.91,107.25,106.44,105.28,106.44,2861900
11,2021-06-25,106.7,107.14,106.06,104.4,106.06,5560700
12,2021-06-28,106.0,107.19,106.44,105.46,106.44,1452700
13,2021-06-29,106.5,107.4,107.2,105.3,107.2,1487400
14,2021-06-30,106.58,106.74,104.08,103.74,104.08,1769800
15,2021-07-01,103.51,105.52,104.57,102.51,104.57,1797000
16,2021-07-02,105.32,107.2,106.47,104.98,106.47,1423700
17,2021-07-06,106.66,109.8,108.68,106.58,108.68,2186000
18,2021-07-07,109.52,110.24,107.31,106.09,107.31,1422900
19,2021-07-08,105.87,107.72,107.1,103.96,107.1,1718400
20,2021-07-09,107.0,108.29,108.12,105.9,108.12,1329900
21,2021-07-12,109.23,109.9,107.76,106.54,107.76,1533100
22,2021-07-13,107.64,108.78,106.59,105.69,106.59,1084500
23,2021-07-14,107.16,107.67,104.67,104.36,104.67,1262100
24,2021-07-15,104.55,105.92,103.48,102.35,103.48,1553000
25,2021-07-16,104.62,105.559,104.64,103.36,104.64,890700
26,2021-07-19,102.51,105.28,104.83,101.38,104.83,1687500
27,2021-07-20,105.67,108.89,107.52,103.43,107.52,1392100
28,2021-07-21,107.58,108.77,108.39,106.0,108.39,1088500
29,2021-07-22,109.24,112.38,110.2,109.02,110.2,1951400
30,2021-07-23,110.35,112.53,111.23,109.91,111.23,2525300
31,2021-07-26,110.65,110.783,109.79,108.3,109.79,1343200
32,2021-07-27,109.99,110.91,109.62,106.57,109.62,1356900
33,2021-07-28,110.09,112.69,111.45,109.5,111.45,1716800
34,2021-07-29,111.06,112.92,111.23,111.0,111.23,789800
35,2021-07-30,110.52,114.2,110.7,110.368,110.7,1808100
36,2021-08-02,110.85,113.2,111.63,109.11,111.63,1819800
37,2021-08-03,111.63,114.92,114.68,111.18,114.68,2383600
38,2021-08-04,114.86,116.39,114.93,113.1,114.93,2689700
39,2021-08-05,131.64,135.38,132.47,126.33,132.47,11690300
40,2021-08-06,129.82,133.0,131.92,128.12,131.92,4016800
41,2021-08-09,128.68,130.56,130.0,124.494,130.0,4707300
42,2021-08-10,130.21,130.21,125.3,124.9,125.3,4207700
43,2021-08-11,125.105,128.74,128.21,122.23,128.21,3538700
44,2021-08-12,127.4,131.13,130.28,126.91,130.28,4324000
45,2021-08-13,131.05,137.5,135.49,130.61,135.49,5582700
46,2021-08-16,135.51,136.22,133.52,129.29,133.52,2893900
47,2021-08-17,132.625,134.19,133.0,131.035,133.0,1622800
48,2021-08-18,133.0,134.52,132.68,131.13,132.68,1844900
49,2021-08-19,131.3,137.11,132.42,129.684,132.42,3016400
50,2021-08-20,131.71,132.87,131.15,129.04,131.15,2779400
51,2021-08-23,131.07,132.8,132.5,129.84,132.5,2664000
52,2021-08-24,133.7,137.66,135.48,133.23,135.48,2445500
53,2021-08-25,135.45,136.78,135.63,134.295,135.63,2118300
54,2021-08-26,135.09,139.173,131.3,131.23,131.3,4116600
55,2021-08-27,131.865,136.65,134.84,131.6,134.84,2071500
56,2021-08-30,135.61,138.47,136.63,134.21,136.63,2020100
57,2021-08-31,136.99,138.12,137.8,134.73,137.8,2120000
58,2021-09-01,138.08,139.68,135.77,135.71,135.77,2945000
59,2021-09-02,136.63,137.355,137.09,135.181,137.09,2009300
60,2021-09-03,137.22,139.53,138.06,136.42,138.06,1936400
61,2021-09-07,138.18,138.8339,137.36,135.76,137.36,2514222
