,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,3.64,3.71,3.65,3.6,3.65,9100
1,2021-06-11,3.7,3.7,3.57,3.56,3.57,22600
2,2021-06-14,3.55,3.56,3.56,3.46,3.56,14900
3,2021-06-15,3.49,3.49,3.45,3.44,3.45,1000
4,2021-06-16,3.42,3.42,3.28,3.21,3.28,24400
5,2021-06-17,3.26,3.31,3.27,3.26,3.27,4600
6,2021-06-18,3.42,3.55,3.36,3.25,3.36,44300
7,2021-06-21,3.31,3.48,3.33,3.31,3.33,4600
8,2021-06-22,3.36,3.43,3.34,3.32,3.34,3900
9,2021-06-23,3.44,3.48,3.4,3.37,3.4,7200
10,2021-06-24,3.51,3.57,3.49,3.49,3.49,7600
11,2021-06-25,3.8,3.8,3.59,3.49,3.59,25800
12,2021-06-28,3.58,3.74,3.69,3.58,3.69,30300
13,2021-06-29,3.77,3.8,3.77,3.73,3.77,21100
14,2021-06-30,3.91,4.06,3.99,3.87,3.99,30500
15,2021-07-01,4.1,4.1,3.98,3.81,3.98,18400
16,2021-07-02,3.87,3.94,3.94,3.84,3.94,19200
17,2021-07-06,3.71,3.75,3.65,3.52,3.65,10300
18,2021-07-07,3.47,3.73,3.73,3.47,3.73,3400
19,2021-07-08,3.59,3.67,3.61,3.59,3.61,1600
20,2021-07-09,3.56,3.67,3.67,3.5,3.67,4200
21,2021-07-12,3.37,3.55,3.47,3.37,3.47,7500
22,2021-07-13,3.28,3.54,3.5,3.28,3.5,16700
23,2021-07-14,3.57,3.93,3.57,3.39,3.57,4700
24,2021-07-15,3.41,3.5,3.47,3.37,3.47,6100
25,2021-07-16,3.47,3.53,3.5,3.44,3.5,16700
26,2021-07-19,3.55,4.02,3.69,3.37,3.69,117600
27,2021-07-20,3.56,3.66,3.64,3.52,3.64,46400
28,2021-07-21,3.43,4.48,3.92,3.43,3.92,208400
29,2021-07-22,4.06,4.28,4.15,3.96,4.15,113100
30,2021-07-23,4.16,6.69,4.45,4.0,4.45,3988400
31,2021-07-26,4.43,4.47,3.6,3.54,3.6,306300
32,2021-07-27,3.76,3.8,3.66,3.4,3.66,231500
33,2021-07-28,3.62,3.68,3.57,3.5,3.57,46200
34,2021-07-29,3.54,3.87,3.56,3.46,3.56,131200
35,2021-07-30,3.54,3.55,3.5,3.34,3.5,77500
36,2021-08-02,3.53,3.6,3.54,3.43,3.54,21400
37,2021-08-03,3.58,3.6,3.58,3.43,3.58,31700
38,2021-08-04,3.59,3.59,3.43,3.36,3.43,31800
39,2021-08-05,3.44,3.52,3.51,3.41,3.51,13000
40,2021-08-06,3.61,3.61,3.56,3.4,3.56,26200
41,2021-08-09,3.46,3.53,3.51,3.46,3.51,10800
42,2021-08-10,3.52,3.54,3.47,3.39,3.47,9100
43,2021-08-11,3.48,3.63,3.47,3.43,3.47,37800
44,2021-08-12,3.53,3.8,3.8,3.53,3.8,83900
45,2021-08-13,3.73,3.73,3.55,3.55,3.55,21000
46,2021-08-16,3.54,3.71,3.65,3.48,3.65,53100
47,2021-08-17,3.66,3.66,3.64,3.46,3.64,30100
48,2021-08-18,3.6,3.77,3.55,3.46,3.55,47500
49,2021-08-19,3.5,4.35,3.98,3.45,3.98,679300
50,2021-08-20,3.99,5.2,4.59,3.98,4.59,1528400
51,2021-08-23,4.25,4.6,4.15,4.13,4.15,163300
52,2021-08-24,4.3,5.1,4.68,4.3,4.68,418400
53,2021-08-25,4.72,4.83,4.71,4.55,4.71,193700
54,2021-08-26,4.7,4.78,4.46,4.4,4.46,60100
55,2021-08-27,4.42,4.75,4.63,4.27,4.63,86800
56,2021-08-30,4.8,5.18,5.09,4.71,5.09,201100
57,2021-08-31,5.02,5.17,4.95,4.57,4.95,114100
58,2021-09-01,4.8,4.99,4.77,4.65,4.77,45000
59,2021-09-02,4.84,5.65,5.2,4.69,5.2,635200
60,2021-09-03,5.12,5.14,4.7,4.68,4.7,98800
61,2021-09-07,4.68,4.99,4.99,4.68,4.99,59440
