,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,9.97,9.98,9.94,9.94,9.94,37500
1,2021-06-11,9.97,10.0,10.0,9.97,10.0,13900
2,2021-06-14,10.0,10.0,9.99,9.99,9.99,86100
3,2021-06-15,10.01,10.02,10.0,10.0,10.0,90500
4,2021-06-16,10.0,10.03,10.017,9.99,10.017,24800
5,2021-06-17,10.0,10.04,10.03,9.99,10.03,13100
6,2021-06-18,10.03,10.03,10.03,10.03,10.03,0
7,2021-06-21,9.99,10.02,10.02,9.99,10.02,2800
8,2021-06-22,10.0,10.01,10.0,10.0,10.0,6400
9,2021-06-23,9.98,10.04,10.02,9.91,10.02,30100
10,2021-06-24,9.93,9.93,9.93,9.93,9.93,100
11,2021-06-25,9.93,9.93,9.93,9.93,9.93,0
12,2021-06-28,10.05,10.1,10.1,10.05,10.1,20700
13,2021-06-29,9.98,9.98,9.96,9.96,9.96,25000
14,2021-06-30,10.01,10.01,10.01,10.01,10.01,100
15,2021-07-01,9.961,10.03,10.03,9.961,10.03,2000
16,2021-07-02,10.03,10.03,10.03,10.03,10.03,6300
17,2021-07-06,9.95,10.05,10.05,9.95,10.05,25800
18,2021-07-07,10.03,10.03,10.03,10.03,10.03,100
19,2021-07-08,10.005,10.01,10.01,10.005,10.01,400
20,2021-07-09,10.01,10.01,10.01,10.01,10.01,0
21,2021-07-12,10.01,10.01,10.01,10.01,10.01,0
22,2021-07-13,10.04,10.04,10.04,10.04,10.04,14000
23,2021-07-14,10.0,10.01,9.96,9.96,9.96,21000
24,2021-07-15,9.946,9.946,9.946,9.946,9.946,100
25,2021-07-16,9.94,9.96,9.94,9.94,9.94,8100
26,2021-07-19,10.01,10.01,10.01,10.01,10.01,8200
27,2021-07-20,10.0,10.0,10.0,10.0,10.0,6700
28,2021-07-21,10.0,10.0,10.0,10.0,10.0,1200
29,2021-07-22,10.0,10.0,9.99,9.99,9.99,1600
30,2021-07-23,9.99,9.99,9.99,9.99,9.99,0
31,2021-07-26,10.0,10.08,10.06,10.0,10.06,7000
32,2021-07-27,10.09,10.09,10.09,10.085,10.09,10200
33,2021-07-28,10.04,10.04,10.04,10.03,10.04,1700
34,2021-07-29,10.05,10.05,10.05,10.05,10.05,700
35,2021-07-30,10.03,10.05,10.05,10.03,10.05,14600
36,2021-08-02,10.06,10.06,10.03,10.03,10.03,1000
37,2021-08-03,10.03,10.03,10.03,10.03,10.03,7100
38,2021-08-04,10.03,10.1,10.1,10.0,10.1,41000
39,2021-08-05,10.2,10.24,10.22,10.155,10.22,173400
40,2021-08-06,10.11,10.26,10.245,10.11,10.245,48600
41,2021-08-09,10.26,10.3,10.25,10.23,10.25,91400
42,2021-08-10,10.166,10.3,10.28,10.166,10.28,32100
43,2021-08-11,10.25,10.258,10.25,10.15,10.25,28600
44,2021-08-12,10.159,10.25,10.25,10.159,10.25,5600
45,2021-08-13,10.26,10.26,10.26,10.195,10.26,2700
46,2021-08-16,10.26,10.26,10.19,10.16,10.19,30000
47,2021-08-17,10.16,10.19,10.178,10.16,10.178,3300
48,2021-08-18,10.24,10.25,10.25,10.24,10.25,5000
49,2021-08-19,10.2,10.2,10.2,10.2,10.2,27000
50,2021-08-20,10.191,10.191,10.15,10.15,10.15,300
51,2021-08-23,10.16,10.27,10.27,10.15,10.27,36200
52,2021-08-24,10.16,10.25,10.22,10.15,10.22,171700
53,2021-08-25,10.25,10.29,10.25,10.25,10.25,19200
54,2021-08-26,10.16,10.16,10.16,10.16,10.16,3100
55,2021-08-27,10.25,10.27,10.26,10.23,10.26,5200
56,2021-08-30,10.26,10.27,10.27,10.26,10.27,2600
57,2021-08-31,10.2,10.2,10.195,10.18,10.195,11200
58,2021-09-01,10.2,10.28,10.23,10.2,10.23,5700
59,2021-09-02,10.3,10.3,10.3,10.29,10.3,5400
60,2021-09-03,10.3,10.3,10.26,10.25,10.26,3100
61,2021-09-07,10.25,10.3,10.28,10.25,10.28,23474
