,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,328.23,334.49,333.77,328.03,333.77,302500
1,2021-06-11,332.86,336.66,336.58,331.64,336.58,338600
2,2021-06-14,337.48,337.48,336.18,333.09,336.18,565000
3,2021-06-15,338.01,342.39,341.8,337.02,341.8,405400
4,2021-06-16,342.11,344.87,343.07,341.0,343.07,378600
5,2021-06-17,342.53,348.1,346.56,341.08,346.56,653400
6,2021-06-18,345.04,347.73,342.71,342.7,342.71,1583800
7,2021-06-21,344.01,345.9,342.44,341.09,342.44,484500
8,2021-06-22,342.63,345.79,345.62,341.22,345.62,336900
9,2021-06-23,346.19,349.07,346.95,343.74,346.95,347900
10,2021-06-24,348.08,348.19,344.58,344.5,344.58,504100
11,2021-06-25,344.57,346.4,337.78,336.54,337.78,1701100
12,2021-06-28,338.35,344.23,343.96,337.02,343.96,297300
13,2021-06-29,342.15,345.55,345.15,340.18,345.15,356600
14,2021-06-30,345.03,345.95,345.61,340.65,345.61,392000
15,2021-07-01,346.0,351.99,351.18,343.15,351.18,367500
16,2021-07-02,351.36,356.14,355.49,350.18,355.49,308500
17,2021-07-06,360.0,361.78,359.07,356.56,359.07,490400
18,2021-07-07,360.3,365.93,365.4,359.64,365.4,383700
19,2021-07-08,360.5,366.05,365.68,358.56,365.68,401500
20,2021-07-09,365.07,369.46,369.4,365.07,369.4,266100
21,2021-07-12,369.99,371.67,369.67,367.79,369.67,245700
22,2021-07-13,370.92,371.59,368.44,367.72,368.44,279800
23,2021-07-14,369.75,372.25,371.64,369.51,371.64,299100
24,2021-07-15,369.75,373.53,372.26,368.61,372.26,416400
25,2021-07-16,372.5,373.31,370.69,369.54,370.69,287600
26,2021-07-19,369.02,369.02,362.99,361.95,362.99,626700
27,2021-07-20,364.12,373.04,372.12,362.1,372.12,416600
28,2021-07-21,371.91,373.63,370.67,364.8,370.67,310200
29,2021-07-22,372.6,378.13,377.17,371.77,377.17,284800
30,2021-07-23,379.0,384.8,384.7,377.24,384.7,201000
31,2021-07-26,383.01,383.9,382.31,378.28,382.31,241100
32,2021-07-27,382.57,384.65,378.52,377.84,378.52,335500
33,2021-07-28,378.52,387.93,386.22,377.98,386.22,375100
34,2021-07-29,387.21,394.02,391.02,385.96,391.02,305200
35,2021-07-30,391.43,392.32,389.81,388.34,389.81,422000
36,2021-08-02,390.88,393.12,388.85,382.9,388.85,490104
37,2021-08-03,385.93,392.39,391.75,373.21,391.75,631437
38,2021-08-04,394.0,399.35,394.25,391.13,394.25,351300
39,2021-08-05,395.8,398.74,397.34,392.46,397.34,306000
40,2021-08-06,395.84,398.0,395.47,393.34,395.47,251800
41,2021-08-09,396.49,396.49,393.62,391.59,393.62,223600
42,2021-08-10,395.26,399.77,394.88,392.5,394.88,163400
43,2021-08-11,395.08,398.92,397.78,393.18,397.78,210100
44,2021-08-12,397.51,401.83,401.33,395.72,401.33,166300
45,2021-08-13,402.03,405.33,405.27,402.03,405.27,189300
46,2021-08-16,405.32,411.24,408.13,404.67,408.13,308700
47,2021-08-17,407.31,409.42,406.12,403.18,406.12,187900
48,2021-08-18,405.98,408.24,400.74,400.15,400.74,203600
49,2021-08-19,397.1,408.47,404.86,395.67,404.86,198700
50,2021-08-20,404.86,411.35,402.25,400.76,402.25,285500
51,2021-08-23,404.04,406.45,402.78,401.51,402.78,243866
52,2021-08-24,402.7,404.82,402.27,400.49,402.27,165738
53,2021-08-25,401.39,407.56,407.1,400.56,407.1,189300
54,2021-08-26,405.64,409.17,407.35,402.57,407.35,256100
55,2021-08-27,408.14,412.1,407.35,406.86,407.35,136400
56,2021-08-30,407.63,414.57,413.06,407.63,413.06,211000
57,2021-08-31,414.58,415.92,414.02,409.46,414.02,542400
58,2021-09-01,412.79,418.16,416.12,410.86,416.12,288800
59,2021-09-02,419.0,422.86,421.25,418.74,421.25,271700
60,2021-09-03,420.38,424.69,423.4,418.87,423.4,213100
61,2021-09-07,423.13,423.465,422.98,413.76,422.98,303240
