,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,10.24,10.4,10.35,10.24,10.35,553000
1,2021-06-11,10.33,10.35,10.27,10.27,10.27,408000
2,2021-06-14,10.25,10.75,10.06,10.03,10.06,5119100
3,2021-06-15,10.0,10.05,10.02,9.93,10.02,2740100
4,2021-06-16,10.0,10.04,10.0,9.95,10.0,1543300
5,2021-06-17,10.0,10.25,10.16,9.99,10.16,6150400
6,2021-06-18,10.08,10.12,10.02,10.02,10.02,2284100
7,2021-06-21,10.0,10.22,10.18,10.0,10.18,2821600
8,2021-06-22,10.16,10.16,10.05,10.04,10.05,4411400
9,2021-06-23,10.07,10.16,10.07,10.05,10.07,1478700
10,2021-06-24,10.07,10.11,10.1,10.065,10.1,808600
11,2021-06-25,10.07,10.16,10.14,10.06,10.14,1054500
12,2021-06-28,10.16,10.225,10.2,10.1,10.2,1839900
13,2021-06-29,10.19,10.52,10.5,10.18,10.5,3935600
14,2021-06-30,10.45,10.5,10.4,10.35,10.4,829400
15,2021-07-01,10.36,10.41,10.29,10.26,10.29,865600
16,2021-07-02,10.29,10.33,10.3,10.23,10.3,612400
17,2021-07-06,10.28,10.28,10.18,10.13,10.18,736000
18,2021-07-07,10.2,10.22,10.15,10.12,10.15,644000
19,2021-07-08,10.07,10.16,10.13,10.061,10.13,819800
20,2021-07-09,10.14,10.365,10.34,10.11,10.34,1686900
21,2021-07-12,10.3,10.48,10.42,10.29,10.42,2147700
22,2021-07-13,10.33,10.5,10.45,10.32,10.45,1627100
23,2021-07-14,10.52,10.57,10.49,10.43,10.49,2219500
24,2021-07-15,10.45,10.695,10.5,10.38,10.5,1899300
25,2021-07-16,10.5,10.55,10.36,10.31,10.36,1057000
26,2021-07-19,10.25,10.32,10.32,10.16,10.32,1730400
27,2021-07-20,10.37,10.43,10.35,10.22,10.35,666200
28,2021-07-21,10.33,10.34,10.26,10.24,10.26,566300
29,2021-07-22,10.3,10.3,10.08,10.08,10.08,727200
30,2021-07-23,10.07,10.131,10.1,10.06,10.1,259600
31,2021-07-26,10.06,10.12,10.02,10.01,10.02,1759100
32,2021-07-27,10.03,10.04,10.02,10.0,10.02,1397900
33,2021-07-28,10.0,10.02,10.0,9.96,10.0,1147100
34,2021-07-29,10.01,10.02,10.02,9.965,10.02,1043700
35,2021-07-30,9.99,10.05,10.01,9.98,10.01,763300
36,2021-08-02,9.99,10.02,10.01,9.98,10.01,708100
37,2021-08-03,10.01,10.02,10.0,9.98,10.0,942700
38,2021-08-04,10.0,10.01,9.99,9.979,9.99,742000
39,2021-08-05,9.97,9.99,9.99,9.96,9.99,637000
40,2021-08-06,9.96,10.0,9.96,9.96,9.96,571100
41,2021-08-09,9.95,9.99,9.98,9.95,9.98,344000
42,2021-08-10,9.96,10.005,9.98,9.96,9.98,535200
43,2021-08-11,9.96,10.0,9.98,9.96,9.98,350300
44,2021-08-12,9.95,9.99,9.98,9.95,9.98,370300
45,2021-08-13,9.96,10.0,9.99,9.96,9.99,471600
46,2021-08-16,9.96,10.0,9.98,9.95,9.98,332900
47,2021-08-17,9.93,9.97,9.92,9.89,9.92,511600
48,2021-08-18,9.91,9.95,9.91,9.89,9.91,284100
49,2021-08-19,9.9,9.92,9.9,9.88,9.9,475500
50,2021-08-20,9.89,9.91,9.87,9.86,9.87,765400
51,2021-08-23,9.87,9.92,9.87,9.83,9.87,1758102
52,2021-08-24,9.85,9.94,9.9,9.85,9.9,1282912
53,2021-08-25,9.86,9.91,9.9,9.86,9.9,4139500
54,2021-08-26,9.9,10.0,9.98,9.875,9.98,862900
55,2021-08-27,9.97,9.97,9.91,9.89,9.91,985500
56,2021-08-30,9.9,9.945,9.93,9.9,9.93,1246600
57,2021-08-31,9.93,9.94,9.93,9.915,9.93,682400
58,2021-09-01,9.92,9.95,9.93,9.91,9.93,1022500
59,2021-09-02,9.92,9.97,9.96,9.92,9.96,671400
60,2021-09-03,9.95,10.02,10.01,9.95,10.01,1510300
61,2021-09-07,9.99,10.05,10.03,9.96,10.03,528111
