,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,29.83,29.83,29.53,29.53,29.4416,3464
1,2021-06-11,29.76,29.76,29.6803,29.55,29.5914,624
2,2021-06-14,29.3516,29.4416,29.4416,29.3516,29.3535,187
3,2021-06-15,29.4401,29.6,29.495,29.4401,29.4067,1301
4,2021-06-16,29.495,29.495,29.495,29.495,29.4067,90
5,2021-06-17,28.94,28.94,28.8,28.62,28.7138,780
6,2021-06-18,28.34,28.488,28.265,28.17,28.1804,3046
7,2021-06-21,28.265,28.265,28.265,28.265,28.1807,0
8,2021-06-22,28.85,28.939,28.875,28.76,28.7889,1000
9,2021-06-23,28.89,28.89,28.825,28.77,28.739,200
10,2021-06-24,28.82,28.95,28.95,28.82,28.95,1400
11,2021-06-25,28.95,28.95,28.95,28.95,28.95,0
12,2021-06-28,28.96,28.975,28.975,28.93,28.975,800
13,2021-06-29,29.08,29.08,28.906,28.906,28.906,900
14,2021-06-30,29.03,29.03,28.979,28.879,28.979,600
15,2021-07-01,29.17,29.2,29.196,29.16,29.196,400
16,2021-07-02,29.1,29.239,29.181,29.1,29.181,2200
17,2021-07-06,28.79,28.853,28.853,28.79,28.853,100
18,2021-07-07,28.76,28.965,28.9,28.68,28.9,2100
19,2021-07-08,28.35,28.81,28.573,28.35,28.573,3500
20,2021-07-09,29.07,29.159,29.151,28.929,29.151,9700
21,2021-07-12,29.105,29.227,29.176,29.105,29.176,1300
22,2021-07-13,28.92,28.93,28.88,28.88,28.88,800
23,2021-07-14,28.65,28.76,28.69,28.65,28.69,800
24,2021-07-15,28.61,28.705,28.645,28.61,28.645,10200
25,2021-07-16,28.568,28.568,28.32,28.32,28.32,800
26,2021-07-19,27.83,27.895,27.776,27.776,27.776,2100
27,2021-07-20,28.628,28.628,28.507,28.507,28.507,1600
28,2021-07-21,28.82,28.89,28.8,28.79,28.8,1900
29,2021-07-22,28.292,28.59,28.518,28.292,28.518,1100
30,2021-07-23,28.43,28.763,28.763,28.43,28.763,4200
31,2021-07-26,28.75,28.87,28.845,28.75,28.845,7700
32,2021-07-27,28.94,28.94,28.79,28.7,28.79,4500
33,2021-07-28,28.64,28.65,28.59,28.59,28.59,1900
34,2021-07-29,28.88,29.38,29.27,28.88,29.27,1800
35,2021-07-30,29.39,29.427,29.223,29.223,29.223,2400
36,2021-08-02,29.78,29.78,29.235,29.235,29.235,1200
37,2021-08-03,29.03,29.32,29.282,28.92,29.282,2400
38,2021-08-04,29.03,29.055,29.034,29.019,29.034,3300
39,2021-08-05,29.06,29.147,29.147,29.02,29.147,600
40,2021-08-06,29.03,29.48,29.322,29.03,29.322,800
41,2021-08-09,29.172,29.215,29.215,29.172,29.215,600
42,2021-08-10,29.49,29.52,29.365,29.32,29.365,2000
43,2021-08-11,32.16,32.16,29.563,29.41,29.563,4200
44,2021-08-12,29.495,29.58,29.58,29.495,29.58,600
45,2021-08-13,29.62,29.62,29.62,29.62,29.62,200
46,2021-08-16,29.6,29.6,29.435,29.38,29.435,2000
47,2021-08-17,29.07,29.33,29.12,29.035,29.12,2200
48,2021-08-18,29.27,29.27,28.937,28.937,28.937,400
49,2021-08-19,28.77,29.33,28.695,28.629,28.695,4000
50,2021-08-20,28.6,29.02,28.96,28.6,28.96,3800
51,2021-08-23,29.22,29.84,29.189,29.189,29.189,4600
52,2021-08-24,29.318,29.9,29.385,29.251,29.385,5800
53,2021-08-25,29.73,29.74,29.565,29.565,29.565,2100
54,2021-08-26,29.47,29.47,29.344,29.344,29.344,800
55,2021-08-27,30.59,30.59,29.815,29.5,29.815,5600
56,2021-08-30,29.819,29.91,29.78,29.78,29.78,4500
57,2021-08-31,29.86,29.87,29.805,29.805,29.805,900
58,2021-09-01,29.657,29.98,29.93,29.657,29.93,3000
59,2021-09-02,29.9,30.05,30.01,29.85,30.01,3400
60,2021-09-03,30.03,30.03,29.914,29.896,29.914,800
61,2021-09-07,29.79,29.83,29.67,29.37,29.67,2065
