,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,315.96,317.95,317.67,315.96,316.7266,18352
1,2021-06-11,318.11,318.11,318.09,317.1242,317.1453,18468
2,2021-06-14,318.29,320.09,320.01,317.9,319.0596,19788
3,2021-06-15,320.0,320.0,319.01,318.64,318.0626,24195
4,2021-06-16,319.73,319.73,317.74,315.65,316.7964,25809
5,2021-06-17,317.22,320.379,319.77,317.22,318.8203,37997
6,2021-06-18,318.07,318.07,316.34,316.34,315.401,52800
7,2021-06-21,316.25,318.67,318.49,315.2,318.49,24700
8,2021-06-22,318.47,321.55,321.06,318.47,321.06,18500
9,2021-06-23,320.97,321.79,320.81,320.71,320.81,21500
10,2021-06-24,323.04,323.41,322.53,322.13,322.53,19600
11,2021-06-25,323.41,323.41,323.08,322.51,323.08,21800
12,2021-06-28,323.63,325.02,325.02,323.63,325.02,18100
13,2021-06-29,325.42,325.42,325.26,324.74,325.26,45700
14,2021-06-30,324.87,325.72,325.38,324.81,325.38,16500
15,2021-07-01,325.54,327.01,327.01,325.54,327.01,23500
16,2021-07-02,328.17,330.71,330.68,327.98,330.68,10700
17,2021-07-06,330.94,331.69,331.67,329.01,331.67,39100
18,2021-07-07,332.77,333.35,333.04,331.46,333.04,32100
19,2021-07-08,328.4,331.09,330.78,328.0,330.78,54700
20,2021-07-09,331.33,333.62,333.42,331.07,333.42,55700
21,2021-07-12,334.12,334.82,334.64,333.83,334.64,56700
22,2021-07-13,334.45,336.66,334.63,334.44,334.63,31000
23,2021-07-14,336.59,336.96,335.78,334.91,335.78,35400
24,2021-07-15,335.78,335.78,334.28,333.08,334.28,30300
25,2021-07-16,335.22,335.27,331.52,331.25,331.52,33300
26,2021-07-19,327.76,328.21,327.01,325.02,327.01,74400
27,2021-07-20,328.05,331.94,330.69,326.92,330.69,37200
28,2021-07-21,331.26,333.13,333.02,331.21,333.02,28200
29,2021-07-22,333.73,334.9,334.84,333.56,334.84,35700
30,2021-07-23,336.77,338.96,338.63,335.84,338.63,43500
31,2021-07-26,338.59,339.91,339.91,338.15,339.91,24200
32,2021-07-27,339.43,339.43,337.47,335.23,337.47,28900
33,2021-07-28,337.99,339.0,337.28,336.03,337.28,37400
34,2021-07-29,337.5,338.55,337.51,337.47,337.51,36700
35,2021-07-30,334.87,335.68,334.82,334.14,334.82,105500
36,2021-08-02,336.46,336.46,334.4,334.16,334.4,65900
37,2021-08-03,334.96,336.86,336.84,333.33,336.84,68100
38,2021-08-04,336.26,336.87,336.14,335.48,336.14,32600
39,2021-08-05,337.3,338.5,338.44,336.46,338.44,24700
40,2021-08-06,338.55,338.66,338.35,337.69,338.35,13200
41,2021-08-09,338.81,339.04,338.34,337.95,338.34,20500
42,2021-08-10,338.74,339.1,338.2,337.18,338.2,44700
43,2021-08-11,339.16,339.16,337.93,337.7,337.93,16000
44,2021-08-12,337.99,340.22,340.07,337.46,340.07,15000
45,2021-08-13,340.76,341.19,341.02,340.31,341.02,23700
46,2021-08-16,340.25,342.47,342.31,337.91,342.31,25400
47,2021-08-17,340.44,341.02,340.05,337.92,340.05,29200
48,2021-08-18,339.39,340.49,336.07,335.97,336.07,18700
49,2021-08-19,333.68,338.6,337.51,333.68,337.51,37000
50,2021-08-20,338.63,340.97,340.84,337.98,340.84,27100
51,2021-08-23,341.67,345.02,344.33,341.67,344.33,56400
52,2021-08-24,344.89,345.22,344.44,344.25,344.44,23500
53,2021-08-25,344.68,344.77,344.5,344.08,344.5,36400
54,2021-08-26,344.4,344.78,342.57,342.57,342.57,43400
55,2021-08-27,343.06,345.28,345.15,342.8,345.15,50000
56,2021-08-30,346.03,348.93,348.51,345.86,348.51,21500
57,2021-08-31,348.65,348.65,347.62,347.3,347.62,36500
58,2021-09-01,348.54,349.47,347.62,347.62,347.62,15100
59,2021-09-02,349.13,349.17,347.9,347.28,347.9,41600
60,2021-09-03,347.44,348.79,348.44,346.78,348.44,12600
61,2021-09-07,348.88,349.67,348.95,347.94,348.95,22053
