,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,59.99,60.59,60.42,59.87,60.42,136400
1,2021-06-11,60.45,60.45,60.22,59.88,60.22,138600
2,2021-06-14,60.22,60.43,60.43,60.12,60.43,170900
3,2021-06-15,60.44,60.44,59.71,59.69,59.71,115000
4,2021-06-16,59.84,60.09,59.24,59.24,59.24,226200
5,2021-06-17,59.24,59.4,59.13,58.73,59.13,186700
6,2021-06-18,58.9,59.06,58.07,58.07,58.07,199200
7,2021-06-21,58.25,59.52,59.32,58.12,59.32,187300
8,2021-06-22,59.41,59.41,59.04,58.92,59.04,202700
9,2021-06-23,59.05,59.24,58.97,58.84,58.97,200400
10,2021-06-24,59.08,59.08,58.73,58.42,58.73,166000
11,2021-06-25,58.73,59.22,59.2,58.61,59.2,295800
12,2021-06-28,59.4,59.4,58.79,58.26,58.79,140000
13,2021-06-29,58.82,59.13,58.66,58.6,58.66,119700
14,2021-06-30,58.74,58.88,58.34,58.27,58.34,352200
15,2021-07-01,58.47,59.13,58.62,58.22,58.62,142900
16,2021-07-02,58.91,59.11,58.84,58.55,58.84,109200
17,2021-07-06,58.95,59.36,59.24,58.3,59.24,220100
18,2021-07-07,59.36,59.53,59.32,58.99,59.32,206600
19,2021-07-08,58.94,59.45,59.21,58.64,59.21,177500
20,2021-07-09,59.5,60.29,60.27,59.42,60.27,242000
21,2021-07-12,60.34,60.99,60.88,60.22,60.88,172900
22,2021-07-13,60.81,60.81,59.99,59.84,59.99,200400
23,2021-07-14,60.21,60.71,60.48,59.99,60.48,503200
24,2021-07-15,60.43,60.71,60.65,60.38,60.65,120300
25,2021-07-16,60.86,61.15,60.65,60.58,60.65,79100
26,2021-07-19,60.09,60.09,59.32,58.93,59.32,164600
27,2021-07-20,59.65,61.18,60.89,59.65,60.89,180500
28,2021-07-21,61.07,61.37,60.93,60.85,60.93,230600
29,2021-07-22,60.85,60.85,60.41,60.24,60.41,49700
30,2021-07-23,60.68,61.01,60.92,60.44,60.92,135800
31,2021-07-26,60.9,61.21,60.96,60.57,60.96,147400
32,2021-07-27,60.86,61.41,61.29,60.64,61.29,266500
33,2021-07-28,61.4,61.44,61.07,60.82,61.07,215600
34,2021-07-29,61.29,61.61,60.99,60.92,60.99,90300
35,2021-07-30,61.12,61.93,61.1,61.1,61.1,164000
36,2021-08-02,61.48,61.94,60.87,60.83,60.87,99900
37,2021-08-03,60.98,61.15,60.97,60.54,60.97,199200
38,2021-08-04,60.9,61.06,60.55,60.38,60.55,114100
39,2021-08-05,60.77,61.45,61.43,60.77,61.43,131800
40,2021-08-06,61.59,61.81,61.35,61.26,61.35,126200
41,2021-08-09,61.25,61.25,61.01,60.87,61.01,113200
42,2021-08-10,61.1,61.1,60.41,60.34,60.41,135000
43,2021-08-11,60.68,60.81,60.77,60.38,60.77,102900
44,2021-08-12,60.91,60.93,60.82,60.54,60.82,251100
45,2021-08-13,60.92,61.19,61.17,60.77,61.17,779500
46,2021-08-16,61.03,61.52,61.11,61.0,61.11,470100
47,2021-08-17,60.96,61.03,61.02,60.45,61.02,757300
48,2021-08-18,60.9,60.91,60.5,60.44,60.5,176700
49,2021-08-19,60.2,60.86,60.64,60.16,60.64,694400
50,2021-08-20,60.61,61.22,60.91,60.11,60.91,954700
51,2021-08-23,61.14,61.28,60.84,60.64,60.84,737900
52,2021-08-24,61.0,61.0,60.61,60.34,60.61,135500
53,2021-08-25,60.65,61.08,60.65,60.42,60.65,109100
54,2021-08-26,60.75,60.92,60.75,60.46,60.75,205400
55,2021-08-27,60.93,61.6,61.37,60.93,61.37,121800
56,2021-08-30,61.44,61.91,61.86,61.18,61.86,132500
57,2021-08-31,61.78,62.3,62.26,61.66,62.26,193600
58,2021-09-01,62.41,63.27,63.15,62.34,63.15,199500
59,2021-09-02,63.25,63.52,63.49,62.84,63.49,183400
60,2021-09-03,63.28,63.55,63.49,62.85,63.49,196200
61,2021-09-07,63.35,63.35,62.7,62.2463,62.7,159794
