,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,2.82,3.08,2.9,2.8,2.9,345800
1,2021-06-11,2.922,2.985,2.8,2.75,2.8,224500
2,2021-06-14,2.82,3.0,2.92,2.8,2.92,278400
3,2021-06-15,2.98,2.992,2.87,2.77,2.87,222400
4,2021-06-16,2.88,2.95,2.84,2.8,2.84,263900
5,2021-06-17,2.85,2.94,2.93,2.85,2.93,209800
6,2021-06-18,2.92,2.92,2.86,2.86,2.86,210000
7,2021-06-21,2.85,2.92,2.84,2.84,2.84,167900
8,2021-06-22,2.87,2.877,2.86,2.84,2.86,233600
9,2021-06-23,2.87,2.92,2.89,2.85,2.89,85700
10,2021-06-24,2.9,3.1,3.03,2.88,3.03,265000
11,2021-06-25,2.963,3.04,2.71,2.71,2.71,368500
12,2021-06-28,2.76,2.78,2.72,2.71,2.72,130700
13,2021-06-29,2.71,2.72,2.65,2.59,2.65,301100
14,2021-06-30,2.64,2.67,2.59,2.57,2.59,93800
15,2021-07-01,2.59,2.75,2.67,2.59,2.67,210300
16,2021-07-02,2.78,2.84,2.74,2.7,2.74,186700
17,2021-07-06,2.76,2.8,2.71,2.65,2.71,126000
18,2021-07-07,2.71,2.77,2.59,2.56,2.59,82900
19,2021-07-08,2.55,2.71,2.64,2.5,2.64,154900
20,2021-07-09,2.65,2.65,2.56,2.53,2.56,179500
21,2021-07-12,2.57,2.57,2.43,2.395,2.43,308300
22,2021-07-13,2.43,2.46,2.42,2.37,2.42,124000
23,2021-07-14,2.44,2.46,2.39,2.34,2.39,97000
24,2021-07-15,2.36,2.61,2.61,2.323,2.61,160900
25,2021-07-16,2.61,2.615,2.46,2.44,2.46,130700
26,2021-07-19,2.42,2.48,2.46,2.36,2.46,94300
27,2021-07-20,2.44,2.75,2.6,2.44,2.6,209600
28,2021-07-21,2.64,2.71,2.6,2.58,2.6,59100
29,2021-07-22,2.6,3.0,2.8,2.58,2.8,517600
30,2021-07-23,2.8,2.92,2.9,2.72,2.9,220400
31,2021-07-26,2.89,2.97,2.65,2.65,2.65,196000
32,2021-07-27,2.76,2.76,2.5,2.5,2.5,183300
33,2021-07-28,2.51,2.6,2.56,2.4,2.56,172200
34,2021-07-29,2.59,2.72,2.58,2.49,2.58,155200
35,2021-07-30,2.57,2.61,2.45,2.43,2.45,93300
36,2021-08-02,2.4,2.53,2.49,2.4,2.49,162300
37,2021-08-03,2.49,2.51,2.35,2.34,2.35,103900
38,2021-08-04,2.38,2.389,2.27,2.23,2.27,151400
39,2021-08-05,2.28,2.37,2.27,2.26,2.27,118000
40,2021-08-06,2.24,2.35,2.34,2.22,2.34,93600
41,2021-08-09,2.33,2.54,2.49,2.28,2.49,179800
42,2021-08-10,2.46,2.55,2.53,2.44,2.53,102700
43,2021-08-11,2.457,2.59,2.44,2.43,2.44,57200
44,2021-08-12,2.44,2.75,2.65,2.41,2.65,251900
45,2021-08-13,2.67,2.68,2.38,2.37,2.38,250400
46,2021-08-16,2.36,2.43,2.27,2.26,2.27,81100
47,2021-08-17,2.23,2.26,2.21,2.13,2.21,126500
48,2021-08-18,2.21,2.34,2.26,2.183,2.26,93400
49,2021-08-19,2.26,2.3,2.15,2.13,2.15,74800
50,2021-08-20,2.16,2.29,2.26,2.156,2.26,86100
51,2021-08-23,2.27,2.37,2.34,2.26,2.34,107700
52,2021-08-24,2.32,2.37,2.27,2.26,2.27,50700
53,2021-08-25,2.27,2.34,2.28,2.27,2.28,52800
54,2021-08-26,2.3,2.5,2.49,2.3,2.49,176200
55,2021-08-27,2.46,2.59,2.47,2.46,2.47,67200
56,2021-08-30,2.48,2.61,2.55,2.47,2.55,82200
57,2021-08-31,2.52,2.63,2.58,2.52,2.58,71100
58,2021-09-01,2.58,2.63,2.61,2.53,2.61,51400
59,2021-09-02,2.62,2.78,2.69,2.58,2.69,168100
60,2021-09-03,2.66,2.68,2.55,2.5,2.55,162300
61,2021-09-07,2.52,2.63,2.57,2.51,2.57,94662
