,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,8.08,8.26,8.18,8.08,8.1145,24372
1,2021-06-11,8.2,8.3,8.12,8.085,8.055,31995
2,2021-06-14,8.14,8.18,8.1,8.07,8.0351,16671
3,2021-06-15,8.21,8.23,8.23,8.13,8.1641,23197
4,2021-06-16,8.23,8.6218,8.3,8.19,8.2335,27016
5,2021-06-17,8.38,8.38,8.14,8.14,8.0748,18016
6,2021-06-18,8.14,8.305,8.12,8.12,8.055,22003
7,2021-06-21,8.15,8.2286,8.17,8.15,8.1046,13150
8,2021-06-22,8.17,8.3481,8.15,8.15,8.1064,15328
9,2021-06-23,8.19,8.28,8.21,8.18,8.166,28571
10,2021-06-24,8.29,8.29,8.25,8.2,8.2058,11273
11,2021-06-25,8.28,8.28,8.19,8.176,8.1461,33229
12,2021-06-28,8.21,8.32,8.31,8.18,8.2655,30399
13,2021-06-29,8.3,8.3595,8.31,8.2701,8.2655,28738
14,2021-06-30,8.33,8.5,8.46,8.28,8.4147,35834
15,2021-07-01,8.53,8.7884,8.71,8.38,8.6634,33838
16,2021-07-02,8.68,8.72,8.36,8.33,8.3152,26514
17,2021-07-06,8.36,8.5044,8.39,8.36,8.3451,36022
18,2021-07-07,8.46,8.48,8.38,8.32,8.3351,30407
19,2021-07-08,8.5058,8.58,8.48,8.3445,8.4346,19964
20,2021-07-09,8.53,8.5501,8.5,8.49,8.4545,6748
21,2021-07-12,8.51,8.59,8.33,8.32,8.2854,42088
22,2021-07-13,8.33,8.55,8.35,8.31,8.3053,40308
23,2021-07-14,8.47,8.5466,8.39,8.35,8.3451,44631
24,2021-07-15,8.36,8.45,8.3,8.27,8.2555,32503
25,2021-07-16,8.3,8.3999,8.2,8.2,8.1561,31331
26,2021-07-19,8.12,8.23,8.13,8.1,8.0865,45738
27,2021-07-20,8.12,8.2,8.15,8.1,8.1064,25037
28,2021-07-21,8.21,8.21,8.13,8.1,8.0865,22019
29,2021-07-22,8.07,8.13,8.0,8.0,7.9785,35052
30,2021-07-23,8.02,8.08,8.01,7.99,7.9885,33980
31,2021-07-26,8.02,8.1,8.08,8.02,8.0583,34360
32,2021-07-27,8.11,8.16,8.14,8.1,8.1182,56191
33,2021-07-28,8.11,8.3,8.26,8.11,8.2379,36739
34,2021-07-29,8.22,8.3967,8.22,8.21,8.198,29200
35,2021-07-30,8.22,8.23,8.19,8.16,8.168,58478
36,2021-08-02,8.21,8.2597,8.23,8.17,8.2079,90548
37,2021-08-03,8.21,8.2799,8.18,8.17,8.1581,28886
38,2021-08-04,8.24,8.24,8.12,8.1,8.0982,21347
39,2021-08-05,8.12,8.1674,8.06,8.06,8.0384,24873
40,2021-08-06,8.119,8.119,8.04,8.04,8.0184,20820
41,2021-08-09,8.07,8.12,8.07,8.04,8.0484,31108
42,2021-08-10,8.04,8.095,8.04,7.98,8.0184,56832
43,2021-08-11,8.04,8.17,8.05,8.04,8.0284,41153
44,2021-08-12,8.11,8.11,8.05,8.03,8.0284,18148
45,2021-08-13,8.02,8.07,8.04,8.02,8.0184,38752
46,2021-08-16,8.07,8.1,8.06,8.06,8.0384,21083
47,2021-08-17,8.1,8.1,8.07,8.06,8.0484,23939
48,2021-08-18,8.04,8.09,8.06,8.04,8.0384,31872
49,2021-08-19,8.1,8.16,8.16,8.09,8.1381,31772
50,2021-08-20,8.12,8.16,8.13,8.12,8.108,10400
51,2021-08-23,8.09,8.15,8.11,8.05,8.11,12800
52,2021-08-24,8.13,8.13,8.07,8.05,8.07,28900
53,2021-08-25,8.09,8.09,8.04,8.02,8.04,23000
54,2021-08-26,8.03,8.05,8.05,8.03,8.05,11400
55,2021-08-27,8.05,8.1,8.09,8.04,8.09,46400
56,2021-08-30,8.1,8.16,8.16,8.09,8.16,48800
57,2021-08-31,8.11,8.18,8.16,8.09,8.16,15900
58,2021-09-01,8.2,8.25,8.19,8.18,8.19,17800
59,2021-09-02,8.21,8.21,8.18,8.18,8.18,25200
60,2021-09-03,8.2,8.2,8.15,8.15,8.15,15200
61,2021-09-07,8.16,8.16,8.13,8.12,8.13,7852
