,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,127.91,128.7,128.18,127.59,127.5839,1011597
1,2021-06-11,128.48,128.93,127.29,127.05,126.698,822854
2,2021-06-14,127.37,128.51,128.04,126.93,127.4446,842069
3,2021-06-15,128.62,128.81,128.17,127.01,127.5739,794347
4,2021-06-16,128.35,128.96,127.46,126.83,126.8673,1240167
5,2021-06-17,127.5,128.31,128.09,126.24,127.4943,1284930
6,2021-06-18,127.63,128.78,127.5,127.17,126.9071,2041631
7,2021-06-21,127.67,129.9,129.43,127.67,128.8281,1116599
8,2021-06-22,129.57,130.88,130.24,129.57,129.6343,1096866
9,2021-06-23,130.11,130.18,129.16,128.97,128.5593,754615
10,2021-06-24,129.34,129.81,129.19,128.4,128.5892,679612
11,2021-06-25,129.19,130.28,129.63,128.81,129.0272,1066736
12,2021-06-28,129.88,132.11,131.66,129.46,131.0477,794626
13,2021-06-29,131.7,133.8,132.98,131.65,132.3616,840740
14,2021-06-30,133.08,133.65,131.97,130.94,131.3563,877468
15,2021-07-01,132.24,133.18,132.95,131.86,132.3317,879297
16,2021-07-02,132.76,133.69,133.32,132.34,132.7,914048
17,2021-07-06,132.97,133.69,133.46,132.09,133.46,935100
18,2021-07-07,133.23,134.81,134.63,132.86,134.63,765900
19,2021-07-08,133.86,134.77,133.87,133.16,133.87,800900
20,2021-07-09,134.23,135.15,135.04,133.71,135.04,699500
21,2021-07-12,135.0,136.59,135.63,134.75,135.63,853600
22,2021-07-13,135.77,135.86,135.04,134.69,135.04,690200
23,2021-07-14,134.86,135.8,134.61,134.38,134.61,858400
24,2021-07-15,134.0,134.96,134.07,133.54,134.07,1118300
25,2021-07-16,134.25,135.33,134.52,133.38,134.52,1220900
26,2021-07-19,134.52,137.4,136.25,134.12,136.25,1849400
27,2021-07-20,137.07,139.11,136.27,135.83,136.27,1335900
28,2021-07-21,136.78,137.28,135.78,135.1,135.78,1257200
29,2021-07-22,135.25,138.14,137.97,132.1,137.97,1572600
30,2021-07-23,138.22,139.99,139.43,137.53,139.43,951200
31,2021-07-26,139.22,140.29,138.38,137.78,138.38,789700
32,2021-07-27,138.24,140.17,139.96,138.06,139.96,1153900
33,2021-07-28,140.0,140.63,139.97,139.0,139.97,887500
34,2021-07-29,140.78,141.71,141.24,139.8,141.24,872500
35,2021-07-30,141.23,142.48,141.8,140.89,141.8,1005700
36,2021-08-02,142.04,143.64,143.04,141.08,143.04,852400
37,2021-08-03,143.96,145.38,145.36,143.51,145.36,1112100
38,2021-08-04,145.17,148.57,146.71,144.91,146.71,1270500
39,2021-08-05,147.0,148.61,147.3,144.82,147.3,1260400
40,2021-08-06,147.29,148.25,146.6,146.0,146.6,1376200
41,2021-08-09,146.9,148.38,147.9,146.78,147.9,826488
42,2021-08-10,147.51,150.34,148.57,147.01,148.57,954497
43,2021-08-11,149.47,149.94,148.55,148.19,148.55,947000
44,2021-08-12,148.92,149.01,148.07,146.67,148.07,1624600
45,2021-08-13,148.69,149.76,148.22,148.16,148.22,945100
46,2021-08-16,148.25,151.44,151.35,148.25,151.35,1819900
47,2021-08-17,151.3,153.43,152.28,150.7,152.28,1087500
48,2021-08-18,152.18,152.18,149.13,148.92,149.13,811400
49,2021-08-19,149.32,152.5,151.6,149.25,151.6,923000
50,2021-08-20,151.79,153.01,152.0,151.55,152.0,776300
51,2021-08-23,152.1,152.59,150.53,150.16,150.53,1246400
52,2021-08-24,150.93,150.93,149.53,148.45,149.53,785100
53,2021-08-25,149.82,150.01,149.71,148.67,149.71,712100
54,2021-08-26,149.84,150.25,149.59,148.88,149.59,844100
55,2021-08-27,149.89,149.89,149.14,148.39,149.14,870300
56,2021-08-30,149.67,151.94,150.77,148.85,150.77,751500
57,2021-08-31,150.84,152.88,152.83,150.08,152.83,1687600
58,2021-09-01,153.47,153.79,153.54,151.91,153.54,706700
59,2021-09-02,153.82,155.06,155.01,153.8,155.01,1094400
60,2021-09-03,154.79,155.96,155.84,154.06,155.84,844100
61,2021-09-07,155.82,155.99,155.54,153.69,155.54,983922
