,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,28.72,29.3,28.94,28.18,28.94,1153300
1,2021-06-11,27.05,27.12,26.57,25.73,26.57,2025300
2,2021-06-14,26.2,26.67,25.37,25.35,25.37,1446800
3,2021-06-15,25.73,27.55,27.55,25.47,27.55,1318700
4,2021-06-16,27.64,27.74,26.96,26.5,26.96,984600
5,2021-06-17,27.52,27.87,26.93,26.75,26.93,1109600
6,2021-06-18,27.47,27.56,27.48,26.76,27.48,741700
7,2021-06-21,28.38,28.66,27.72,27.58,27.72,565400
8,2021-06-22,26.86,27.05,26.75,26.55,26.75,785400
9,2021-06-23,25.4,25.93,25.93,24.781,25.93,1239838
