,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,114.25,114.39,114.34,114.1,114.1599,5056
1,2021-06-11,114.5,114.5,114.37,114.17,114.1899,9138
2,2021-06-14,114.12,114.48,114.17,114.12,113.9902,9625
3,2021-06-15,114.13,114.32,114.26,114.13,114.0801,5610
4,2021-06-16,114.21,114.69,114.21,114.16,114.0301,21663
5,2021-06-17,114.15,114.5,114.15,114.15,113.9702,17191
6,2021-06-18,114.1,114.4,113.65,113.35,113.471,53072
7,2021-06-21,113.947,114.37,114.05,113.68,113.8704,9593
8,2021-06-22,114.0,114.25,114.08,113.95,113.9003,4504
9,2021-06-23,113.88,114.25,114.0,113.88,113.8205,6576
10,2021-06-24,114.0,114.47,114.28,113.97,114.1,4236
11,2021-06-25,114.0,114.5,113.77,113.76,113.5908,68576
12,2021-06-28,113.8,114.1,114.07,113.8,113.8904,4751
13,2021-06-29,114.18,114.23,114.15,113.99,113.9702,6664
14,2021-06-30,114.01,114.285,114.0,113.91,113.8205,9157
15,2021-07-01,114.34,114.495,114.38,114.3,114.1999,2253
16,2021-07-02,114.3,114.49,114.12,114.12,113.9403,7516
17,2021-07-06,114.11,114.25,114.02,114.0,113.8404,4201
18,2021-07-07,114.39,114.39,114.15,114.0,113.9702,13328
19,2021-07-08,114.3,114.3,114.06,113.9,113.8804,7110
20,2021-07-09,114.345,114.69,114.06,114.05,113.8804,6733
21,2021-07-12,114.07,114.44,114.4,114.07,114.2198,3838
22,2021-07-13,114.59,114.59,114.15,114.07,113.9702,6351
23,2021-07-14,114.32,114.485,114.15,113.98,113.9702,3987
24,2021-07-15,114.02,114.24,113.96,113.65,113.7805,22217
25,2021-07-16,114.0,114.145,113.91,113.87,113.7306,5431
26,2021-07-19,113.7,114.22,113.93,113.7,113.7506,13455
27,2021-07-20,113.85,114.3,114.07,113.85,113.8904,18463
28,2021-07-21,114.38,114.445,114.41,114.1,114.2298,15490
29,2021-07-22,114.16,114.38,114.23,114.11,114.0501,6223
30,2021-07-23,114.4,114.4,114.21,114.1101,114.0301,4396
31,2021-07-26,114.28,114.3,114.2,114.12,114.0202,4600
32,2021-07-27,114.11,114.29,114.22,114.1,114.0401,7300
33,2021-07-28,114.18,114.4,114.3,114.18,114.12,10500
34,2021-07-29,114.24,114.4,114.3,114.24,114.12,3700
35,2021-07-30,114.3,114.39,114.38,114.16,114.38,13900
36,2021-08-02,114.35,114.35,114.25,114.2,114.25,5600
37,2021-08-03,114.2,114.3,114.3,114.12,114.3,7100
38,2021-08-04,114.2,114.6,114.2,114.19,114.2,9600
39,2021-08-05,114.23,114.99,114.9,114.22,114.9,8900
40,2021-08-06,114.88,114.9,114.76,114.24,114.76,6900
41,2021-08-09,114.53,114.53,114.48,114.31,114.48,2100
42,2021-08-10,114.85,114.87,114.87,114.85,114.87,1500
43,2021-08-11,114.51,114.8,114.8,114.4,114.8,2900
44,2021-08-12,114.46,114.59,114.58,114.46,114.58,1900
45,2021-08-13,114.47,114.63,114.56,114.36,114.56,5300
46,2021-08-16,114.4,114.72,114.27,114.27,114.27,1700
47,2021-08-17,114.4,114.59,114.31,114.3,114.31,8100
48,2021-08-18,114.35,114.88,114.37,114.35,114.37,5100
49,2021-08-19,114.4,114.63,114.55,114.36,114.55,4200
50,2021-08-20,114.3,114.5,114.42,114.3,114.42,4800
51,2021-08-23,114.4,114.74,114.56,114.35,114.56,3700
52,2021-08-24,114.59,114.7,114.54,114.54,114.54,1800
53,2021-08-25,114.39,114.8,114.54,114.39,114.54,2700
54,2021-08-26,114.42,114.84,114.31,114.3,114.31,8000
55,2021-08-27,114.4,114.72,114.72,114.3,114.72,4400
56,2021-08-30,114.7,114.7,114.45,114.3,114.45,3600
57,2021-08-31,114.46,114.6,114.33,114.33,114.33,9400
58,2021-09-01,114.32,114.69,114.59,114.31,114.59,5500
59,2021-09-02,114.42,114.67,114.65,114.37,114.65,1400
60,2021-09-03,114.43,114.8,114.72,114.35,114.72,6700
61,2021-09-07,114.45,114.88,114.65,114.45,114.65,5615
