,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,1.28,1.32,1.27,1.25,1.27,746900
1,2021-06-11,1.27,1.322,1.27,1.221,1.27,1942300
2,2021-06-14,1.27,1.29,1.24,1.23,1.24,810800
3,2021-06-15,1.25,1.26,1.25,1.2,1.25,2172600
4,2021-06-16,1.26,1.27,1.24,1.18,1.24,1691900
5,2021-06-17,1.24,1.28,1.28,1.23,1.28,905400
6,2021-06-18,1.24,1.26,1.21,1.21,1.21,686200
7,2021-06-21,1.22,1.24,1.24,1.19,1.24,669000
8,2021-06-22,1.24,1.25,1.21,1.185,1.21,651000
9,2021-06-23,1.19,1.3,1.29,1.19,1.29,2250600
10,2021-06-24,1.31,1.38,1.35,1.28,1.35,1679500
11,2021-06-25,1.32,1.347,1.3,1.265,1.3,1142800
12,2021-06-28,1.28,1.32,1.32,1.261,1.32,610800
13,2021-06-29,1.592,1.64,1.55,1.37,1.55,23605200
14,2021-06-30,1.98,2.53,2.05,1.93,2.05,94862400
15,2021-07-01,1.82,2.0,1.91,1.68,1.91,19642200
16,2021-07-02,1.84,1.91,1.82,1.7,1.82,9929700
17,2021-07-06,1.79,1.89,1.88,1.65,1.88,8231400
18,2021-07-07,1.92,1.94,1.79,1.71,1.79,6314000
19,2021-07-08,1.719,2.37,2.16,1.7,2.16,17619800
20,2021-07-09,2.03,2.44,2.2,1.95,2.2,28002200
21,2021-07-12,2.17,2.25,2.15,2.06,2.15,8208200
22,2021-07-13,2.4,2.74,2.22,2.22,2.22,50578500
23,2021-07-14,2.33,2.97,2.49,2.31,2.49,90959800
24,2021-07-15,3.06,3.97,3.2,2.78,3.2,271406000
25,2021-07-16,3.03,3.18,2.92,2.76,2.92,47119200
26,2021-07-19,2.63,3.16,2.98,2.51,2.98,26686000
27,2021-07-20,2.92,2.99,2.64,2.63,2.64,16392250
28,2021-07-21,2.51,2.9,2.76,2.5,2.76,14622800
29,2021-07-22,2.61,2.74,2.36,2.31,2.36,11128500
30,2021-07-23,2.32,2.85,2.49,2.25,2.49,19267500
31,2021-07-26,2.55,2.59,2.35,2.31,2.35,7698400
32,2021-07-27,2.35,2.5,2.4,2.17,2.4,6157500
33,2021-07-28,2.448,2.54,2.5,2.31,2.5,5580800
34,2021-07-29,2.48,2.65,2.39,2.37,2.39,7094100
35,2021-07-30,2.39,2.49,2.33,2.32,2.33,2828100
36,2021-08-02,2.38,2.6,2.45,2.31,2.45,4149400
37,2021-08-03,2.452,2.47,2.27,2.24,2.27,4458500
38,2021-08-04,2.28,2.35,2.28,2.23,2.28,4129100
39,2021-08-05,2.29,2.46,2.35,2.25,2.35,5192500
40,2021-08-06,2.328,2.394,2.24,2.21,2.24,4243300
41,2021-08-09,2.23,2.36,2.26,2.16,2.26,2911200
42,2021-08-10,2.26,2.28,2.13,2.122,2.13,3177400
43,2021-08-11,2.142,2.15,2.02,1.94,2.02,5078500
44,2021-08-12,2.03,2.31,2.17,2.03,2.17,5460700
45,2021-08-13,2.114,2.13,1.96,1.96,1.96,3790200
46,2021-08-16,1.992,2.05,2.02,1.86,2.02,4485100
47,2021-08-17,1.887,1.93,1.71,1.63,1.71,9838700
48,2021-08-18,1.781,2.04,1.86,1.77,1.86,6657500
49,2021-08-19,1.871,1.92,1.92,1.76,1.92,3632600
50,2021-08-20,1.905,2.0,1.95,1.89,1.95,2629500
51,2021-08-23,1.922,2.018,1.95,1.87,1.95,1990800
52,2021-08-24,1.98,2.11,2.07,1.92,2.07,2850700
53,2021-08-25,2.05,2.13,2.09,1.99,2.09,2522900
54,2021-08-26,2.12,2.21,2.04,2.01,2.04,2637600
55,2021-08-27,2.04,2.195,2.15,2.02,2.15,2460200
56,2021-08-30,2.17,2.23,2.15,2.14,2.15,1946500
57,2021-08-31,2.13,2.179,2.08,2.07,2.08,2294700
58,2021-09-01,2.08,2.11,2.04,2.0,2.04,2372300
59,2021-09-02,2.047,2.07,2.03,2.01,2.03,1520200
60,2021-09-03,2.0,2.02,1.98,1.96,1.98,1605100
61,2021-09-07,2.03,2.03,1.94,1.92,1.94,1779158
