,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,45.13,45.6,44.87,44.01,44.87,1118200
1,2021-06-11,44.9,45.5,44.06,43.25,44.06,904900
2,2021-06-14,44.01,45.52,45.47,43.76,45.47,1138800
3,2021-06-15,44.76,45.5,43.37,43.26,43.37,1009500
4,2021-06-16,42.9,44.0,42.7,42.32,42.7,1249100
5,2021-06-17,42.7,44.97,44.71,42.37,44.71,1402700
6,2021-06-18,44.1,44.695,43.27,42.66,43.27,3305700
7,2021-06-21,43.5,44.225,43.55,42.7,43.55,969500
8,2021-06-22,43.88,43.88,42.88,42.7,42.88,1231200
9,2021-06-23,43.0,43.48,43.09,41.6,43.09,1129400
10,2021-06-24,43.1,45.69,45.36,43.0,45.36,1161400
11,2021-06-25,45.3,49.51,49.0,44.411,49.0,3643300
12,2021-06-28,49.1,49.5,47.69,46.362,47.69,1575500
13,2021-06-29,48.0,49.93,49.49,47.81,49.49,1373200
14,2021-06-30,49.19,49.38,49.0,48.3,49.0,582700
15,2021-07-01,49.08,51.37,50.81,49.0,50.81,1322300
16,2021-07-02,50.77,50.77,49.69,48.81,49.69,694900
17,2021-07-06,49.32,51.26,51.07,49.0,51.07,715600
18,2021-07-07,51.57,52.06,51.67,50.56,51.67,1198500
19,2021-07-08,50.35,50.9,49.87,48.61,49.87,1193900
20,2021-07-09,49.58,50.66,50.52,49.58,50.52,776100
21,2021-07-12,50.519,51.63,49.87,49.08,49.87,1094800
22,2021-07-13,49.1,49.2,47.04,46.699,47.04,2512200
23,2021-07-14,47.079,48.88,48.65,46.85,48.65,1472400
24,2021-07-15,48.63,48.65,46.92,46.36,46.92,901000
25,2021-07-16,46.92,47.73,45.06,44.94,45.06,873900
26,2021-07-19,44.05,44.72,43.23,42.83,43.23,1130100
27,2021-07-20,43.38,45.62,44.84,42.9,44.84,951000
28,2021-07-21,44.4,44.81,44.0,42.88,44.0,728300
29,2021-07-22,43.64,44.39,43.76,43.2,43.76,448000
30,2021-07-23,43.42,44.59,44.17,43.26,44.17,897000
31,2021-07-26,43.84,46.3,45.03,43.69,45.03,945200
32,2021-07-27,45.03,45.24,44.89,42.83,44.89,883400
33,2021-07-28,44.86,47.17,46.23,44.85,46.23,459800
34,2021-07-29,46.51,47.5,46.18,45.94,46.18,592000
35,2021-07-30,45.95,46.889,44.8,44.74,44.8,561000
36,2021-08-02,45.0,45.245,44.72,44.0,44.72,600600
37,2021-08-03,44.58,44.58,44.07,43.31,44.07,309100
38,2021-08-04,43.76,45.88,45.68,43.76,45.68,653300
39,2021-08-05,45.61,45.78,45.1,44.11,45.1,803500
40,2021-08-06,43.0,43.105,37.27,36.46,37.27,6654800
41,2021-08-09,36.76,37.55,35.15,34.85,35.15,3210000
42,2021-08-10,35.4,35.66,34.85,34.0,34.85,1655600
43,2021-08-11,34.66,34.85,33.2,33.06,33.2,1809900
44,2021-08-12,33.19,34.45,33.78,32.83,33.78,1111300
45,2021-08-13,33.51,33.82,32.61,32.58,32.61,715300
46,2021-08-16,31.951,32.283,30.6,30.14,30.6,3028400
47,2021-08-17,30.28,30.465,29.51,29.17,29.51,1098000
48,2021-08-18,29.68,31.7,31.05,29.31,31.05,1773400
49,2021-08-19,30.89,30.97,30.38,29.89,30.38,1744300
50,2021-08-20,31.29,33.35,33.16,30.6,33.16,2645900
51,2021-08-23,33.43,36.31,35.87,33.306,35.87,2905800
52,2021-08-24,36.3,36.87,35.91,34.68,35.91,1805500
53,2021-08-25,35.71,36.76,36.24,35.27,36.24,696400
54,2021-08-26,35.86,37.18,37.0,35.86,37.0,574400
55,2021-08-27,37.0,38.6,37.81,37.0,37.81,932700
56,2021-08-30,37.81,39.3,38.09,37.66,38.09,997800
57,2021-08-31,38.2,38.63,38.12,37.41,38.12,2000300
58,2021-09-01,38.1,39.38,39.2,37.28,39.2,836300
59,2021-09-02,39.0,40.11,39.85,38.827,39.85,682400
60,2021-09-03,39.83,41.27,40.1,39.61,40.1,594900
61,2021-09-07,40.13,40.5,39.71,39.0,39.71,554337
