,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,2.87,3.5,2.93,2.41,2.93,11992000
1,2021-06-11,2.8,3.79,3.62,2.8,3.62,19607400
2,2021-06-14,3.39,3.45,3.05,3.01,3.05,3435500
3,2021-06-15,2.94,2.95,2.81,2.76,2.81,1051300
4,2021-06-16,2.74,2.89,2.82,2.73,2.82,383100
5,2021-06-17,2.8,2.84,2.6,2.6,2.6,505100
6,2021-06-18,2.6,2.65,2.55,2.52,2.55,190700
7,2021-06-21,2.51,2.62,2.48,2.44,2.48,420291
8,2021-06-22,2.48,2.54,2.46,2.3701,2.46,456792
9,2021-06-23,2.51,2.74,2.66,2.51,2.66,410100
10,2021-06-24,2.71,2.78,2.64,2.6,2.64,274000
11,2021-06-25,2.64,2.77,2.72,2.64,2.72,187900
12,2021-06-28,2.76,2.76,2.67,2.65,2.67,136894
13,2021-06-29,2.68,2.68,2.59,2.56,2.59,136120
14,2021-06-30,2.65,2.7,2.65,2.6,2.65,132790
15,2021-07-01,2.67,2.69,2.66,2.6,2.66,87900
16,2021-07-02,2.69,2.69,2.53,2.5,2.53,194100
17,2021-07-06,2.59,2.59,2.48,2.45,2.48,124000
18,2021-07-07,2.5,2.5,2.44,2.43,2.44,103300
19,2021-07-08,2.43,2.46,2.43,2.37,2.43,174800
20,2021-07-09,2.48,2.49,2.49,2.42,2.49,63400
21,2021-07-12,2.45,2.5,2.48,2.45,2.48,137800
22,2021-07-13,2.45,2.54,2.49,2.44,2.49,134300
23,2021-07-14,2.47,2.54,2.45,2.42,2.45,187100
24,2021-07-15,2.47,2.47,2.38,2.35,2.38,96400
25,2021-07-16,2.36,2.47,2.26,2.25,2.26,216600
26,2021-07-19,2.24,2.26,2.22,2.18,2.22,162800
27,2021-07-20,2.21,2.28,2.13,2.01,2.13,247700
28,2021-07-21,2.11,2.3,2.3,2.1,2.3,106600
29,2021-07-22,2.33,2.44,2.29,2.24,2.29,164300
30,2021-07-23,2.26,2.3,2.13,2.12,2.13,232600
31,2021-07-26,2.09,2.14,2.03,2.03,2.03,223100
32,2021-07-27,2.04,2.08,1.98,1.95,1.98,272000
33,2021-07-28,1.9,2.09,2.07,1.9,2.07,235200
34,2021-07-29,2.12,2.19,2.13,2.1,2.13,76300
35,2021-07-30,2.08,2.13,2.08,2.06,2.08,27300
36,2021-08-02,2.1,2.13,2.05,2.0,2.05,79300
37,2021-08-03,2.15,2.18,2.09,2.04,2.09,59600
38,2021-08-04,2.09,2.09,1.98,1.96,1.98,98200
39,2021-08-05,1.98,2.04,2.0,1.94,2.0,96500
40,2021-08-06,1.99,2.04,1.98,1.97,1.98,53500
41,2021-08-09,1.96,2.02,1.98,1.95,1.98,79400
42,2021-08-10,1.99,2.01,1.97,1.96,1.97,114600
43,2021-08-11,1.99,2.03,1.98,1.98,1.98,24700
44,2021-08-12,2.01,2.08,2.02,1.97,2.02,47700
45,2021-08-13,2.01,2.07,1.99,1.97,1.99,50600
46,2021-08-16,1.98,1.99,1.94,1.91,1.94,67100
47,2021-08-17,1.95,1.99,1.93,1.92,1.93,43700
48,2021-08-18,1.93,1.93,1.91,1.9,1.91,32500
49,2021-08-19,1.93,1.93,1.87,1.87,1.87,74700
50,2021-08-20,1.9,1.99,1.98,1.88,1.98,94500
51,2021-08-23,1.96,2.0,1.93,1.9,1.93,63100
52,2021-08-24,1.95,2.1,2.06,1.9,2.06,133400
53,2021-08-25,2.0,2.06,2.05,2.0,2.05,41100
54,2021-08-26,2.03,2.06,2.03,1.99,2.03,33800
55,2021-08-27,2.03,2.05,2.05,2.01,2.05,39600
56,2021-08-30,2.03,2.15,2.09,2.0,2.09,289000
57,2021-08-31,2.11,2.28,2.28,2.09,2.28,206400
58,2021-09-01,2.33,2.41,2.37,2.25,2.37,140900
59,2021-09-02,2.34,2.37,2.3,2.25,2.3,104200
60,2021-09-03,2.27,2.44,2.32,2.25,2.32,142100
61,2021-09-07,2.31,2.3361,2.31,2.3,2.31,52548
