,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,104.3,104.5,103.44,102.94,103.44,94100
1,2021-06-11,103.44,105.31,105.16,102.99,105.16,115300
2,2021-06-14,104.99,106.72,106.62,104.59,106.62,196500
3,2021-06-15,107.18,108.04,106.15,105.54,106.15,253000
4,2021-06-16,105.3,106.13,105.18,104.69,105.18,119800
5,2021-06-17,104.77,106.0,105.88,104.67,105.88,110800
6,2021-06-18,104.84,106.15,105.73,104.62,105.73,276500
7,2021-06-21,106.22,108.07,106.17,105.49,106.17,135100
8,2021-06-22,106.12,106.63,106.31,105.04,106.31,164900
9,2021-06-23,106.57,107.06,105.79,105.52,105.79,130800
10,2021-06-24,106.83,106.85,106.76,105.27,106.76,91800
11,2021-06-25,106.61,107.63,106.57,106.38,106.57,393400
12,2021-06-28,106.94,106.94,106.02,105.36,106.02,144800
13,2021-06-29,105.84,108.66,107.01,105.74,107.01,164400
14,2021-06-30,106.77,107.53,106.26,106.17,106.26,144900
15,2021-07-01,107.12,107.43,106.89,106.56,106.89,122000
16,2021-07-02,107.04,107.18,106.62,106.12,106.62,67200
17,2021-07-06,107.0,107.26,106.29,105.07,106.29,80500
18,2021-07-07,106.59,108.0,107.47,106.47,107.47,140100
19,2021-07-08,107.04,108.22,107.04,106.09,107.04,115500
20,2021-07-09,107.46,108.05,107.79,106.88,107.79,99200
21,2021-07-12,107.31,108.13,107.57,106.62,107.57,62200
22,2021-07-13,107.71,108.31,107.45,107.21,107.45,76800
23,2021-07-14,107.58,108.59,108.34,107.18,108.34,107800
24,2021-07-15,108.79,109.1,108.7,108.04,108.7,118700
25,2021-07-16,109.28,109.85,107.98,107.6,107.98,114800
26,2021-07-19,107.2,107.2,106.25,105.98,106.25,126100
27,2021-07-20,106.44,110.11,108.58,106.44,108.58,248800
28,2021-07-21,108.49,110.44,108.88,108.49,108.88,117200
29,2021-07-22,109.01,109.01,106.36,106.17,106.36,115900
30,2021-07-23,106.58,107.75,106.86,105.93,106.86,221900
31,2021-07-26,107.03,108.22,107.31,106.25,107.31,124300
32,2021-07-27,107.14,108.01,106.68,106.15,106.68,107400
33,2021-07-28,106.67,108.51,107.42,105.69,107.42,138000
34,2021-07-29,108.4,111.87,108.86,106.86,108.86,241100
35,2021-07-30,109.42,113.63,113.22,108.78,113.22,193300
36,2021-08-02,113.13,114.86,114.5,113.13,114.5,181800
37,2021-08-03,114.61,117.86,117.63,113.97,117.63,280300
38,2021-08-04,116.97,117.95,114.86,114.7,114.86,161600
39,2021-08-05,115.15,117.22,115.6,113.54,115.6,154100
40,2021-08-06,115.59,118.68,118.56,115.49,118.56,236900
41,2021-08-09,118.6,119.33,117.06,115.94,117.06,112400
42,2021-08-10,116.85,118.31,118.3,116.85,118.3,120900
43,2021-08-11,118.57,120.33,120.03,118.14,120.03,109500
44,2021-08-12,120.04,120.98,119.72,119.03,119.72,147800
45,2021-08-13,119.88,121.11,120.13,118.72,120.13,154100
46,2021-08-16,120.04,121.55,121.37,119.26,121.37,171400
47,2021-08-17,121.18,122.39,120.49,119.44,120.49,171700
48,2021-08-18,120.66,124.98,120.15,120.09,120.15,142600
49,2021-08-19,119.19,121.48,120.2,119.06,120.2,166300
50,2021-08-20,120.2,120.99,119.84,119.57,119.84,171500
51,2021-08-23,120.31,120.74,120.28,119.78,120.28,82541
52,2021-08-24,120.14,120.8283,117.87,117.76,117.87,212837
53,2021-08-25,117.88,120.43,119.95,117.88,119.95,140100
54,2021-08-26,119.93,120.58,118.18,118.11,118.18,121900
55,2021-08-27,118.54,121.43,120.48,117.82,120.48,231100
56,2021-08-30,120.16,124.07,123.03,120.16,123.03,232200
57,2021-08-31,122.68,123.46,123.14,121.69,123.14,148200
58,2021-09-01,123.68,123.93,122.49,122.31,122.49,144100
59,2021-09-02,123.14,124.46,123.46,122.52,123.46,90800
60,2021-09-03,123.08,123.71,123.26,122.65,123.26,123000
61,2021-09-07,122.99,123.1493,122.22,122.05,122.22,137196
