,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,23.0,23.14,22.99,22.745,22.7954,428455
1,2021-06-11,23.0,23.02,22.92,22.71,22.726,428198
2,2021-06-14,22.91,23.075,23.07,22.87,22.8748,1047712
3,2021-06-15,22.93,23.13,23.0,22.72,22.8054,601187
4,2021-06-16,22.91,23.03,22.81,22.73,22.617,422511
5,2021-06-17,22.85,22.85,22.09,21.81,21.9031,488650
6,2021-06-18,21.93,21.94,21.34,21.3,21.1594,796301
7,2021-06-21,21.5,22.13,22.06,21.47,21.8733,527564
8,2021-06-22,22.03,22.135,21.84,21.65,21.6552,318407
9,2021-06-23,21.77,22.09,21.85,21.64,21.6651,279385
10,2021-06-24,21.94,21.94,21.81,21.48,21.6254,217450
11,2021-06-25,21.86,22.24,22.1,21.7,21.913,1039697
12,2021-06-28,22.01,22.12,21.93,21.44,21.7444,476191
13,2021-06-29,21.96,22.46,21.95,21.875,21.7642,398561
14,2021-06-30,21.905,22.28,22.01,21.8,21.8237,624970
15,2021-07-01,22.12,22.39,22.09,21.95,21.9031,516847
16,2021-07-02,22.17,22.2,21.7,21.59,21.5164,307892
17,2021-07-06,21.68,21.79,21.67,21.09,21.4866,431869
18,2021-07-07,21.55,21.65,21.27,21.08,21.09,366512
19,2021-07-08,20.775,21.05,20.7,20.46,20.7,398088
20,2021-07-09,20.96,21.51,21.5,20.85,21.5,247658
21,2021-07-12,21.34,21.97,21.9,21.28,21.9,616753
22,2021-07-13,21.9,21.93,21.34,21.27,21.34,274120
23,2021-07-14,21.37,21.72,21.3,21.25,21.3,428629
24,2021-07-15,21.28,21.415,21.19,20.98,21.19,437873
25,2021-07-16,21.4,21.5167,20.83,20.77,20.83,312387
26,2021-07-19,19.92,19.92,18.75,18.425,18.75,3252187
27,2021-07-20,18.7,19.925,19.7,18.63,19.7,1588613
28,2021-07-21,19.87,20.24,19.84,19.65,19.84,1095206
29,2021-07-22,19.7,19.79,19.16,19.055,19.16,1803739
30,2021-07-23,19.74,19.74,19.38,18.89,19.38,1223440
31,2021-07-26,19.47,19.86,19.68,19.35,19.68,758874
32,2021-07-27,19.52,20.02,20.01,19.47,20.01,1055039
33,2021-07-28,20.05,20.15,19.88,19.41,19.88,1096185
34,2021-07-29,20.08,20.59,20.18,20.01,20.18,655002
35,2021-07-30,20.14,20.54,20.16,20.045,20.16,1514588
36,2021-08-02,20.19,20.68,19.93,19.8,19.93,1060473
37,2021-08-03,19.95,19.95,19.78,19.31,19.78,1351614
38,2021-08-04,19.5,19.77,19.25,19.22,19.25,1201183
39,2021-08-05,19.49,19.98,19.96,19.47,19.96,549178
40,2021-08-06,20.21,20.465,20.45,20.09,20.45,573788
41,2021-08-09,20.31,20.345,19.87,19.85,19.87,666221
42,2021-08-10,19.86,19.962,19.76,19.54,19.76,709632
43,2021-08-11,19.89,20.01,20.0,19.57,20.0,793768
44,2021-08-12,20.16,20.2,19.74,19.39,19.74,665606
45,2021-08-13,19.71,20.03,19.78,19.51,19.78,810376
46,2021-08-16,19.64,19.93,19.46,19.42,19.46,637119
47,2021-08-17,19.27,19.53,18.96,18.65,18.96,763714
48,2021-08-18,18.78,19.19,18.94,18.66,18.94,626091
49,2021-08-19,18.7,18.97,18.73,18.46,18.73,768150
50,2021-08-20,18.62,19.0,18.97,18.43,18.97,689164
51,2021-08-23,18.95,19.16,18.97,18.79,18.97,616492
52,2021-08-24,19.09,19.21,19.13,18.89,19.13,479683
53,2021-08-25,19.72,20.55,20.25,19.58,20.25,1492724
54,2021-08-26,20.29,20.34,20.0,19.98,20.0,643589
55,2021-08-27,20.08,20.67,20.51,20.075,20.51,657227
56,2021-08-30,20.5,20.53,20.27,20.08,20.27,404392
57,2021-08-31,20.18,20.47,20.26,20.1,20.26,829598
58,2021-09-01,20.75,20.77,20.64,20.46,20.64,656223
59,2021-09-02,20.91,20.945,20.77,20.6,20.77,608539
60,2021-09-03,20.7,20.815,20.78,20.53,20.78,542099
61,2021-09-07,20.69,20.77,20.54,20.38,20.54,571410
