,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,25.39,25.39,25.13,25.03,25.086,1700
1,2021-06-11,25.2,25.2,25.15,25.082,25.106,576800
2,2021-06-14,25.41,25.41,25.37,25.28,25.3256,4600
3,2021-06-15,25.46,25.46,25.35,25.3,25.3056,3400
4,2021-06-16,25.6,25.6,25.119,24.92,25.075,6700
5,2021-06-17,24.97,25.06,25.06,24.97,25.0161,2400
6,2021-06-18,24.75,24.778,24.63,24.61,24.5869,5400
7,2021-06-21,24.64,25.095,24.74,24.6,24.6967,9300
8,2021-06-22,24.69,25.02,24.957,24.58,24.9133,5300
9,2021-06-23,25.14,25.14,24.916,24.916,24.8724,3000
10,2021-06-24,25.17,25.28,25.195,25.12,25.1509,2600
11,2021-06-25,25.34,25.34,25.142,25.13,25.098,1300
12,2021-06-28,25.37,25.37,25.267,25.15,25.267,4300
13,2021-06-29,25.37,25.476,25.424,25.37,25.424,3200
14,2021-06-30,26.0,26.0,25.36,25.31,25.36,1300
