,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,33.9,34.02,33.59,33.27,33.59,3840700
1,2021-06-11,33.67,33.82,33.7,33.42,33.7,1475700
2,2021-06-14,33.75,33.99,33.48,33.26,33.48,3073200
3,2021-06-15,34.01,36.34,34.81,34.01,34.81,9818600
4,2021-06-16,35.52,36.41,35.98,35.16,35.98,7339200
5,2021-06-17,35.76,35.92,35.72,35.01,35.72,3637600
6,2021-06-18,35.47,35.65,34.69,34.61,34.69,5647400
7,2021-06-21,34.77,35.06,34.87,34.43,34.87,2398800
8,2021-06-22,35.07,35.36,35.19,34.66,35.19,1857400
9,2021-06-23,35.08,35.47,35.09,35.08,35.09,2009000
10,2021-06-24,35.41,35.41,34.99,34.87,34.99,4815000
11,2021-06-25,34.94,35.27,35.04,34.8,35.04,2294100
12,2021-06-28,35.14,35.41,35.32,34.86,35.32,1737000
13,2021-06-29,35.43,36.36,35.32,35.24,35.32,2981600
14,2021-06-30,35.43,35.43,34.69,34.6,34.69,2296100
15,2021-07-01,34.73,35.22,35.0,34.64,35.0,1768400
16,2021-07-02,34.97,35.12,34.94,34.69,34.94,1741600
17,2021-07-06,34.8,35.09,34.78,34.63,34.78,2934000
18,2021-07-07,34.58,34.97,34.56,34.46,34.56,4012700
19,2021-07-08,34.14,34.45,34.42,33.42,34.42,3883300
20,2021-07-09,34.65,34.76,34.64,34.36,34.64,2054400
21,2021-07-12,34.76,35.23,35.02,34.68,35.02,5245226
22,2021-07-13,34.83,34.91,34.22,34.19,34.22,1986873
23,2021-07-14,34.23,34.54,34.13,34.11,34.13,5326200
24,2021-07-15,33.79,34.4,34.23,33.79,34.23,1768700
25,2021-07-16,34.42,34.59,34.26,33.88,34.26,5044600
26,2021-07-19,33.99,34.31,34.23,33.72,34.23,2657500
27,2021-07-20,34.55,35.95,35.53,34.46,35.53,4925400
28,2021-07-21,35.52,35.83,35.67,35.37,35.67,1817800
29,2021-07-22,35.73,36.08,36.03,35.47,36.03,1838900
30,2021-07-23,36.2,36.88,36.5,36.04,36.5,3125300
31,2021-07-26,36.33,36.53,35.81,35.69,35.81,2192300
32,2021-07-27,35.58,36.25,36.24,35.49,36.24,3150100
33,2021-07-28,36.16,36.91,36.64,36.06,36.64,2433600
34,2021-07-29,36.89,37.49,36.61,36.53,36.61,2727100
35,2021-07-30,36.44,36.82,36.47,36.06,36.47,1852900
36,2021-08-02,36.71,36.73,36.5,36.3,36.5,1466000
37,2021-08-03,36.57,36.76,36.72,36.2,36.72,1581700
38,2021-08-04,36.38,36.77,36.42,36.24,36.42,1786400
39,2021-08-05,36.42,36.5,35.8,35.3,35.8,3290800
40,2021-08-06,35.69,35.69,35.36,35.04,35.36,2739900
41,2021-08-09,29.98,31.67,29.67,28.59,29.67,27938600
42,2021-08-10,29.9,30.41,29.58,28.82,29.58,11193800
43,2021-08-11,29.7,30.02,29.2,28.91,29.2,9675900
44,2021-08-12,29.2,30.37,30.16,29.1,30.16,4754400
45,2021-08-13,30.15,31.06,31.0,29.99,31.0,5170200
46,2021-08-16,31.05,31.79,31.53,30.88,31.53,5015100
47,2021-08-17,31.04,31.75,31.7,30.99,31.7,2960900
48,2021-08-18,31.97,32.14,31.49,31.37,31.49,2324900
49,2021-08-19,31.42,32.06,31.5,31.35,31.5,2502100
50,2021-08-20,31.46,31.86,31.5,31.33,31.5,2709200
51,2021-08-23,31.7,31.99,31.76,31.5,31.76,3884300
52,2021-08-24,31.77,32.42,32.28,31.6,32.28,4501800
53,2021-08-25,32.3,32.75,32.63,32.04,32.63,2792600
54,2021-08-26,32.44,32.78,32.77,32.23,32.77,1894700
55,2021-08-27,32.81,33.45,33.31,32.64,33.31,3392300
56,2021-08-30,33.43,33.85,33.44,33.13,33.44,2322900
57,2021-08-31,33.37,33.76,33.38,33.18,33.38,3104500
58,2021-09-01,33.28,33.72,33.53,33.09,33.53,2303400
59,2021-09-02,33.74,34.13,33.8,33.54,33.8,2203700
60,2021-09-03,33.99,34.22,34.15,33.75,34.15,4848800
61,2021-09-07,33.9,34.02,34.02,33.37,34.02,2973591
