,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,45.4,45.53,45.26,45.04,45.26,327200
1,2021-06-11,45.54,46.1,45.81,45.2,45.81,650900
2,2021-06-14,45.83,46.125,45.3,45.19,45.3,1174300
3,2021-06-15,45.2,45.6,45.0,44.56,45.0,664700
4,2021-06-16,44.97,45.26,45.01,44.5,45.01,819900
5,2021-06-17,44.86,45.39,44.95,44.76,44.95,639800
6,2021-06-18,44.47,44.73,44.32,44.12,44.32,874100
7,2021-06-21,44.68,45.48,45.28,44.43,45.28,958800
8,2021-06-22,45.23,45.57,45.3,44.81,45.3,662800
9,2021-06-23,45.27,46.98,46.79,45.27,46.79,1198200
10,2021-06-24,47.02,48.41,48.29,47.015,48.29,1405700
11,2021-06-25,48.44,50.11,48.91,48.36,48.91,1903400
12,2021-06-28,48.89,49.68,49.61,47.76,49.61,1120500
13,2021-06-29,49.68,49.94,49.05,48.99,49.05,832100
14,2021-06-30,49.01,49.12,48.21,47.82,48.21,1397500
15,2021-07-01,48.19,49.24,48.98,47.88,48.98,1260700
16,2021-07-02,49.23,50.28,50.1,49.06,50.1,1301800
17,2021-07-06,50.37,50.37,49.15,48.8,49.15,802700
18,2021-07-07,49.11,49.74,49.57,48.69,49.57,613900
19,2021-07-08,48.86,49.22,48.56,48.33,48.56,702400
20,2021-07-09,48.71,49.22,48.88,48.615,48.88,640000
21,2021-07-12,48.74,48.74,48.53,47.89,48.53,880400
22,2021-07-13,48.36,48.45,48.16,47.91,48.16,758500
23,2021-07-14,48.34,48.71,48.01,47.78,48.01,710200
24,2021-07-15,48.42,48.8,48.13,47.89,48.13,940700
25,2021-07-16,48.2,48.52,47.25,47.15,47.25,731900
26,2021-07-19,46.58,46.67,46.13,45.74,46.13,783400
27,2021-07-20,46.38,48.27,47.92,46.01,47.92,1566600
28,2021-07-21,48.19,48.54,47.61,47.43,47.61,625600
29,2021-07-22,47.48,47.68,47.49,47.02,47.49,366800
30,2021-07-23,47.83,47.91,47.85,47.38,47.85,448100
31,2021-07-26,47.83,48.2,47.58,47.201,47.58,607100
32,2021-07-27,47.35,47.705,47.39,46.99,47.39,517100
33,2021-07-28,47.61,48.09,47.85,47.26,47.85,374500
34,2021-07-29,47.8,48.18,47.4,47.35,47.4,595900
35,2021-07-30,47.12,47.73,46.93,46.86,46.93,756700
36,2021-08-02,47.0,47.69,47.28,46.94,47.28,871800
37,2021-08-03,47.34,47.34,46.85,46.12,46.85,955300
38,2021-08-04,46.58,47.14,46.71,46.31,46.71,685900
39,2021-08-05,47.06,47.72,47.41,46.95,47.41,579000
40,2021-08-06,47.55,47.99,47.56,47.005,47.56,748800
41,2021-08-09,47.64,48.59,48.45,47.06,48.45,762300
42,2021-08-10,48.64,48.805,48.39,47.84,48.39,564200
43,2021-08-11,48.43,48.52,48.4,47.955,48.4,528300
44,2021-08-12,48.46,48.72,48.7,47.95,48.7,904600
45,2021-08-13,48.97,49.06,48.78,48.415,48.78,358500
46,2021-08-16,48.52,48.795,48.15,48.04,48.15,424600
47,2021-08-17,47.79,48.155,47.38,47.09,47.38,464400
48,2021-08-18,47.12,48.07,47.35,47.12,47.35,910100
49,2021-08-19,47.16,47.7,47.26,47.14,47.26,310600
50,2021-08-20,47.17,48.1,48.07,47.07,48.07,530200
51,2021-08-23,48.28,49.08,49.06,47.37,49.06,514200
52,2021-08-24,49.09,49.72,49.46,49.09,49.46,456400
53,2021-08-25,49.65,50.36,50.15,49.45,50.15,704100
54,2021-08-26,50.17,50.2,49.23,49.21,49.23,761500
55,2021-08-27,49.23,50.19,49.84,49.23,49.84,588500
56,2021-08-30,49.94,50.37,50.06,49.45,50.06,506200
57,2021-08-31,50.0,50.73,50.54,49.74,50.54,1157100
58,2021-09-01,50.58,51.6,51.29,50.28,51.29,1631800
59,2021-09-02,51.53,51.76,51.21,50.79,51.21,558800
60,2021-09-03,51.25,51.46,51.4,50.83,51.4,499100
61,2021-09-07,51.16,51.29,50.92,50.36,50.92,574814
