,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,22.96,23.06,23.04,22.95,23.04,8600
1,2021-06-11,22.97,23.02,22.98,22.93,22.98,4000
2,2021-06-14,23.09,23.17,23.17,23.09,23.17,1158
3,2021-06-15,23.18,23.21,23.21,23.09,23.21,2839
4,2021-06-16,23.14,23.18,22.93,22.9,22.93,22600
5,2021-06-17,22.64,22.64,22.55,22.55,22.55,8100
6,2021-06-18,22.23,22.23,22.21,22.14,22.21,25600
7,2021-06-21,22.14,22.45,22.45,22.14,22.45,8200
8,2021-06-22,22.33,22.42,22.42,22.29,22.42,6600
9,2021-06-23,22.4,22.4,22.19,22.16,22.19,7300
10,2021-06-24,22.29,22.39,22.39,22.29,22.39,6700
11,2021-06-25,22.46,22.51,22.44,22.42,22.44,5500
12,2021-06-28,22.3,22.32,22.32,22.25,22.32,2000
13,2021-06-29,22.25,22.25,22.18,22.17,22.18,4100
14,2021-06-30,21.97,22.05,22.05,21.9,22.05,21100
15,2021-07-01,22.02,22.17,22.15,22.02,22.15,113300
16,2021-07-02,22.11,22.2,22.2,22.11,22.2,4700
17,2021-07-06,22.08,22.13,22.04,21.92,22.04,26421
18,2021-07-07,22.0,22.1,22.05,21.98,22.05,134900
19,2021-07-08,21.85,21.89,21.89,21.78,21.89,23300
20,2021-07-09,22.01,22.24,22.23,22.01,22.23,21100
21,2021-07-12,22.15,22.3,22.27,22.15,22.27,8900
22,2021-07-13,22.23,22.29,22.25,22.16,22.25,24900
23,2021-07-14,22.15,22.23,22.21,22.13,22.21,24600
24,2021-07-15,21.91,21.99,21.9,21.87,21.9,4100
25,2021-07-16,21.82,21.94,21.85,21.82,21.85,2800
26,2021-07-19,21.41,21.43,21.43,21.35,21.43,12400
27,2021-07-20,21.45,21.68,21.68,21.45,21.68,6700
28,2021-07-21,21.9,22.14,22.12,21.9,22.12,4200
29,2021-07-22,22.19,22.19,22.11,22.07,22.11,3500
30,2021-07-23,22.17,22.17,22.1,22.08,22.1,3300
31,2021-07-26,22.13,22.25,22.22,22.13,22.22,11500
32,2021-07-27,22.12,22.16,22.16,22.11,22.16,11700
33,2021-07-28,22.18,22.3,22.26,22.01,22.26,4000
34,2021-07-29,22.21,22.21,22.13,22.11,22.13,2900
35,2021-07-30,22.12,22.13,21.97,21.97,21.97,2400
36,2021-08-02,22.11,22.16,22.06,22.04,22.06,88200
37,2021-08-03,22.05,22.15,22.15,22.05,22.15,10200
38,2021-08-04,22.22,22.23,22.15,22.14,22.15,5300
39,2021-08-05,22.3,22.31,22.28,22.24,22.28,14500
40,2021-08-06,22.17,22.21,22.2,22.16,22.2,1700
41,2021-08-09,22.18,22.19,22.15,22.14,22.15,3400
42,2021-08-10,22.2,22.22,22.21,22.18,22.21,1500
43,2021-08-11,22.22,22.32,22.3,22.22,22.3,12100
44,2021-08-12,22.31,22.35,22.35,22.3,22.35,4400
45,2021-08-13,22.4,22.52,22.52,22.4,22.52,2000
46,2021-08-16,22.33,22.42,22.42,22.31,22.42,5300
47,2021-08-17,22.15,22.19,22.14,22.1,22.14,3600
48,2021-08-18,22.22,22.28,22.2,22.2,22.2,2300
49,2021-08-19,21.8,21.92,21.84,21.79,21.84,11800
50,2021-08-20,21.81,21.92,21.91,21.81,21.91,11900
51,2021-08-23,22.05,22.16,22.14,22.01,22.14,4100
52,2021-08-24,22.23,22.23,22.18,22.18,22.18,3600
53,2021-08-25,22.18,22.23,22.23,22.18,22.23,2500
54,2021-08-26,22.14,22.17,22.13,22.11,22.13,2300
55,2021-08-27,22.28,22.36,22.36,22.28,22.36,1500
56,2021-08-30,22.27,22.33,22.33,22.25,22.33,4400
57,2021-08-31,22.38,22.38,22.27,22.27,22.27,4000
58,2021-09-01,22.49,22.54,22.48,22.43,22.48,10900
59,2021-09-02,22.46,22.48,22.48,22.46,22.48,300
60,2021-09-03,22.41,22.42,22.42,22.37,22.42,2200
61,2021-09-07,22.22,22.27,22.24,22.21,22.24,2172
