,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,5.25,5.37,5.32,5.21,5.32,211241
1,2021-06-11,5.4,5.65,5.58,5.35,5.58,281034
2,2021-06-14,5.67,5.76,5.62,5.54,5.62,313228
3,2021-06-15,5.58,5.65,5.25,5.15,5.25,359579
4,2021-06-16,5.19,5.31,5.22,5.1,5.22,230792
5,2021-06-17,5.2,5.3,5.05,4.82,5.05,287469
6,2021-06-18,4.99,5.22,5.12,4.92,5.12,396221
7,2021-06-21,5.13,5.22,4.97,4.95,4.97,336661
8,2021-06-22,5.0,5.03,4.74,4.74,4.74,604176
9,2021-06-23,4.8,5.255,5.15,4.66,5.15,488610
10,2021-06-24,5.15,5.62,5.58,5.15,5.58,532447
11,2021-06-25,5.57,5.7,5.41,5.07,5.41,6277131
12,2021-06-28,5.35,5.83,5.62,5.35,5.62,691572
13,2021-06-29,5.55,5.69,5.64,5.55,5.64,421680
14,2021-06-30,5.59,5.96,5.85,5.5,5.85,485257
15,2021-07-01,5.88,6.37,5.99,5.8,5.99,760499
16,2021-07-02,5.91,6.13,6.03,5.81,6.03,218198
17,2021-07-06,6.1,6.15,5.97,5.89,5.97,198395
18,2021-07-07,5.89,6.0051,5.81,5.77,5.81,190394
19,2021-07-08,5.67,5.78,5.19,5.16,5.19,233750
20,2021-07-09,5.21,5.4083,5.25,5.15,5.25,197982
21,2021-07-12,5.29,5.29,5.2,4.95,5.2,188017
22,2021-07-13,5.19,5.26,5.11,5.025,5.11,149965
23,2021-07-14,5.06,5.25,5.23,4.98,5.23,219266
24,2021-07-15,5.21,5.34,5.32,5.18,5.32,281325
25,2021-07-16,5.33,5.5577,5.44,5.33,5.44,301230
26,2021-07-19,5.38,5.42,4.86,4.81,4.86,223200
27,2021-07-20,4.9,5.65,5.59,4.9,5.59,415600
28,2021-07-21,5.64,6.14,5.74,5.64,5.74,328000
29,2021-07-22,5.76,5.76,5.48,5.47,5.48,175300
30,2021-07-23,5.54,5.67,5.65,5.45,5.65,194800
31,2021-07-26,5.7,6.3,6.16,5.65,6.16,301967
32,2021-07-27,6.11,6.165,5.86,5.69,5.86,230544
33,2021-07-28,5.95,5.95,5.72,5.67,5.72,126215
34,2021-07-29,5.74,5.815,5.71,5.54,5.71,233612
35,2021-07-30,5.65,5.665,5.61,5.54,5.61,137964
36,2021-08-02,5.62,5.795,5.42,5.36,5.42,154313
37,2021-08-03,6.53,6.53,5.55,5.4,5.55,46800
38,2021-08-04,5.55,5.86,5.72,5.51,5.72,93300
39,2021-08-05,5.72,5.92,5.77,5.62,5.77,80200
40,2021-08-06,5.85,6.24,6.0,5.72,6.0,237700
