,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,69.91,70.69,70.34,69.053,70.34,78900
1,2021-06-11,71.14,71.269,70.65,70.42,70.65,118100
2,2021-06-14,70.5,70.587,66.54,65.3,66.54,505500
3,2021-06-15,67.0,67.435,67.24,66.1,67.24,155300
4,2021-06-16,67.4,67.91,67.14,66.382,67.14,103100
5,2021-06-17,65.84,66.445,63.9,62.37,63.9,379900
6,2021-06-18,62.5,63.44,62.0,61.5,62.0,182900
7,2021-06-21,61.95,62.5,62.29,60.65,62.29,166000
8,2021-06-22,62.4,62.92,62.26,61.64,62.26,149800
9,2021-06-23,62.44,63.55,62.74,62.3,62.74,151800
10,2021-06-24,63.69,65.0,64.75,63.155,64.75,140000
11,2021-06-25,65.32,65.5,64.42,64.22,64.42,167200
12,2021-06-28,64.26,64.37,62.7,62.5,62.7,164900
13,2021-06-29,62.44,63.39,61.15,61.0,61.15,165700
14,2021-06-30,61.1,62.913,62.53,61.06,62.53,116700
15,2021-07-01,62.72,64.1,63.09,61.93,63.09,207100
16,2021-07-02,63.81,64.0,62.63,62.085,62.63,68600
17,2021-07-06,62.96,63.371,61.22,60.65,61.22,165200
18,2021-07-07,60.77,61.12,60.03,59.4,60.03,148100
19,2021-07-08,59.4,59.566,58.3,58.01,58.3,152600
20,2021-07-09,58.95,59.705,59.23,58.41,59.23,87400
21,2021-07-12,58.83,59.23,58.47,58.341,58.47,94000
22,2021-07-13,58.11,58.46,57.8,57.642,57.8,110900
23,2021-07-14,58.0,58.484,57.04,56.81,57.04,183800
24,2021-07-15,57.1,57.1,56.6,56.0,56.6,172300
25,2021-07-16,56.86,56.86,55.2,54.603,55.2,193500
26,2021-07-19,53.49,53.751,52.65,52.0,52.65,270900
27,2021-07-20,52.48,54.62,54.33,52.343,54.33,185200
28,2021-07-21,55.7,57.44,56.97,55.5,56.97,133100
29,2021-07-22,57.85,59.16,57.3,56.19,57.3,86600
30,2021-07-23,57.49,57.91,56.96,56.695,56.96,45600
31,2021-07-26,57.16,58.0,57.34,56.75,57.34,67100
32,2021-07-27,57.38,57.6,56.49,56.1,56.49,51900
33,2021-07-28,56.21,59.215,58.72,56.21,58.72,117600
34,2021-07-29,59.7,60.5,59.95,59.3,59.95,241900
35,2021-07-30,59.58,59.9,59.21,59.0,59.21,113600
36,2021-08-02,60.0,60.14,58.99,58.5,58.99,53800
37,2021-08-03,59.03,59.03,58.21,57.9,58.21,56700
38,2021-08-04,58.28,58.485,56.8,56.56,56.8,50900
39,2021-08-05,56.85,57.68,57.11,56.43,57.11,28600
40,2021-08-06,56.93,57.028,56.81,56.08,56.81,29500
41,2021-08-09,56.3,56.79,55.71,55.55,55.71,78600
42,2021-08-10,55.91,57.225,57.1,55.91,57.1,95700
43,2021-08-11,57.49,57.5,57.12,56.43,57.12,52400
44,2021-08-12,56.76,56.93,56.55,56.16,56.55,56500
45,2021-08-13,56.16,56.16,55.23,55.05,55.23,109400
46,2021-08-16,54.57,54.57,53.7,53.3,53.7,95400
47,2021-08-17,52.64,53.14,52.22,52.02,52.22,112900
48,2021-08-18,52.23,53.468,52.55,52.072,52.55,53400
49,2021-08-19,51.74,52.274,50.85,50.615,50.85,136900
50,2021-08-20,50.33,51.6,51.37,50.33,51.37,89200
51,2021-08-23,53.07,55.02,54.96,53.07,54.96,104600
52,2021-08-24,56.02,56.54,56.3,55.91,56.3,61500
53,2021-08-25,56.82,57.0,56.79,56.469,56.79,36800
54,2021-08-26,56.69,57.061,56.13,56.055,56.13,69400
55,2021-08-27,56.75,58.609,58.41,56.71,58.41,172700
56,2021-08-30,59.35,59.9,59.9,58.74,59.9,185700
57,2021-08-31,60.79,62.91,62.77,60.79,62.77,130700
58,2021-09-01,63.65,64.96,64.96,63.13,64.96,190500
59,2021-09-02,66.66,70.85,70.85,66.5,70.85,581900
60,2021-09-03,74.45,76.87,74.95,73.58,74.95,450600
61,2021-09-07,77.98,78.86,78.23,77.5,78.23,588847
