,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,10.58,10.66,10.56,10.42,10.56,1701700
1,2021-06-11,10.6,10.63,10.55,10.44,10.55,696500
2,2021-06-14,10.6,10.64,10.45,10.38,10.45,1640800
3,2021-06-15,10.45,10.45,10.23,10.14,10.23,1216500
4,2021-06-16,10.25,10.29,10.18,10.03,10.18,2857500
5,2021-06-17,10.08,10.14,9.95,9.91,9.95,2627800
6,2021-06-18,9.82,9.92,9.77,9.57,9.77,3162600
7,2021-06-21,9.85,10.0,9.88,9.73,9.88,1772400
8,2021-06-22,9.89,10.33,10.32,9.88,10.32,1839000
9,2021-06-23,10.39,10.79,10.62,10.35,10.62,2910600
10,2021-06-24,10.69,10.83,10.74,10.64,10.74,1366600
11,2021-06-25,10.8,10.87,10.64,10.6,10.64,5142700
12,2021-06-28,10.63,10.7,10.57,10.56,10.57,1093537
13,2021-06-29,10.62,10.67,10.34,10.27,10.34,1132508
14,2021-06-30,10.34,10.37,10.2,10.1799,10.2,885887
15,2021-07-01,10.33,10.33,10.28,10.14,10.28,755500
16,2021-07-02,10.3,10.37,10.29,10.19,10.29,690900
17,2021-07-06,10.25,10.25,10.18,9.93,10.18,2325600
18,2021-07-07,10.02,10.3,10.05,9.88,10.05,751800
19,2021-07-08,9.91,10.2,10.08,9.81,10.08,918600
20,2021-07-09,10.17,10.25,10.22,10.03,10.22,585100
21,2021-07-12,10.22,10.24,9.99,9.8,9.99,1729900
22,2021-07-13,10.05,10.12,9.95,9.93,9.95,845600
23,2021-07-14,10.0,10.13,9.91,9.79,9.91,966500
24,2021-07-15,9.9,9.9,9.44,9.23,9.44,2485600
25,2021-07-16,9.47,9.63,9.21,9.19,9.21,1248400
26,2021-07-19,9.07,9.31,9.17,9.01,9.17,1231700
27,2021-07-20,9.2,9.42,9.33,9.09,9.33,1987200
28,2021-07-21,9.37,9.59,9.55,9.35,9.55,914600
29,2021-07-22,9.55,9.65,9.48,9.29,9.48,662500
30,2021-07-23,9.49,9.54,9.49,9.32,9.49,575800
31,2021-07-26,9.5,9.6,9.52,9.44,9.52,639948
32,2021-07-27,9.49,9.52,9.35,9.08,9.35,1203914
33,2021-07-28,9.49,9.78,9.72,9.28,9.72,3315900
34,2021-07-29,9.84,9.98,9.9,9.77,9.9,1231100
35,2021-07-30,9.92,10.01,9.91,9.84,9.91,1320400
36,2021-08-02,9.74,9.97,9.86,9.74,9.86,1474100
37,2021-08-03,9.84,9.93,9.86,9.72,9.86,2688700
38,2021-08-04,9.5,9.98,9.71,8.94,9.71,4911900
39,2021-08-05,9.68,10.11,10.05,9.57,10.05,2262100
40,2021-08-06,10.02,10.14,9.72,9.71,9.72,1869000
41,2021-08-09,9.55,9.67,9.46,9.44,9.46,1561400
42,2021-08-10,9.44,9.46,9.24,9.13,9.24,2422600
43,2021-08-11,9.22,9.24,9.11,8.92,9.11,1538100
44,2021-08-12,9.11,9.11,8.87,8.79,8.87,1351000
45,2021-08-13,8.88,8.88,8.74,8.7,8.74,927000
46,2021-08-16,8.65,8.7,8.61,8.57,8.61,1056700
47,2021-08-17,8.51,8.8,8.78,8.37,8.78,2994200
48,2021-08-18,8.79,8.81,8.72,8.51,8.72,2958900
49,2021-08-19,8.66,9.0,8.69,8.51,8.69,3940100
50,2021-08-20,8.54,8.69,8.49,8.3,8.49,4326400
51,2021-08-23,8.55,8.73,8.6,8.5,8.6,2916300
52,2021-08-24,8.65,8.83,8.75,8.55,8.75,2991700
53,2021-08-25,8.8,8.81,8.58,8.58,8.58,1175800
54,2021-08-26,8.54,8.61,8.31,8.31,8.31,2502200
55,2021-08-27,8.29,8.54,8.4,8.25,8.4,2219100
56,2021-08-30,8.49,8.49,8.35,8.25,8.35,3305700
57,2021-08-31,8.34,8.55,8.47,8.31,8.47,2937000
58,2021-09-01,8.55,8.7,8.68,8.34,8.68,2351600
59,2021-09-02,8.74,9.07,9.02,8.62,9.02,1901100
60,2021-09-03,8.99,9.04,8.84,8.75,8.84,1747900
61,2021-09-07,8.61,8.91,8.76,8.56,8.76,1931289
