,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,23.72,23.72,23.54,23.54,23.54,533300
1,2021-06-11,23.54,23.64,23.39,23.31,23.39,1778500
2,2021-06-14,23.44,23.48,23.19,23.165,23.19,3032400
3,2021-06-15,23.24,23.44,23.38,23.21,23.38,1250800
4,2021-06-16,23.44,23.44,23.25,23.06,23.25,2222100
5,2021-06-17,23.25,23.25,23.07,22.69,23.07,3409600
6,2021-06-18,22.67,23.225,23.16,22.66,23.16,3512600
7,2021-06-21,22.85,23.22,23.07,22.85,23.07,1587100
8,2021-06-22,22.96,23.15,23.15,22.94,23.15,1175400
9,2021-06-23,23.03,23.27,23.06,23.03,23.06,823900
10,2021-06-24,23.05,23.11,23.06,22.95,23.06,1190400
11,2021-06-25,23.09,23.42,23.35,22.98,23.35,5654800
12,2021-06-28,23.4,23.45,23.3,23.15,23.3,1735700
13,2021-06-29,23.28,23.405,23.37,23.21,23.37,672500
14,2021-06-30,23.39,23.415,23.04,22.94,23.04,1904600
15,2021-07-01,23.09,23.19,23.0,22.96,23.0,1216700
16,2021-07-02,23.01,23.07,22.92,22.87,22.92,938200
17,2021-07-06,22.97,23.0,22.84,22.73,22.84,1970000
18,2021-07-07,22.82,23.14,22.86,22.811,22.86,703200
19,2021-07-08,22.75,22.8,22.59,22.53,22.59,1553300
20,2021-07-09,22.6,22.675,22.53,22.5,22.53,486800
21,2021-07-12,22.54,22.57,22.44,22.4,22.44,1477900
22,2021-07-13,22.4,22.49,22.12,22.06,22.12,1727700
23,2021-07-14,22.12,22.32,22.0,21.94,22.0,836300
24,2021-07-15,21.93,22.32,22.18,21.8,22.18,1647600
25,2021-07-16,22.26,22.42,22.36,22.19,22.36,855400
26,2021-07-19,22.28,22.45,22.36,22.255,22.36,1272800
27,2021-07-20,22.37,22.59,22.31,22.26,22.31,1988700
28,2021-07-21,22.34,22.38,22.19,22.15,22.19,1895600
29,2021-07-22,22.25,22.41,22.32,22.16,22.32,1582400
30,2021-07-23,22.32,22.32,22.2,22.12,22.2,1193100
31,2021-07-26,22.2,22.2,22.0,21.94,22.0,2204000
32,2021-07-27,21.93,22.0,21.91,21.59,21.91,3059600
33,2021-07-28,22.0,22.08,21.96,21.75,21.96,2112700
34,2021-07-29,21.93,22.07,22.01,21.88,22.01,1463700
35,2021-07-30,22.0,22.025,21.71,21.545,21.71,2589600
36,2021-08-02,21.74,22.11,21.99,21.625,21.99,1013600
37,2021-08-03,21.99,21.99,21.97,21.81,21.97,748400
38,2021-08-04,20.5,21.075,20.9,20.5,20.9,12023600
39,2021-08-05,20.9,21.57,21.15,20.8,21.15,3388100
40,2021-08-06,21.11,21.37,21.31,21.06,21.31,1387200
41,2021-08-09,21.25,21.44,21.29,21.11,21.29,5594600
42,2021-08-10,21.32,21.44,21.34,21.2,21.34,3299700
43,2021-08-11,21.3,21.59,21.54,21.3,21.54,3890200
44,2021-08-12,21.55,21.58,21.35,21.35,21.35,1462800
45,2021-08-13,21.43,21.52,21.47,21.29,21.47,2936500
46,2021-08-16,21.51,21.51,21.4,21.265,21.4,1631500
47,2021-08-17,21.3,21.35,21.29,21.13,21.29,1053300
48,2021-08-18,21.3,21.445,21.24,21.19,21.24,1429100
49,2021-08-19,21.27,21.452,21.34,21.19,21.34,1240300
50,2021-08-20,21.3,21.55,21.5,21.3,21.5,621200
51,2021-08-23,21.5,21.71,21.69,21.39,21.69,918200
52,2021-08-24,21.75,21.84,21.66,21.56,21.66,1646000
53,2021-08-25,21.67,21.69,21.57,21.53,21.57,886500
54,2021-08-26,20.983,21.62,21.6,20.983,21.6,1185700
55,2021-08-27,21.63,21.83,21.6,21.58,21.6,849700
56,2021-08-30,21.6,21.78,21.72,21.6,21.72,561800
57,2021-08-31,21.59,21.89,21.83,21.59,21.83,1338200
58,2021-09-01,21.89,22.145,22.06,21.77,22.06,1821500
59,2021-09-02,22.08,22.165,22.06,22.02,22.06,1198900
60,2021-09-03,22.07,22.21,22.12,21.79,22.12,1264500
61,2021-09-07,22.19,22.34,22.0,21.99,22.0,1206316
