,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,4.57,4.72,4.31,4.08,4.2015,554500
1,2021-06-11,4.33,4.42,3.98,3.94,3.8798,114300
2,2021-06-14,4.0,4.011,3.86,3.83,3.7628,97900
3,2021-06-15,3.91,4.09,4.09,3.8,3.987,68800
4,2021-06-16,4.05,4.24,4.05,4.02,3.948,175500
5,2021-06-17,4.06,4.8,3.98,3.76,3.8798,2110400
6,2021-06-18,3.91,4.12,4.01,3.8,3.909,168500
7,2021-06-21,4.05,4.05,3.97,3.89,3.87,59600
8,2021-06-22,4.02,4.05,4.01,3.98,3.909,46800
9,2021-06-23,4.04,4.38,4.06,3.95,3.9578,104500
10,2021-06-24,4.03,4.17,4.1,4.03,3.9967,56700
11,2021-06-25,4.11,4.2,4.2,4.05,4.0942,83300
12,2021-06-28,4.21,4.21,4.13,4.05,4.026,48600
13,2021-06-29,4.18,4.18,4.02,3.979,3.9188,73600
14,2021-06-30,4.02,4.02,3.93,3.85,3.831,99500
15,2021-07-01,3.9,4.08,4.08,3.9,3.9773,55300
16,2021-07-02,4.11,4.31,4.17,4.02,4.065,92800
17,2021-07-06,4.18,4.19,4.1,4.04,3.9967,26500
18,2021-07-07,4.04,4.08,3.93,3.93,3.831,25700
19,2021-07-08,3.9,4.5,4.5,3.9,4.3867,379900
20,2021-07-09,4.62,5.63,5.13,4.6,5.0008,1474800
21,2021-07-12,5.39,5.39,4.65,4.52,4.5329,737300
22,2021-07-13,4.67,4.77,4.46,4.37,4.3477,292700
23,2021-07-14,4.53,4.83,4.41,4.35,4.2989,134200
24,2021-07-15,4.47,4.494,4.38,4.26,4.2697,68200
25,2021-07-16,4.4,4.44,4.31,4.22,4.2015,53100
26,2021-07-19,4.25,4.33,4.28,4.2,4.1722,60200
27,2021-07-20,4.36,4.43,4.35,4.21,4.2405,70700
28,2021-07-21,4.43,4.68,4.33,4.24,4.221,387400
29,2021-07-22,4.64,4.64,4.42,4.31,4.3087,380400
30,2021-07-23,4.35,4.5,4.28,4.28,4.1722,280500
31,2021-07-26,4.35,4.4,4.19,4.133,4.0845,114600
32,2021-07-27,4.12,4.18,4.1,4.03,3.9967,301900
33,2021-07-28,4.1,4.24,4.02,4.01,3.9188,246000
34,2021-07-29,4.0,4.18,4.06,4.0,3.9578,213200
35,2021-07-30,4.01,4.18,4.16,4.01,4.0552,143400
36,2021-08-02,4.22,4.36,4.16,4.13,4.0552,179400
37,2021-08-03,4.23,4.31,4.22,4.12,4.1137,362800
38,2021-08-04,4.25,4.3,4.22,4.16,4.1137,74700
39,2021-08-05,4.22,4.3,4.26,4.16,4.1527,58100
40,2021-08-06,4.25,4.3,4.22,4.15,4.1137,235800
41,2021-08-09,4.23,4.3,4.09,4.07,3.987,256400
42,2021-08-10,4.11,4.17,4.06,3.96,3.9578,145300
43,2021-08-11,4.188,4.188,3.76,3.65,3.6653,311900
44,2021-08-12,3.78,3.919,3.69,3.67,3.5971,94200
45,2021-08-13,3.69,3.779,3.62,3.58,3.5288,121000
46,2021-08-16,3.6,3.688,3.59,3.51,3.4996,155900
47,2021-08-17,3.63,3.97,3.55,3.55,3.4606,941400
48,2021-08-18,3.62,3.75,3.64,3.58,3.5483,194100
49,2021-08-19,3.61,3.69,3.59,3.49,3.4996,191100
50,2021-08-20,3.58,3.69,3.6,3.55,3.5093,96200
51,2021-08-23,3.61,3.72,3.7,3.61,3.6068,110900
52,2021-08-24,3.7,3.96,3.84,3.7,3.7433,226200
53,2021-08-25,3.79,3.883,3.8,3.76,3.7043,118400
54,2021-08-26,3.83,3.9,3.79,3.77,3.6946,115900
55,2021-08-27,3.8,4.04,3.93,3.79,3.831,191700
56,2021-08-30,4.03,4.1,4.08,3.94,3.9773,137000
57,2021-08-31,4.1,4.24,4.19,4.04,4.0845,195200
58,2021-09-01,4.24,4.27,4.21,4.06,4.104,462200
59,2021-09-02,4.17,4.252,4.09,4.09,3.987,275200
60,2021-09-03,4.05,4.07,3.9,3.82,3.9,150600
61,2021-09-07,3.89,3.965,3.88,3.86,3.88,104141
