,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,5.93,6.03,5.84,5.51,5.84,134600
1,2021-06-11,5.82,6.04,5.96,5.82,5.96,24300
2,2021-06-14,5.95,5.95,5.91,5.86,5.91,26300
3,2021-06-15,5.865,5.985,5.98,5.865,5.98,21900
4,2021-06-16,6.04,6.04,5.85,5.85,5.85,24300
5,2021-06-17,5.8,5.88,5.84,5.6,5.84,29000
6,2021-06-18,5.78,5.96,5.96,5.725,5.96,28100
7,2021-06-21,5.91,5.98,5.87,5.8,5.87,83300
8,2021-06-22,5.82,6.0,5.91,5.82,5.91,13300
9,2021-06-23,5.97,6.175,6.0,5.91,6.0,60900
10,2021-06-24,5.99,6.0,5.91,5.91,5.91,24600
11,2021-06-25,5.87,5.87,5.53,5.52,5.53,106000
12,2021-06-28,5.6,5.72,5.7,5.49,5.7,103300
13,2021-06-29,5.7,5.87,5.86,5.69,5.86,67300
14,2021-06-30,5.91,5.91,5.87,5.8,5.87,26700
15,2021-07-01,5.9,5.925,5.85,5.78,5.85,32800
16,2021-07-02,5.91,5.94,5.89,5.82,5.89,32700
17,2021-07-06,5.83,5.88,5.72,5.7,5.72,64181
18,2021-07-07,5.79,5.81,5.7,5.65,5.7,27900
19,2021-07-08,5.6,5.76,5.7,5.6,5.7,19600
20,2021-07-09,5.69,5.88,5.85,5.69,5.85,17300
21,2021-07-12,5.79,5.79,5.74,5.72,5.74,18900
22,2021-07-13,5.62,5.77,5.34,5.31,5.34,40000
23,2021-07-14,5.33,5.36,5.24,5.21,5.24,36100
24,2021-07-15,5.2,5.265,4.96,4.89,4.96,86400
25,2021-07-16,4.78,5.01,4.85,4.711,4.85,45600
26,2021-07-19,4.78,4.875,4.7,4.61,4.7,63400
27,2021-07-20,4.77,4.88,4.76,4.59,4.76,46700
28,2021-07-21,4.78,4.98,4.85,4.78,4.85,25900
29,2021-07-22,4.846,4.94,4.86,4.82,4.86,23500
30,2021-07-23,8.91,8.95,8.89,8.88,8.89,8452000
31,2021-07-26,8.89,8.94,8.92,8.86,8.92,1031100
32,2021-07-27,8.89,8.93,8.92,8.89,8.92,268800
33,2021-07-28,8.92,8.94,8.92,8.89,8.92,166900
34,2021-07-29,8.94,8.98,8.93,8.89,8.93,726800
35,2021-07-30,8.89,8.96,8.9,8.89,8.9,135900
36,2021-08-02,8.92,8.95,8.92,8.91,8.92,102400
37,2021-08-03,8.92,8.94,8.92,8.91,8.92,181500
38,2021-08-04,8.91,8.94,8.91,8.91,8.91,157700
39,2021-08-05,8.91,8.93,8.93,8.91,8.93,113900
40,2021-08-06,8.91,8.94,8.94,8.91,8.94,93100
41,2021-08-09,8.94,8.94,8.92,8.92,8.92,27700
42,2021-08-10,8.95,8.95,8.92,8.92,8.92,148400
43,2021-08-11,8.94,8.96,8.94,8.94,8.94,174400
44,2021-08-12,8.94,8.95,8.93,8.93,8.93,115200
45,2021-08-13,8.93,8.96,8.94,8.93,8.94,73100
46,2021-08-16,8.94,8.95,8.94,8.93,8.94,411100
47,2021-08-17,8.94,8.95,8.95,8.94,8.95,269300
48,2021-08-18,8.94,8.95,8.94,8.94,8.94,113800
49,2021-08-19,8.93,8.95,8.95,8.93,8.95,114900
50,2021-08-20,8.94,8.95,8.94,8.94,8.94,113900
51,2021-08-23,8.94,8.95,8.94,8.94,8.94,84100
52,2021-08-24,8.94,8.99,8.97,8.94,8.97,125800
53,2021-08-25,8.97,8.97,8.96,8.95,8.96,82000
54,2021-08-26,8.95,8.97,8.97,8.95,8.97,180000
55,2021-08-27,8.96,8.97,8.97,8.96,8.97,69900
56,2021-08-30,8.96,8.97,8.96,8.96,8.96,49195
57,2021-08-31,8.96,8.98,8.97,8.96,8.97,38749
58,2021-09-01,8.97,8.98,8.97,8.97,8.97,13655
59,2021-09-02,8.97,8.99,8.98,8.97,8.98,44100
60,2021-09-03,8.98,8.99,8.99,8.98,8.99,52600
61,2021-09-07,8.98,9.0,8.99,8.98,8.99,109218
