,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,32.88,32.88,32.81,32.6246,32.6479,3252
1,2021-06-11,32.69,32.9,32.7901,32.65,32.6281,4905
2,2021-06-14,33.0,33.329,33.29,33.0,33.1255,3979
3,2021-06-15,33.48,33.48,33.25,33.09,33.0857,12045
4,2021-06-16,33.19,33.26,33.0,33.0,32.837,8159
5,2021-06-17,32.71,32.81,32.81,32.5,32.6479,4538
6,2021-06-18,32.56,32.56,32.17,32.17,32.0111,1938
7,2021-06-21,32.29,32.64,32.55,32.16,32.3892,3173
8,2021-06-22,32.51,33.01,33.01,32.51,32.8469,7056
9,2021-06-23,33.0,33.045,33.045,32.85,32.8817,5138
10,2021-06-24,33.15,33.15,32.93,32.7401,32.7673,5134
11,2021-06-25,33.0,33.32,33.2001,33.0,33.0361,7901
12,2021-06-28,33.16,33.17,32.951,32.951,32.7887,1400
13,2021-06-29,33.18,33.18,33.09,32.82,32.927,2200
14,2021-06-30,32.91,32.98,32.855,32.75,32.855,2500
15,2021-07-01,32.87,33.27,33.15,32.87,33.15,2800
16,2021-07-02,33.27,33.3,33.19,33.01,33.19,1500
17,2021-07-06,33.0,33.356,33.33,32.87,33.33,3600
18,2021-07-07,33.07,33.49,33.428,33.07,33.428,13100
19,2021-07-08,32.99,33.42,33.12,32.99,33.12,28000
20,2021-07-09,33.65,33.696,33.696,33.53,33.696,7500
21,2021-07-12,33.74,34.18,34.017,33.74,34.017,25400
22,2021-07-13,33.97,34.04,33.701,33.479,33.701,12900
23,2021-07-14,33.77,34.23,33.89,33.47,33.89,45100
24,2021-07-15,33.65,33.7,33.7,33.36,33.7,20600
25,2021-07-16,33.69,34.308,33.615,33.615,33.615,18200
26,2021-07-19,33.51,33.51,32.892,32.54,32.892,16400
27,2021-07-20,33.0,34.03,33.732,33.0,33.732,10800
28,2021-07-21,34.175,34.28,33.79,33.79,33.79,13700
29,2021-07-22,33.73,33.75,33.597,33.37,33.597,3400
30,2021-07-23,33.55,33.81,33.59,33.55,33.59,8700
31,2021-07-26,33.72,33.78,33.48,33.454,33.48,1800
32,2021-07-27,33.41,33.71,33.625,33.41,33.625,33500
33,2021-07-28,33.37,33.37,33.37,33.37,33.37,600
34,2021-07-29,33.56,33.75,33.75,33.56,33.75,800
35,2021-07-30,33.63,33.95,33.79,33.63,33.79,2800
36,2021-08-02,33.7,33.852,33.49,33.46,33.49,5700
37,2021-08-03,33.35,33.5,33.38,33.31,33.38,3200
38,2021-08-04,33.48,33.49,33.06,33.06,33.06,2100
39,2021-08-05,32.76,32.983,32.8,32.66,32.8,4200
40,2021-08-06,33.03,33.11,32.54,32.492,32.54,2400
41,2021-08-09,32.37,32.38,32.38,32.37,32.38,3100
42,2021-08-10,32.2,32.22,32.22,32.11,32.22,1500
43,2021-08-11,32.15,32.17,31.84,31.84,31.84,12300
44,2021-08-12,31.84,31.91,31.78,31.78,31.78,1900
45,2021-08-13,31.905,32.38,32.101,31.905,32.101,2400
46,2021-08-16,32.1,32.132,31.968,31.873,31.968,4200
47,2021-08-17,31.72,31.85,31.7,31.42,31.7,15900
48,2021-08-18,31.76,31.855,31.362,31.362,31.362,23300
49,2021-08-19,31.3,31.608,31.19,31.13,31.19,12200
50,2021-08-20,31.12,31.555,31.392,31.115,31.392,7000
51,2021-08-23,31.54,31.55,31.51,31.46,31.51,4300
52,2021-08-24,31.74,31.74,31.74,31.523,31.74,3200
53,2021-08-25,31.74,32.22,32.118,31.74,32.118,3100
54,2021-08-26,31.86,32.055,31.66,31.66,31.66,6200
55,2021-08-27,31.74,32.39,32.27,31.74,32.27,2500
56,2021-08-30,32.16,32.303,32.303,32.16,32.303,1200
57,2021-08-31,32.18,32.5,32.5,32.18,32.5,3500
58,2021-09-01,32.68,33.1,33.005,32.68,33.005,2000
59,2021-09-02,33.07,33.07,33.003,32.84,33.003,1100
60,2021-09-03,32.85,32.885,32.79,32.74,32.79,5100
61,2021-09-07,32.76,32.76,32.38,32.3,32.38,2496
