,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,0.57,0.57,0.57,0.56,0.57,4294400
1,2021-06-11,0.56,0.57,0.56,0.55,0.56,4076900
2,2021-06-14,0.56,0.56,0.55,0.55,0.55,4558800
3,2021-06-15,0.55,0.55,0.54,0.53,0.54,4687200
4,2021-06-16,0.54,0.54,0.53,0.52,0.53,4356900
5,2021-06-17,0.53,0.53,0.52,0.51,0.52,5331100
6,2021-06-18,0.51,0.53,0.51,0.51,0.51,3846600
7,2021-06-21,0.51,0.52,0.5,0.5,0.5,7518200
8,2021-06-22,0.51,0.51,0.49,0.47,0.49,9322700
9,2021-06-23,0.5,0.51,0.5,0.5,0.5,4357800
10,2021-06-24,0.51,0.51,0.51,0.5,0.51,4878000
11,2021-06-25,0.51,0.53,0.52,0.51,0.52,5131700
12,2021-06-28,0.53,0.53,0.51,0.51,0.51,5160300
13,2021-06-29,0.51,0.52,0.5,0.5,0.5,3461500
14,2021-06-30,0.51,0.51,0.49,0.48,0.49,6275500
15,2021-07-01,0.5,0.51,0.5,0.49,0.5,5248700
16,2021-07-02,0.5,0.51,0.5,0.49,0.5,3898500
17,2021-07-06,0.5,0.5,0.49,0.48,0.49,5860600
18,2021-07-07,0.49,0.49,0.47,0.46,0.47,6123400
19,2021-07-08,0.46,0.46,0.46,0.45,0.46,4267900
20,2021-07-09,0.47,0.47,0.47,0.46,0.47,3398300
21,2021-07-12,0.47,0.47,0.45,0.45,0.45,3429800
22,2021-07-13,0.45,0.45,0.44,0.43,0.44,4928800
23,2021-07-14,0.44,0.44,0.42,0.42,0.42,4589900
24,2021-07-15,0.42,0.43,0.42,0.41,0.42,4323100
25,2021-07-16,0.42,0.43,0.43,0.41,0.43,3389700
26,2021-07-19,0.41,0.41,0.4,0.39,0.4,7082600
27,2021-07-20,0.4,0.44,0.43,0.39,0.43,7199100
28,2021-07-21,0.43,0.44,0.44,0.42,0.44,4090100
29,2021-07-22,0.45,0.47,0.45,0.43,0.45,5156100
30,2021-07-23,0.45,0.45,0.42,0.41,0.42,3336300
31,2021-07-26,0.43,0.43,0.42,0.42,0.42,3285700
32,2021-07-27,0.42,0.43,0.42,0.41,0.42,2104000
33,2021-07-28,0.42,0.43,0.43,0.42,0.43,1984800
34,2021-07-29,0.44,0.44,0.44,0.43,0.44,3069500
35,2021-07-30,0.44,0.44,0.43,0.43,0.43,1532000
36,2021-08-02,0.44,0.44,0.44,0.43,0.44,1966500
37,2021-08-03,0.44,0.44,0.43,0.41,0.43,3360400
38,2021-08-04,0.43,0.44,0.42,0.41,0.42,2555400
39,2021-08-05,0.42,0.43,0.43,0.42,0.43,2482000
40,2021-08-06,0.43,0.43,0.41,0.4,0.41,3001400
41,2021-08-09,0.41,0.42,0.41,0.4,0.41,3560200
42,2021-08-10,0.42,0.42,0.41,0.41,0.41,2303300
43,2021-08-11,0.41,0.41,0.41,0.4,0.41,2403400
44,2021-08-12,0.41,0.41,0.41,0.4,0.41,2755300
45,2021-08-13,0.41,0.41,0.4,0.4,0.4,2090000
46,2021-08-16,0.4,0.41,0.39,0.38,0.39,4537500
47,2021-08-17,0.39,0.39,0.38,0.37,0.38,3035700
48,2021-08-18,0.39,0.39,0.39,0.38,0.39,3441800
49,2021-08-19,0.39,0.39,0.37,0.37,0.37,4036500
50,2021-08-20,0.38,0.39,0.39,0.37,0.39,2761000
51,2021-08-23,0.39,0.3981,0.39,0.3811,0.39,5186421
52,2021-08-24,0.3825,0.4148,0.4045,0.3825,0.4045,3914886
53,2021-08-25,0.41,0.42,0.41,0.4,0.41,3651800
54,2021-08-26,0.41,0.42,0.41,0.41,0.41,3010900
55,2021-08-27,0.41,0.42,0.41,0.4,0.41,2283300
56,2021-08-30,0.41,0.41,0.41,0.39,0.41,3013200
57,2021-08-31,0.41,0.41,0.41,0.4,0.41,3051000
58,2021-09-01,0.41,0.41,0.41,0.4,0.41,3324800
59,2021-09-02,0.41,0.41,0.4,0.4,0.4,3337200
60,2021-09-03,0.4,0.44,0.41,0.4,0.41,14627700
61,2021-09-07,0.43,0.522,0.4896,0.4201,0.4896,28350612
