,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,8.14,8.2199,8.1,7.86,8.1,93305
1,2021-06-11,8.15,8.2,7.99,7.88,7.99,74079
2,2021-06-14,8.03,8.195,7.8,7.68,7.8,203300
3,2021-06-15,7.84,7.99,7.89,7.77,7.89,75608
4,2021-06-16,7.88,8.34,8.12,7.81,8.12,197107
5,2021-06-17,8.12,8.38,8.25,8.08,8.25,95542
6,2021-06-18,8.17,8.32,8.15,7.95,8.15,106732
7,2021-06-21,8.24,8.6,8.43,8.09,8.43,307178
8,2021-06-22,8.5,8.94,8.9,8.305,8.9,170841
9,2021-06-23,8.9,9.03,8.95,8.796,8.95,294409
10,2021-06-24,8.89,9.07,8.9,8.8,8.9,149735
11,2021-06-25,8.9,8.95,8.81,8.78,8.81,300905
12,2021-06-28,8.8,8.95,8.12,7.95,8.12,214029
13,2021-06-29,8.11,8.295,7.77,7.71,7.77,170717
14,2021-06-30,7.85,8.07,7.9,7.71,7.9,116427
15,2021-07-01,7.86,7.95,7.81,7.81,7.81,66706
16,2021-07-02,7.81,8.14,7.9,7.7,7.9,108851
17,2021-07-06,7.84,7.8999,7.65,7.5,7.65,103682
18,2021-07-07,7.58,7.69,7.27,7.13,7.27,199667
19,2021-07-08,7.15,7.48,7.4,7.063,7.4,62137
20,2021-07-09,7.52,7.6293,7.6,7.33,7.6,80058
21,2021-07-12,7.59,7.74,7.74,7.5,7.74,34294
22,2021-07-13,7.7,7.76,7.71,7.48,7.71,47123
23,2021-07-14,7.75,7.86,7.48,7.4027,7.48,92943
24,2021-07-15,7.39,7.5499,7.13,7.02,7.13,80716
25,2021-07-16,7.2,7.405,7.03,7.01,7.03,30486
26,2021-07-19,6.95,6.95,6.2,6.135,6.2,755598
27,2021-07-20,6.27,6.69,6.52,6.2086,6.52,114259
28,2021-07-21,6.59,6.73,6.58,6.41,6.58,62486
29,2021-07-22,6.58,6.72,6.62,6.4901,6.62,36243
30,2021-07-23,6.62,6.78,6.68,6.5,6.68,38030
31,2021-07-26,6.69,7.02,6.89,6.6,6.89,62971
32,2021-07-27,6.81,6.9,6.61,6.49,6.61,66352
33,2021-07-28,6.67,6.79,6.75,6.55,6.75,31047
34,2021-07-29,6.8,6.875,6.76,6.63,6.76,244871
35,2021-07-30,6.7,7.06,6.98,6.62,6.98,89715
36,2021-08-02,6.98,7.07,6.86,6.84,6.86,42549
37,2021-08-03,6.91,6.97,6.88,6.7068,6.88,46329
38,2021-08-04,6.86,7.32,7.22,6.7812,7.22,188590
39,2021-08-05,7.34,7.8,7.31,7.04,7.31,141196
40,2021-08-06,7.33,7.33,7.16,6.95,7.16,112395
41,2021-08-09,7.12,7.33,7.11,6.8978,7.11,71527
42,2021-08-10,7.15,7.39,7.19,7.15,7.19,30796
43,2021-08-11,7.19,7.37,7.32,7.02,7.32,41179
44,2021-08-12,7.29,7.29,7.17,7.0001,7.17,23961
45,2021-08-13,7.12,7.12,7.04,6.82,7.04,63178
46,2021-08-16,6.93,7.03,6.85,6.85,6.85,22846
47,2021-08-17,6.75,6.8588,6.66,6.62,6.66,25948
48,2021-08-18,6.68,6.81,6.71,6.52,6.71,42771
49,2021-08-19,6.59,6.605,6.39,6.35,6.39,48734
50,2021-08-20,6.36,6.6,6.5,6.29,6.5,26981
51,2021-08-23,6.5,6.67,6.61,6.4505,6.61,33859
52,2021-08-24,6.68,6.7551,6.62,6.55,6.62,38921
53,2021-08-25,6.6,6.8388,6.79,6.6,6.79,23358
54,2021-08-26,6.8,6.92,6.92,6.68,6.92,38770
55,2021-08-27,6.95,7.1855,7.06,6.95,7.06,50494
56,2021-08-30,7.07,7.07,6.92,6.91,6.92,27855
57,2021-08-31,6.95,7.0799,6.91,6.85,6.91,24177
58,2021-09-01,6.92,7.225,7.15,6.92,7.15,85275
59,2021-09-02,7.15,7.41,7.2,7.03,7.2,112893
60,2021-09-03,7.21,7.22,7.15,7.07,7.15,57070
61,2021-09-07,7.11,7.11,7.05,7.01,7.05,22004
