,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,7.85,7.99,7.89,7.85,7.7886,95472
1,2021-06-11,7.88,7.88,7.77,7.77,7.6701,82545
2,2021-06-14,7.81,7.86,7.68,7.65,7.5813,84689
3,2021-06-15,7.75,7.76,7.6,7.53,7.5023,161424
4,2021-06-16,7.62,7.74,7.74,7.62,7.6405,50183
5,2021-06-17,7.75,7.7971,7.74,7.6515,7.6405,104731
6,2021-06-18,7.69,7.7,7.62,7.62,7.522,100625
7,2021-06-21,7.63,7.69,7.5,7.49,7.4036,158753
8,2021-06-22,7.49,7.5152,7.48,7.45,7.3838,112197
9,2021-06-23,7.49,7.54,7.51,7.44,7.4134,125657
10,2021-06-24,7.62,7.88,7.75,7.56,7.6504,540694
11,2021-06-25,7.75,7.8,7.8,7.73,7.6997,103543
12,2021-06-28,7.85,7.85,7.79,7.73,7.6898,75656
13,2021-06-29,7.79,7.805,7.63,7.6,7.5319,114090
14,2021-06-30,7.68,7.71,7.61,7.6048,7.5122,97175
15,2021-07-01,7.72,7.7443,7.65,7.65,7.5516,66383
16,2021-07-02,7.71,7.83,7.78,7.67,7.68,84265
17,2021-07-06,7.79,7.8,7.71,7.67,7.6109,95311
18,2021-07-07,7.76,7.8295,7.74,7.7,7.6405,96465
19,2021-07-08,7.76,7.84,7.79,7.73,7.6898,90501
20,2021-07-09,7.74,7.78,7.65,7.6083,7.6014,108364
21,2021-07-12,7.7,7.7,7.64,7.6,7.5915,88413
22,2021-07-13,7.61,7.73,7.59,7.59,7.5418,78135
23,2021-07-14,7.59,7.67,7.63,7.5507,7.5815,68462
24,2021-07-15,7.64,7.72,7.59,7.58,7.5418,67107
25,2021-07-16,7.59,7.6,7.58,7.58,7.5319,38225
26,2021-07-19,7.55,7.56,7.52,7.45,7.4722,216976
27,2021-07-20,7.57,7.58,7.57,7.51,7.5219,43402
28,2021-07-21,7.57,7.5795,7.5,7.5,7.4524,42272
29,2021-07-22,7.5,7.59,7.54,7.48,7.4921,26030
30,2021-07-23,7.55,7.56,7.5599,7.4901,7.5119,51345
31,2021-07-26,7.53,7.5499,7.51,7.5,7.4623,55314
32,2021-07-27,7.54,7.64,7.57,7.5213,7.5219,36749
33,2021-07-28,7.62,7.68,7.61,7.56,7.5617,78229
34,2021-07-29,7.6,7.88,7.71,7.6,7.661,204308
35,2021-07-30,7.7,7.79,7.73,7.65,7.6809,67071
36,2021-08-02,7.72,7.93,7.83,7.71,7.7803,254832
37,2021-08-03,7.92,7.93,7.88,7.8432,7.83,188485
38,2021-08-04,7.93,8.14,8.12,7.89,8.0684,356977
39,2021-08-05,8.12,8.15,8.13,8.05,8.0784,260832
40,2021-08-06,8.15,8.15,8.12,8.095,8.0684,124248
41,2021-08-09,8.12,8.15,8.12,8.11,8.0684,152503
42,2021-08-10,8.19,8.23,8.03,8.0,7.979,246172
43,2021-08-11,8.08,8.08,8.06,8.01,8.06,98414
44,2021-08-12,8.06,8.1,7.97,7.91,7.97,121654
45,2021-08-13,7.98,8.0,7.93,7.906,7.93,69673
46,2021-08-16,7.95,8.01,7.98,7.95,7.98,74846
47,2021-08-17,7.96,8.0157,8.0,7.96,8.0,54030
48,2021-08-18,8.03,8.03,7.95,7.95,7.95,69216
49,2021-08-19,7.95,8.02,8.02,7.9433,8.02,66142
50,2021-08-20,8.02,8.03,7.98,7.98,7.98,74149
51,2021-08-23,8.02,8.03,7.97,7.95,7.97,94929
52,2021-08-24,8.02,8.02,7.96,7.95,7.96,73719
53,2021-08-25,7.95,8.15,8.08,7.95,8.08,135277
54,2021-08-26,8.12,8.14,8.04,8.01,8.04,94032
55,2021-08-27,8.05,8.15,8.0,7.95,8.0,194100
56,2021-08-30,8.0,8.02,7.95,7.95,7.95,76800
57,2021-08-31,7.99,8.0,7.99,7.97,7.99,98100
58,2021-09-01,8.04,8.06,7.95,7.95,7.95,90300
59,2021-09-02,7.95,8.06,7.96,7.94,7.96,129100
60,2021-09-03,7.94,7.97,7.77,7.76,7.77,155100
61,2021-09-07,7.69,7.76,7.61,7.54,7.61,234827
