,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,15.59,16.27,15.78,15.59,15.78,4700
1,2021-06-11,15.8,15.91,15.11,15.1,15.11,4500
2,2021-06-14,15.02,15.08,14.5,14.5,14.5,3600
3,2021-06-15,14.98,15.04,14.26,14.26,14.26,5700
4,2021-06-16,14.2,14.25,13.54,13.47,13.54,12200
5,2021-06-17,13.75,13.75,13.36,13.36,13.36,10000
6,2021-06-18,13.28,13.76,13.34,13.07,13.34,13500
7,2021-06-21,13.55,13.55,13.11,13.01,13.11,8800
8,2021-06-22,13.11,13.48,13.13,13.02,13.13,12800
9,2021-06-23,13.15,13.45,13.15,13.01,13.15,24100
10,2021-06-24,13.4,13.92,13.38,13.21,13.38,16700
11,2021-06-25,13.5,14.55,13.96,13.34,13.96,230100
12,2021-06-28,13.96,14.14,14.04,13.64,14.04,6900
13,2021-06-29,13.87,13.87,13.32,13.32,13.32,4500
14,2021-06-30,13.62,13.86,13.15,13.15,13.15,5500
15,2021-07-01,13.19,13.85,13.21,13.18,13.21,4100
16,2021-07-02,13.49,14.19,13.55,13.23,13.55,5900
17,2021-07-06,13.5,13.5,13.36,13.25,13.36,3600
18,2021-07-07,13.24,13.42,13.24,13.24,13.24,900
19,2021-07-08,13.1,13.46,13.46,13.1,13.46,4800
20,2021-07-09,13.28,13.37,13.1,13.1,13.1,2800
21,2021-07-12,13.24,13.35,13.35,13.24,13.35,800
22,2021-07-13,13.1,13.15,13.15,13.1,13.15,1100
23,2021-07-14,13.23,13.23,13.11,13.1,13.11,1600
24,2021-07-15,13.2,13.2,13.01,13.01,13.01,3800
25,2021-07-16,13.15,13.15,13.06,13.03,13.06,1000
26,2021-07-19,13.04,13.26,13.04,13.01,13.04,3200
27,2021-07-20,13.0,13.42,13.1,13.0,13.1,3500
28,2021-07-21,13.59,13.59,13.1,13.1,13.1,2700
29,2021-07-22,13.07,13.27,13.12,13.07,13.12,1700
30,2021-07-23,13.14,13.14,12.81,12.81,12.81,2900
31,2021-07-26,13.27,13.27,13.27,13.27,13.27,300
32,2021-07-27,13.0,13.0,12.9,12.86,12.9,1500
33,2021-07-28,13.16,13.16,13.16,13.16,13.16,400
34,2021-07-29,12.76,13.05,13.05,12.76,13.05,600
35,2021-07-30,13.11,13.11,13.07,13.06,13.07,3000
36,2021-08-02,13.11,13.11,13.11,13.11,13.11,400
37,2021-08-03,13.06,13.06,13.06,13.06,13.06,700
38,2021-08-04,12.8,12.82,12.82,12.8,12.82,1400
39,2021-08-05,13.03,13.03,12.86,12.86,12.86,500
40,2021-08-06,12.86,12.86,12.86,12.86,12.86,0
41,2021-08-09,12.81,12.9521,12.9521,12.81,12.9521,1342
42,2021-08-10,12.86,12.86,12.86,12.86,12.86,367
43,2021-08-11,13.17,13.3,13.02,12.75,13.02,3600
44,2021-08-12,12.85,12.85,12.85,12.85,12.85,600
45,2021-08-13,13.14,13.14,12.81,12.81,12.81,1400
46,2021-08-16,12.72,13.3,13.02,12.6995,13.02,3924
47,2021-08-17,13.01,13.01,12.89,12.89,12.89,455
48,2021-08-18,12.9,13.31,13.05,12.89,13.05,4000
49,2021-08-19,13.0,13.0,13.0,13.0,13.0,200
50,2021-08-20,13.0,13.0,13.0,13.0,13.0,0
51,2021-08-23,13.73,13.74,13.64,13.53,13.64,1300
52,2021-08-24,13.55,13.55,13.13,12.9,13.13,2500
53,2021-08-25,13.38,13.51,13.03,13.0,13.03,2300
54,2021-08-26,13.5,13.5,13.5,13.5,13.5,500
55,2021-08-27,13.26,13.47,13.09,13.01,13.09,3200
56,2021-08-30,13.2,13.2,13.2,13.2,13.2,400
57,2021-08-31,13.02,13.02,12.95,12.95,12.95,1900
58,2021-09-01,13.06,13.2,13.2,12.89,13.2,1000
59,2021-09-02,13.18,13.3,13.19,12.9,13.19,1700
60,2021-09-03,12.92,13.29,13.05,12.9,13.05,3200
61,2021-09-07,12.93,12.93,12.89,12.19,12.89,8550
