,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,34.3,35.15,34.71,32.95,34.71,1959000
1,2021-06-11,35.3,36.33,35.41,34.9,35.41,1073500
2,2021-06-14,35.84,37.3,36.87,35.5,36.87,2036500
3,2021-06-15,37.02,39.09,37.79,36.83,37.79,1383900
4,2021-06-16,37.47,37.67,37.04,36.31,37.04,691200
5,2021-06-17,36.82,37.55,36.67,36.0,36.67,445800
6,2021-06-18,36.32,36.9,35.26,35.06,35.26,1364400
7,2021-06-21,35.5,36.65,36.0,35.5,36.0,774800
8,2021-06-22,36.07,36.38,35.9,35.12,35.9,553600
9,2021-06-23,36.63,38.28,37.74,36.17,37.74,1351000
10,2021-06-24,37.51,39.31,37.95,36.5,37.95,1214200
11,2021-06-25,38.62,39.73,39.0,38.19,39.0,2456300
12,2021-06-28,38.6,39.0,36.99,36.07,36.99,1571100
13,2021-06-29,37.0,37.48,36.63,36.1,36.63,850300
14,2021-06-30,36.41,37.37,36.98,36.11,36.98,470900
15,2021-07-01,37.3,37.71,36.89,36.77,36.89,481100
16,2021-07-02,36.75,36.83,35.26,35.01,35.26,1175600
17,2021-07-06,35.34,35.73,35.59,34.4,35.59,556600
18,2021-07-07,35.7,35.83,35.29,34.36,35.29,570200
19,2021-07-08,34.56,36.93,35.8,34.02,35.8,594900
20,2021-07-09,36.18,36.88,36.29,35.99,36.29,333000
21,2021-07-12,35.94,36.11,34.48,34.35,34.48,1133082
22,2021-07-13,34.29,34.85,33.9,33.4,33.9,1478854
23,2021-07-14,34.0,34.1,32.01,31.84,32.01,1169600
24,2021-07-15,32.3,33.55,33.33,31.82,33.33,587500
25,2021-07-16,33.67,33.85,31.94,31.73,31.94,665400
26,2021-07-19,30.81,31.81,31.76,30.61,31.76,775200
27,2021-07-20,32.01,32.95,32.43,31.39,32.43,558000
28,2021-07-21,32.77,33.32,32.64,32.56,32.64,308000
29,2021-07-22,32.44,32.44,31.61,31.2,31.61,506300
30,2021-07-23,31.87,32.0,31.91,31.1,31.91,382300
31,2021-07-26,32.1,33.18,32.51,32.02,32.51,465200
32,2021-07-27,32.28,32.54,32.39,31.83,32.39,223400
33,2021-07-28,32.59,33.26,32.96,32.14,32.96,549600
34,2021-07-29,32.86,34.15,33.33,32.86,33.33,454800
35,2021-07-30,33.29,33.75,33.12,32.48,33.12,363400
36,2021-08-02,33.25,33.58,32.55,32.41,32.55,431000
37,2021-08-03,32.67,33.46,33.1,31.99,33.1,454800
38,2021-08-04,32.65,32.65,32.27,31.83,32.27,396500
39,2021-08-05,32.78,34.07,33.57,32.36,33.57,706200
40,2021-08-06,34.09,34.28,33.25,33.09,33.25,314800
41,2021-08-09,33.6,33.81,33.5,33.15,33.5,298900
42,2021-08-10,34.01,34.63,34.06,33.62,34.06,333800
43,2021-08-11,33.98,34.31,34.23,33.44,34.23,264200
44,2021-08-12,34.23,34.68,34.03,33.64,34.03,271200
45,2021-08-13,34.0,34.4,33.77,33.52,33.77,280600
46,2021-08-16,33.65,34.64,34.3,33.63,34.3,617900
47,2021-08-17,33.94,34.98,34.77,33.84,34.77,388100
48,2021-08-18,34.55,34.89,33.43,33.39,33.43,353000
49,2021-08-19,33.27,34.25,32.72,32.46,32.72,395900
50,2021-08-20,32.44,34.74,34.39,32.41,34.39,425800
51,2021-08-23,34.39,34.67,34.28,33.9,34.28,347700
52,2021-08-24,34.27,35.04,34.95,33.83,34.95,383300
53,2021-08-25,34.81,35.94,34.85,34.53,34.85,575800
54,2021-08-26,34.61,34.9,34.72,34.05,34.72,278300
55,2021-08-27,34.58,35.87,35.68,34.2,35.68,344100
56,2021-08-30,35.68,36.49,36.35,35.25,36.35,340184
57,2021-08-31,36.38,37.28,36.8,36.02,36.8,620285
58,2021-09-01,36.72,37.08,36.87,36.0,36.87,402305
59,2021-09-02,37.0,38.17,37.2,36.71,37.2,451839
60,2021-09-03,36.93,37.19,36.63,36.15,36.63,215297
61,2021-09-07,36.42,37.33,36.76,36.35,36.76,244276
