,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,15.59,15.78,15.11,15.08,15.11,78147500
1,2021-06-11,15.3,15.43,15.28,15.17,15.28,50457300
2,2021-06-14,15.23,15.3,14.87,14.82,14.87,82666000
3,2021-06-15,14.91,15.16,15.0,14.76,15.0,62612700
4,2021-06-16,15.1,15.29,15.02,14.88,15.02,69112900
5,2021-06-17,15.3,15.4,14.77,14.58,14.77,126653100
6,2021-06-18,14.54,14.77,14.52,14.44,14.52,76162700
7,2021-06-21,14.63,14.9,14.78,14.55,14.78,63385000
8,2021-06-22,15.02,15.11,14.91,14.82,14.91,65545900
9,2021-06-23,15.14,15.53,15.42,15.03,15.42,94985700
10,2021-06-24,15.54,15.55,15.26,15.15,15.26,79859800
11,2021-06-25,15.24,15.52,15.19,15.18,15.19,111520200
12,2021-06-28,15.2,15.21,14.96,14.83,14.96,79477400
13,2021-06-29,15.05,15.2,15.01,14.88,15.01,68208200
14,2021-06-30,14.95,15.11,14.86,14.81,14.86,72213500
15,2021-07-01,14.91,14.97,14.91,14.84,14.91,51112200
16,2021-07-02,14.96,15.04,14.93,14.83,14.93,43652000
17,2021-07-06,14.87,14.88,14.5,14.39,14.5,73990600
18,2021-07-07,14.41,14.46,14.23,14.02,14.23,72992500
19,2021-07-08,13.96,14.23,14.06,13.74,14.06,62706800
20,2021-07-09,14.45,14.58,14.48,14.27,14.48,65830600
21,2021-07-12,14.36,14.74,14.61,14.24,14.61,49205200
22,2021-07-13,14.5,14.63,14.42,14.3,14.42,45360600
23,2021-07-14,14.43,14.63,14.25,14.2,14.25,39056200
24,2021-07-15,14.15,14.3,14.01,13.94,14.01,44952300
25,2021-07-16,14.12,14.14,13.61,13.58,13.61,47906100
26,2021-07-19,13.25,13.32,13.28,12.79,13.28,99949200
27,2021-07-20,13.37,13.96,13.91,13.28,13.91,70731800
28,2021-07-21,14.05,14.34,14.19,14.03,14.19,53817500
29,2021-07-22,14.08,14.14,13.91,13.78,13.91,40440100
30,2021-07-23,13.97,14.04,13.82,13.73,13.82,37675200
31,2021-07-26,13.9,14.08,14.03,13.87,14.03,43838000
32,2021-07-27,13.93,13.96,13.79,13.65,13.79,41963200
33,2021-07-28,13.86,13.99,13.86,13.57,13.86,70653500
34,2021-07-29,14.51,14.79,14.39,14.3,14.39,111154800
35,2021-07-30,14.23,14.3,13.95,13.87,13.95,74801500
36,2021-08-02,14.02,14.33,13.91,13.88,13.91,64673700
37,2021-08-03,13.97,14.08,14.02,13.64,14.02,53257700
38,2021-08-04,13.85,13.93,13.32,13.3,13.32,81502700
39,2021-08-05,13.54,13.82,13.71,13.45,13.71,60524400
40,2021-08-06,13.82,13.91,13.8,13.73,13.8,44361100
41,2021-08-09,13.72,13.82,13.75,13.55,13.75,38760400
42,2021-08-10,13.77,13.91,13.82,13.66,13.82,32120800
43,2021-08-11,13.86,13.95,13.93,13.67,13.93,42795600
44,2021-08-12,13.92,14.05,13.9,13.79,13.9,38547900
45,2021-08-13,13.88,13.95,13.59,13.54,13.59,44915500
46,2021-08-16,13.5,13.56,13.46,13.32,13.46,38664300
47,2021-08-17,13.32,13.33,12.99,12.81,12.99,74625300
48,2021-08-18,12.95,13.21,13.0,12.9,13.0,50966700
49,2021-08-19,12.8,12.92,12.67,12.57,12.67,69038800
50,2021-08-20,12.61,12.67,12.57,12.38,12.57,53516100
51,2021-08-23,12.71,12.85,12.73,12.47,12.73,64573600
52,2021-08-24,12.81,13.14,13.08,12.76,13.08,53672500
53,2021-08-25,13.12,13.28,13.17,13.02,13.17,51195500
54,2021-08-26,13.11,13.13,12.9,12.81,12.9,57559800
55,2021-08-27,12.89,13.37,13.31,12.87,13.31,57524000
56,2021-08-30,13.35,13.37,13.05,13.03,13.05,42720100
57,2021-08-31,13.02,13.14,13.03,12.93,13.03,42212700
58,2021-09-01,13.03,13.22,13.11,12.9,13.11,58875700
59,2021-09-02,13.09,13.21,13.01,12.97,13.01,49053200
60,2021-09-03,12.99,13.05,12.89,12.87,12.89,41616700
61,2021-09-07,12.83,13.04,12.95,12.81,12.95,61790556
