,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,1.147,1.17,1.15,1.13,1.15,1322000
1,2021-06-11,1.16,1.2,1.17,1.14,1.17,1564900
2,2021-06-14,1.17,1.23,1.21,1.17,1.21,1926600
3,2021-06-15,1.22,1.23,1.2,1.18,1.2,1521400
4,2021-06-16,1.18,1.19,1.13,1.12,1.13,1494600
5,2021-06-17,1.13,1.14,1.08,1.08,1.08,1465800
6,2021-06-18,1.056,1.08,1.03,1.0,1.03,2125300
7,2021-06-21,1.03,1.09,1.02,1.02,1.02,1700200
8,2021-06-22,1.03,1.07,1.04,1.02,1.04,1214900
9,2021-06-23,1.04,1.14,1.12,1.03,1.12,2275300
10,2021-06-24,1.11,1.13,1.08,1.07,1.08,1053200
11,2021-06-25,1.08,1.16,1.16,1.07,1.16,1938000
12,2021-06-28,1.15,1.15,1.09,1.08,1.09,1326500
13,2021-06-29,1.09,1.1,1.07,1.05,1.07,1076200
14,2021-06-30,1.06,1.07,1.06,1.03,1.06,1250700
15,2021-07-01,1.06,1.11,1.105,1.04,1.105,1136900
16,2021-07-02,1.076,1.09,1.08,1.04,1.08,796300
17,2021-07-06,1.06,1.065,1.02,1.02,1.02,1227900
18,2021-07-07,1.03,1.03,0.933,0.921,0.933,1687100
19,2021-07-08,0.9,0.92,0.908,0.88,0.908,1197800
20,2021-07-09,0.901,1.01,0.979,0.901,0.979,856300
21,2021-07-12,0.98,0.98,0.969,0.931,0.969,376600
22,2021-07-13,0.978,0.978,0.938,0.93,0.938,369300
23,2021-07-14,0.95,0.95,0.919,0.91,0.919,364300
24,2021-07-15,0.905,0.92,0.907,0.88,0.907,468300
25,2021-07-16,0.906,0.907,0.885,0.88,0.885,276100
26,2021-07-19,0.87,0.87,0.844,0.801,0.844,873700
27,2021-07-20,0.864,0.909,0.87,0.844,0.87,403700
28,2021-07-21,0.905,0.94,0.9,0.873,0.9,516800
29,2021-07-22,0.868,0.893,0.862,0.86,0.862,231800
30,2021-07-23,0.883,0.885,0.864,0.851,0.864,413100
31,2021-07-26,0.89,0.89,0.84,0.819,0.84,481300
32,2021-07-27,0.85,0.89,0.811,0.791,0.811,657900
33,2021-07-28,0.84,0.88,0.87,0.811,0.87,524100
34,2021-07-29,0.88,0.88,0.85,0.841,0.85,206000
35,2021-07-30,0.85,0.869,0.811,0.803,0.811,313100
36,2021-08-02,0.84,0.85,0.838,0.82,0.838,309000
37,2021-08-03,0.839,0.839,0.82,0.815,0.82,150700
38,2021-08-04,0.818,0.825,0.795,0.79,0.795,580200
39,2021-08-05,0.795,0.82,0.803,0.79,0.803,443600
40,2021-08-06,0.8,0.856,0.856,0.79,0.856,805500
41,2021-08-09,0.85,0.929,0.91,0.82,0.91,644400
42,2021-08-10,0.935,0.935,0.88,0.87,0.88,327400
43,2021-08-11,0.871,0.88,0.857,0.83,0.857,288700
44,2021-08-12,0.85,0.9,0.882,0.85,0.882,363400
45,2021-08-13,0.88,0.94,0.92,0.86,0.92,506500
46,2021-08-16,0.93,0.94,0.9,0.88,0.9,408400
47,2021-08-17,0.89,0.9,0.877,0.855,0.877,498400
48,2021-08-18,0.9,0.9,0.869,0.84,0.869,324300
49,2021-08-19,0.94,1.13,0.905,0.878,0.905,21198200
50,2021-08-20,0.8,0.85,0.83,0.8,0.83,1584900
51,2021-08-23,0.81,0.869,0.866,0.805,0.866,603500
52,2021-08-24,0.866,0.94,0.94,0.832,0.94,758600
53,2021-08-25,1.01,1.056,1.0,0.975,1.0,7973100
54,2021-08-26,1.0,1.02,1.01,0.98,1.01,1394800
55,2021-08-27,1.01,1.01,1.0,0.97,1.0,1078600
56,2021-08-30,1.0,1.02,1.0,0.982,1.0,746600
57,2021-08-31,0.998,1.05,1.04,0.99,1.04,850500
58,2021-09-01,1.04,1.06,1.01,1.0,1.01,647300
59,2021-09-02,1.01,1.11,1.04,0.989,1.04,1662500
60,2021-09-03,1.08,1.2,1.13,1.062,1.13,5542800
61,2021-09-07,1.12,1.13,1.1,1.09,1.1,937123
