,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,44.17,44.49,44.46,43.97,44.46,3124800
1,2021-06-11,44.31,44.5,44.48,44.3,44.48,3234900
2,2021-06-14,44.35,44.99,44.89,44.35,44.89,2954400
3,2021-06-15,44.9,44.9,44.63,44.59,44.63,2314600
4,2021-06-16,44.5,44.815,44.31,44.23,44.31,5610200
5,2021-06-17,44.21,44.77,44.5,44.16,44.5,3972200
6,2021-06-18,44.4,44.64,44.25,44.15,44.25,7200200
7,2021-06-21,44.27,44.58,44.57,44.03,44.57,3964100
8,2021-06-22,44.57,44.58,44.28,44.17,44.28,3128700
9,2021-06-23,44.27,44.45,44.17,44.09,44.17,2646700
10,2021-06-24,44.35,44.59,44.21,44.15,44.21,2788800
11,2021-06-25,44.24,44.25,44.2,43.675,44.2,12640800
12,2021-06-28,44.34,44.745,44.55,44.33,44.55,4699600
13,2021-06-29,44.51,44.779,44.73,44.41,44.73,5112700
14,2021-06-30,44.75,44.75,44.3,44.3,44.3,6067800
15,2021-07-01,44.25,44.6,44.24,44.11,44.24,6187400
16,2021-07-02,44.28,44.74,44.66,44.26,44.66,2498600
17,2021-07-06,44.7,44.92,44.57,44.47,44.57,8166200
18,2021-07-07,44.79,44.85,44.56,44.43,44.56,4145200
19,2021-07-08,44.03,44.31,44.29,43.81,44.29,4811800
20,2021-07-09,44.05,44.53,44.47,43.84,44.47,4464500
21,2021-07-12,44.57,44.64,43.97,43.834,43.97,3686200
22,2021-07-13,43.96,44.23,43.98,43.84,43.98,5166400
23,2021-07-14,44.04,44.3,44.0,43.815,44.0,7475700
24,2021-07-15,43.97,44.81,44.57,43.42,44.57,11445800
25,2021-07-16,44.615,44.87,44.7,44.61,44.7,4207800
26,2021-07-19,45.0,45.22,45.16,44.87,45.16,29317600
27,2021-07-20,45.16,45.64,45.2,45.055,45.2,67123000
28,2021-07-21,45.2,45.2,45.2,45.2,45.2,0
29,2021-07-22,20.4,20.8,20.7,20.2,20.7,1381900
30,2021-07-23,20.5,20.7,20.0,19.8,20.0,2130100
31,2021-07-26,45.2,45.2,45.2,45.2,45.2,0
32,2021-07-27,20.2,20.3,19.2,19.1,19.2,2934300
33,2021-07-29,19.2,19.8,19.6,19.0,19.6,2371800
34,2021-07-30,19.7,19.7,19.2,19.2,19.2,978500
35,2021-08-02,19.2,19.3,18.9,18.8,18.9,1776800
36,2021-08-03,19.0,19.7,19.4,19.0,19.4,2011800
37,2021-08-04,19.4,19.5,19.3,19.1,19.3,1174200
38,2021-08-05,19.3,19.4,19.1,18.9,19.1,1413200
39,2021-08-06,19.1,19.1,18.6,18.6,18.6,1598800
40,2021-08-09,18.7,18.9,18.4,18.4,18.4,1527800
41,2021-08-10,18.6,18.9,18.8,18.4,18.8,1879000
42,2021-08-11,18.9,18.9,18.6,18.4,18.6,683700
