,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,1.07,1.13,1.06,1.05,1.06,654400
1,2021-06-11,1.05,1.08,1.04,1.03,1.04,333300
2,2021-06-14,1.04,1.06,1.04,1.03,1.04,393600
3,2021-06-15,1.04,1.06,1.03,1.0,1.03,399100
4,2021-06-16,1.01,1.04,1.02,1.01,1.02,177000
5,2021-06-17,1.03,1.04,1.02,1.01,1.02,171200
6,2021-06-18,1.02,1.03,1.0,1.0,1.0,332700
7,2021-06-21,1.03,1.03,1.0,1.0,1.0,223100
8,2021-06-22,1.0,1.01,1.01,0.99,1.01,195400
9,2021-06-23,1.01,1.02,1.01,0.99,1.01,412700
10,2021-06-24,1.01,1.01,1.01,1.0,1.01,427600
11,2021-06-25,1.02,1.02,1.0,1.0,1.0,431700
12,2021-06-28,1.03,1.03,0.99,0.98,0.99,226900
13,2021-06-29,1.0,1.0,0.98,0.97,0.98,162000
14,2021-06-30,0.99,1.03,1.01,0.98,1.01,805200
15,2021-07-01,1.0,1.01,0.99,0.98,0.99,595600
16,2021-07-02,1.0,1.0,0.99,0.98,0.99,216600
17,2021-07-06,1.0,1.0,0.95,0.94,0.95,320200
18,2021-07-07,0.95,0.97,0.9,0.87,0.9,393500
19,2021-07-08,0.88,0.88,0.84,0.77,0.84,768900
20,2021-07-09,0.84,0.9,0.89,0.82,0.89,202100
21,2021-07-12,0.92,0.92,0.85,0.84,0.85,775500
22,2021-07-13,0.85,0.86,0.84,0.82,0.84,130900
23,2021-07-14,0.82,0.83,0.81,0.81,0.81,132400
24,2021-07-15,0.82,0.82,0.81,0.79,0.81,120200
25,2021-07-16,1.05,1.39,1.01,0.96,1.01,201159700
26,2021-07-19,0.91,1.12,1.12,0.9,1.12,16331600
27,2021-07-20,1.06,1.11,1.11,0.98,1.11,6199300
28,2021-07-21,1.03,1.08,1.0,0.95,1.0,4189100
29,2021-07-22,0.95,0.97,0.89,0.87,0.89,2671300
30,2021-07-23,1.03,1.08,0.88,0.88,0.88,8472100
31,2021-07-26,0.85,0.85,0.78,0.75,0.78,2881200
32,2021-07-27,0.76,0.78,0.76,0.72,0.76,1318000
33,2021-07-28,0.76,0.82,0.82,0.76,0.82,659800
34,2021-07-29,0.84,0.85,0.83,0.8,0.83,519200
35,2021-07-30,0.82,0.82,0.79,0.79,0.79,348700
36,2021-08-02,0.8,0.81,0.79,0.73,0.79,1018100
37,2021-08-03,0.79,0.8,0.77,0.75,0.77,537900
38,2021-08-04,0.77,0.85,0.72,0.7,0.72,6146100
39,2021-08-05,0.71,0.75,0.73,0.7,0.73,721300
40,2021-08-06,0.73,0.75,0.73,0.72,0.73,322300
41,2021-08-09,0.74,0.74,0.74,0.71,0.74,306700
42,2021-08-10,0.73,0.76,0.75,0.72,0.75,346700
43,2021-08-11,0.75,0.75,0.74,0.72,0.74,274200
44,2021-08-12,0.75,0.77,0.71,0.68,0.71,671000
45,2021-08-13,0.71,0.71,0.67,0.66,0.67,653500
46,2021-08-16,0.67,0.69,0.67,0.65,0.67,195500
47,2021-08-17,0.68,0.76,0.74,0.66,0.74,8337500
48,2021-08-18,0.91,0.93,0.83,0.8,0.83,18668100
49,2021-08-19,0.78,0.85,0.85,0.78,0.85,2016900
50,2021-08-20,0.8,0.87,0.78,0.76,0.78,912800
51,2021-08-23,0.78,0.8,0.77,0.75,0.77,473100
52,2021-08-24,0.8,0.81,0.79,0.77,0.79,810300
53,2021-08-25,0.79,0.79,0.78,0.76,0.78,262900
54,2021-08-26,0.77,0.79,0.79,0.75,0.79,283800
55,2021-08-27,0.8,0.82,0.81,0.77,0.81,542200
56,2021-08-30,0.81,1.02,0.89,0.77,0.89,2771600
57,2021-08-31,0.82,0.87,0.85,0.82,0.85,1714800
58,2021-09-01,0.85,0.92,0.89,0.85,0.89,1101800
59,2021-09-02,0.89,0.9,0.89,0.86,0.89,623100
60,2021-09-03,0.86,0.88,0.85,0.83,0.85,322700
61,2021-09-07,0.846,0.8551,0.8121,0.812,0.8121,412655
