,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,17.4,17.57,17.11,17.05,17.11,186900
1,2021-06-11,17.0,17.64,17.37,16.93,17.37,167200
2,2021-06-14,17.55,18.27,18.07,17.49,18.07,516100
3,2021-06-15,18.06,18.25,17.96,17.57,17.96,466300
4,2021-06-16,18.05,18.61,18.46,17.72,18.46,753000
5,2021-06-17,18.45,18.6,17.82,17.52,17.82,983300
6,2021-06-18,17.91,18.39,17.75,17.51,17.75,3811000
7,2021-06-21,17.99,18.37,17.39,16.77,17.39,817200
8,2021-06-22,17.34,17.51,17.47,16.72,17.47,608600
9,2021-06-23,17.44,17.675,17.11,16.86,17.11,465100
10,2021-06-24,17.12,17.6,17.2,16.92,17.2,483700
11,2021-06-25,17.19,17.8,17.4,17.08,17.4,3832800
12,2021-06-28,17.44,17.771,17.49,17.12,17.49,587300
13,2021-06-29,17.55,17.72,17.64,17.22,17.64,757300
14,2021-06-30,17.64,17.96,17.91,17.44,17.91,726800
15,2021-07-01,17.91,18.11,17.84,17.51,17.84,455300
16,2021-07-02,17.9,17.91,17.66,17.33,17.66,338500
17,2021-07-06,17.66,17.91,17.86,17.47,17.86,549400
18,2021-07-07,17.82,17.82,17.35,17.08,17.35,1272700
19,2021-07-08,17.16,17.82,17.75,16.75,17.75,1101300
20,2021-07-09,17.8,17.88,17.66,17.29,17.66,432800
21,2021-07-12,17.82,18.22,18.15,17.63,18.15,845300
22,2021-07-13,18.08,18.15,17.2,17.17,17.2,608500
23,2021-07-14,17.22,17.793,17.23,17.17,17.23,424600
24,2021-07-15,17.16,17.37,16.47,16.402,16.47,199500
25,2021-07-16,16.57,16.84,16.39,16.24,16.39,196500
26,2021-07-19,15.92,16.22,15.93,15.7,15.93,359000
27,2021-07-20,15.96,16.38,16.27,15.78,16.27,585500
28,2021-07-21,16.26,16.57,16.22,16.11,16.22,244300
29,2021-07-22,16.26,16.92,16.08,16.0,16.08,307500
30,2021-07-23,16.07,16.14,16.1,15.86,16.1,228300
31,2021-07-26,16.05,16.425,16.38,16.04,16.38,192000
32,2021-07-27,16.36,16.48,16.43,16.08,16.43,220500
33,2021-07-28,16.54,16.814,16.71,16.285,16.71,169600
34,2021-07-29,16.86,17.03,16.57,16.55,16.57,292300
35,2021-07-30,16.53,16.84,16.68,16.53,16.68,178000
36,2021-08-02,16.7,17.03,16.85,16.64,16.85,284400
37,2021-08-03,16.88,17.48,17.22,16.59,17.22,518800
38,2021-08-04,17.13,17.29,17.18,16.601,17.18,443100
39,2021-08-05,16.83,17.07,16.63,16.5,16.63,202600
40,2021-08-06,16.63,16.79,16.63,16.54,16.63,155200
41,2021-08-09,16.64,16.64,16.21,16.17,16.21,335600
42,2021-08-10,16.25,16.28,16.17,15.985,16.17,152200
43,2021-08-11,16.21,16.335,16.0,15.97,16.0,201400
44,2021-08-12,16.08,16.29,16.17,15.855,16.17,871500
45,2021-08-13,15.9,16.83,16.8,15.77,16.8,785700
46,2021-08-16,16.77,16.77,15.7,15.39,15.7,427900
47,2021-08-17,15.53,15.72,15.48,15.38,15.48,373100
48,2021-08-18,15.46,15.51,15.25,15.2,15.25,284200
49,2021-08-19,15.02,15.51,15.29,14.92,15.29,456500
50,2021-08-20,15.2,15.85,15.65,15.04,15.65,918300
51,2021-08-23,15.72,16.25,16.11,15.66,16.11,301600
52,2021-08-24,16.15,16.37,16.29,15.86,16.29,295300
53,2021-08-25,16.29,16.94,16.93,16.01,16.93,184400
54,2021-08-26,16.84,17.25,16.98,16.62,16.98,354600
55,2021-08-27,17.01,17.67,17.47,16.94,17.47,342700
56,2021-08-30,17.56,17.84,17.47,17.3,17.47,849800
57,2021-08-31,17.41,17.62,17.47,17.1,17.47,257800
58,2021-09-01,17.57,17.94,17.91,17.39,17.91,676300
59,2021-09-02,17.94,18.17,17.69,17.6,17.69,272100
60,2021-09-03,17.62,17.62,17.25,17.17,17.25,233800
61,2021-09-07,17.16,17.45,16.97,16.93,16.97,756102
