,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,23.28,23.31,22.68,22.63,22.5441,832666
1,2021-06-11,22.96,23.02,23.02,22.83,22.8821,1136119
2,2021-06-14,23.1,23.41,23.31,23.095,23.1704,1640121
3,2021-06-15,23.33,24.29,23.93,23.33,23.7866,2296203
4,2021-06-16,23.86,24.15,24.05,23.745,23.9059,1507433
5,2021-06-17,24.05,24.22,23.41,23.145,23.2698,2292604
6,2021-06-18,23.13,23.43,22.22,22.22,22.0869,3050964
7,2021-06-21,22.44,22.96,22.85,22.39,22.7131,1954585
8,2021-06-22,22.66,22.99,22.78,22.51,22.6435,1430408
9,2021-06-23,22.98,23.147,22.89,22.775,22.7529,1647634
10,2021-06-24,23.0,23.175,23.07,22.67,22.9318,1607300
11,2021-06-25,23.19,23.74,23.26,23.02,23.1207,5314385
12,2021-06-28,23.27,23.27,22.88,22.61,22.7429,1668902
13,2021-06-29,23.01,23.16,22.49,22.47,22.3553,1217861
14,2021-06-30,22.38,22.53,22.25,22.25,22.1167,1117644
15,2021-07-01,22.42,22.9,22.79,22.4,22.6535,1018097
16,2021-07-02,22.83,22.83,22.54,22.52,22.405,1070159
17,2021-07-06,22.46,22.48,22.16,21.935,22.0272,665856
18,2021-07-07,22.01,22.33,21.94,21.9,21.8086,1007462
19,2021-07-08,21.645,21.985,21.63,21.415,21.5004,1664672
20,2021-07-09,21.95,22.17,22.17,21.83,22.0372,1824357
21,2021-07-12,21.9,22.435,22.39,21.72,22.2559,1090667
22,2021-07-13,22.19,22.3,21.81,21.81,21.6793,1977196
23,2021-07-14,21.9,22.2,21.98,21.72,21.8483,1704980
24,2021-07-15,21.78,22.29,22.21,21.69,22.0769,1003244
25,2021-07-16,22.44,22.5,21.97,21.95,21.8384,790002
26,2021-07-19,21.55,21.86,21.37,21.25,21.242,1593079
27,2021-07-20,21.35,22.2,21.91,21.27,21.7787,2060981
28,2021-07-21,22.14,22.5,22.2,22.14,22.067,677286
29,2021-07-22,22.06,22.11,21.96,21.67,21.8284,1011425
30,2021-07-23,22.15,22.28,22.21,21.97,22.0769,426769
31,2021-07-26,22.35,22.62,22.22,22.08,22.0869,743899
32,2021-07-27,21.91,22.28,22.16,21.75,22.0272,787759
33,2021-07-28,22.37,22.66,22.45,21.98,22.3155,734119
34,2021-07-29,22.74,22.9,22.7,22.54,22.564,575333
35,2021-07-30,22.56,22.87,22.58,22.46,22.4447,833636
36,2021-08-02,22.7,23.02,22.41,22.37,22.2758,1356377
37,2021-08-03,22.46,22.575,22.54,21.86,22.405,1028117
38,2021-08-04,21.9,22.44,21.95,21.87,21.8185,970316
39,2021-08-05,22.23,22.775,22.61,22.03,22.4746,1015032
40,2021-08-06,23.0,23.24,22.97,22.8,22.8324,975310
41,2021-08-09,23.04,23.145,22.84,22.71,22.7032,1056415
42,2021-08-10,22.67,23.23,23.18,22.6,23.0411,964770
43,2021-08-11,23.19,23.65,23.61,22.82,23.4686,1452813
44,2021-08-12,23.9,24.27,24.26,23.46,24.1147,2786965
45,2021-08-13,24.5,24.5,24.12,24.07,23.9755,931069
46,2021-08-16,24.03,24.08,23.89,23.59,23.7469,1814000
47,2021-08-17,23.72,23.84,23.66,23.39,23.5183,965900
48,2021-08-18,23.5,24.05,23.67,23.43,23.5282,1191300
49,2021-08-19,23.53,23.72,23.37,23.24,23.23,904300
50,2021-08-20,23.18,23.68,23.53,23.18,23.53,1052100
51,2021-08-23,23.58,23.76,23.5,23.38,23.5,1069200
52,2021-08-24,23.44,23.87,23.76,23.4,23.76,1106900
53,2021-08-25,23.79,24.01,23.9,23.7,23.9,744400
54,2021-08-26,23.91,24.0,23.49,23.47,23.49,795100
55,2021-08-27,23.49,24.01,23.93,23.4,23.93,972800
56,2021-08-30,23.96,23.96,23.57,23.54,23.57,810800
57,2021-08-31,23.51,23.75,23.63,23.41,23.63,1071200
58,2021-09-01,23.66,23.7,23.4,23.33,23.4,865700
59,2021-09-02,23.46,23.49,23.37,23.21,23.37,808700
60,2021-09-03,23.31,23.4,23.17,23.06,23.17,840400
61,2021-09-07,23.02,23.33,22.76,22.74,22.76,1090763
