,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,148.72,151.435,150.39,146.07,149.7558,68309
1,2021-06-11,150.37,152.49,150.52,149.48,149.8853,63018
2,2021-06-14,150.84,151.84,148.65,148.2634,148.0232,51870
3,2021-06-15,149.07,151.55,151.28,148.28,150.6421,63018
4,2021-06-16,150.79,153.49,152.9,150.79,152.2553,42717
5,2021-06-17,153.9,153.9,150.31,148.11,149.6762,66651
6,2021-06-18,148.33,150.65,148.97,146.88,148.3418,111960
7,2021-06-21,149.48,152.74,152.41,149.33,151.7673,49093
8,2021-06-22,151.87,152.7,151.34,149.26,150.7018,41433
9,2021-06-23,150.81,150.81,149.29,148.445,148.6605,84948
10,2021-06-24,149.85,150.22,149.1,148.351,148.4713,89265
11,2021-06-25,149.84,149.84,146.51,145.63,145.8922,967028
12,2021-06-28,146.07,146.6,145.89,144.35,145.2748,83530
13,2021-06-29,145.58,147.395,145.6,144.515,144.986,57001
14,2021-06-30,144.9,148.87,148.55,144.42,147.9236,56776
15,2021-07-01,148.82,150.83,150.71,147.55,150.0745,52512
16,2021-07-02,151.17,153.51,153.01,150.325,152.3648,37301
17,2021-07-06,153.02,155.475,152.25,150.56,151.608,71397
18,2021-07-07,152.58,154.8,154.21,152.16,153.5597,41514
19,2021-07-08,152.5,154.02,151.08,150.265,150.4429,64452
20,2021-07-09,152.89,156.96,154.67,152.45,154.0178,51160
21,2021-07-12,153.29,158.66,158.01,152.7,157.3437,73671
22,2021-07-13,158.4,159.8085,157.83,156.78,157.1645,44097
23,2021-07-14,157.6,159.6783,156.02,153.98,155.3621,37406
24,2021-07-15,155.45,158.58,157.68,151.2501,157.0151,55086
25,2021-07-16,158.77,160.89,158.61,157.18,157.9412,70618
26,2021-07-19,156.9,158.17,153.83,152.78,153.1813,50066
27,2021-07-20,153.83,159.89,158.44,153.38,157.7719,55555
28,2021-07-21,159.45,161.3,160.23,159.18,159.5543,53496
29,2021-07-22,159.61,160.3,156.57,156.56,155.9098,39883
30,2021-07-23,157.09,157.97,156.69,154.59,156.0293,26106
31,2021-07-26,156.7,156.7,156.21,154.77,155.5513,38618
32,2021-07-27,155.07,156.32,156.06,154.0,155.4019,34190
33,2021-07-28,156.92,157.55,157.0,154.6,156.338,40568
34,2021-07-29,158.0,160.8,160.41,152.5989,159.7336,50702
35,2021-07-30,160.7,165.0,164.98,158.005,164.2843,63060
36,2021-08-02,165.11,168.285,164.17,161.69,163.4777,84654
37,2021-08-03,164.2,165.37,163.85,162.02,163.1591,44653
38,2021-08-04,163.01,167.8686,166.89,162.21,166.1863,73754
39,2021-08-05,167.21,169.5,169.5,166.7,168.7853,26697
40,2021-08-06,169.69,173.41,172.8,168.25,172.0713,62715
41,2021-08-09,186.6914,188.06,188.0,186.0,187.2072,1167294
42,2021-08-10,187.16,191.66,190.97,186.9738,190.1647,523742
43,2021-08-11,191.08,192.9,192.51,190.25,191.6982,257472
44,2021-08-12,193.81,193.81,192.27,191.02,191.4592,182880
45,2021-08-13,192.47,192.595,191.69,191.5,190.8817,108597
46,2021-08-16,191.72,192.99,191.99,190.15,191.1804,96825
47,2021-08-17,191.44,191.775,190.62,190.26,189.8162,144083
48,2021-08-18,190.5,191.99,190.61,190.1,189.8062,95662
49,2021-08-19,190.51,191.62,190.92,190.23,190.1149,99839
50,2021-08-20,191.39,191.99,191.35,190.88,190.5431,50808
51,2021-08-23,191.3,191.97,190.89,190.56,190.0851,87841
52,2021-08-24,191.2,192.715,191.76,190.77,190.9514,55482
53,2021-08-25,191.95,194.4,192.05,191.91,191.2402,39496
54,2021-08-26,192.48,193.0,191.59,191.26,190.7821,59530
55,2021-08-27,191.52,193.76,192.8,191.52,191.987,73523
56,2021-08-30,192.64,193.12,191.86,191.52,191.051,53900
57,2021-08-31,192.45,192.75,192.5,191.75,191.6883,140600
58,2021-09-01,192.79,195.89,193.52,192.0,192.704,144900
59,2021-09-02,193.92,194.56,194.46,193.37,193.64,120000
60,2021-09-03,193.94,195.05,191.6,191.05,191.6,109300
61,2021-09-07,192.5,193.34,191.04,190.8,191.04,131491
