,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,3.22,3.23,3.18,3.17,3.1409,854213
1,2021-06-11,3.19,3.2,3.17,3.16,3.131,671603
2,2021-06-14,3.18,3.2,3.17,3.16,3.131,647972
3,2021-06-15,3.18,3.19,3.18,3.17,3.1409,279045
4,2021-06-16,3.19,3.2,3.2,3.18,3.1606,257631
5,2021-06-17,3.2,3.21,3.2,3.19,3.1606,298893
6,2021-06-18,3.2,3.21,3.21,3.18,3.1705,384611
7,2021-06-21,3.19,3.22,3.21,3.173,3.1705,1146700
8,2021-06-22,3.22,3.24,3.24,3.215,3.2001,380399
9,2021-06-23,3.24,3.25,3.25,3.23,3.21,293362
10,2021-06-24,3.25,3.27,3.26,3.25,3.2199,273799
11,2021-06-25,3.41,3.43,3.42,3.33,3.3779,5374388
12,2021-06-28,3.45,3.57,3.56,3.43,3.5162,1840907
13,2021-06-29,3.58,3.58,3.52,3.49,3.4767,828557
14,2021-06-30,3.53,3.72,3.65,3.51,3.6051,1959041
15,2021-07-01,3.67,3.765,3.48,3.46,3.4372,1429285
16,2021-07-02,3.55,3.57,3.51,3.5,3.4668,594964
17,2021-07-06,3.5,3.65,3.62,3.5,3.5975,823764
18,2021-07-07,3.62,3.62,3.53,3.52,3.5081,402439
19,2021-07-08,3.5,3.54,3.49,3.47,3.4683,375560
20,2021-07-09,3.51,3.51,3.43,3.42,3.4087,270334
21,2021-07-12,3.46,3.54,3.53,3.46,3.5081,306270
22,2021-07-13,3.55,3.55,3.5,3.5,3.4783,467822
23,2021-07-14,3.53,3.54,3.5,3.48,3.4783,604385
24,2021-07-15,3.51,3.51,3.43,3.425,3.4087,605012
25,2021-07-16,3.44,3.46,3.39,3.39,3.3689,423121
26,2021-07-19,3.39,3.42,3.36,3.32,3.3391,788153
27,2021-07-20,3.39,3.46,3.43,3.38,3.4087,274053
28,2021-07-21,3.46,3.5099,3.49,3.4406,3.4683,386247
29,2021-07-22,3.48,3.535,3.52,3.45,3.4981,394583
30,2021-07-23,3.54,3.57,3.52,3.505,3.4981,399483
31,2021-07-26,3.52,3.5422,3.47,3.47,3.4484,640882
32,2021-07-27,3.47,3.49,3.48,3.45,3.4584,218338
33,2021-07-28,3.49,3.5,3.48,3.46,3.4584,105509
34,2021-07-29,3.49,3.5,3.49,3.463,3.4683,430449
35,2021-07-30,3.49,3.5,3.5,3.475,3.4783,96095
36,2021-08-02,3.51,3.53,3.47,3.47,3.4484,272991
37,2021-08-03,3.48,3.52,3.47,3.46,3.4484,229707
38,2021-08-04,3.49,3.49,3.47,3.45,3.4484,182296
39,2021-08-05,3.47,3.48,3.47,3.43,3.4484,530428
40,2021-08-06,3.46,3.49,3.46,3.46,3.4385,197747
41,2021-08-09,3.43,3.44,3.41,3.41,3.41,277170
42,2021-08-10,3.42,3.43,3.4,3.38,3.4,344714
43,2021-08-11,3.4,3.4,3.36,3.36,3.36,403054
44,2021-08-12,3.35,3.37,3.36,3.35,3.36,269510
45,2021-08-13,3.35,3.37,3.36,3.345,3.36,127088
46,2021-08-16,3.35,3.3601,3.36,3.3301,3.36,247718
47,2021-08-17,3.33,3.36,3.35,3.33,3.35,93724
48,2021-08-18,3.34,3.35,3.34,3.34,3.34,161249
49,2021-08-19,3.34,3.3499,3.32,3.3,3.32,335105
50,2021-08-20,3.31,3.33,3.32,3.31,3.32,134100
51,2021-08-23,3.32,3.35,3.3,3.29,3.3,596500
52,2021-08-24,3.31,3.32,3.3,3.28,3.3,493600
53,2021-08-25,3.3,3.35,3.34,3.3,3.34,377600
54,2021-08-26,3.35,3.35,3.32,3.31,3.32,730300
55,2021-08-27,3.33,3.34,3.33,3.32,3.33,206100
56,2021-08-30,3.35,3.35,3.35,3.33,3.35,185200
57,2021-08-31,3.36,3.36,3.36,3.34,3.36,138800
58,2021-09-01,3.36,3.37,3.35,3.34,3.35,176600
59,2021-09-02,3.37,3.38,3.38,3.35,3.38,319300
60,2021-09-03,3.37,3.37,3.35,3.34,3.35,322400
61,2021-09-07,3.36,3.36,3.32,3.31,3.32,434553
