,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,55.96,56.12,54.65,53.84,54.65,318410
1,2021-06-11,54.73,55.1,55.08,54.0,55.08,226263
2,2021-06-14,54.82,54.99,53.18,53.05,53.18,359440
3,2021-06-15,53.29,53.37,52.08,51.81,52.08,321118
4,2021-06-16,51.79,52.06,50.97,50.7941,50.97,300072
5,2021-06-17,50.86,51.05,49.9,49.53,49.9,405250
6,2021-06-18,49.42,49.67,47.33,47.06,47.33,905938
7,2021-06-21,47.75,48.83,48.73,47.48,48.73,382459
8,2021-06-22,48.33,48.61,48.19,47.18,48.19,370926
9,2021-06-23,48.35,48.66,48.25,47.31,48.25,419736
10,2021-06-24,48.64,48.9,48.52,47.38,48.52,333783
11,2021-06-25,48.61,50.17,49.34,48.37,49.34,1481334
12,2021-06-28,49.13,49.75,48.53,47.95,48.53,377290
13,2021-06-29,48.56,48.63,48.02,47.94,48.02,364364
14,2021-06-30,48.07,48.54,48.13,47.37,48.13,424360
15,2021-07-01,48.42,48.91,47.84,47.825,47.84,505128
16,2021-07-02,48.0,48.97,48.01,47.63,48.01,310663
17,2021-07-06,47.71,47.95,46.34,45.59,46.34,304478
18,2021-07-07,46.0,46.72,45.47,45.27,45.47,321477
19,2021-07-08,44.44,45.31,44.38,43.35,44.38,458870
20,2021-07-09,45.05,46.14,46.07,44.67,46.07,371937
21,2021-07-12,45.6,46.02,45.33,45.225,45.33,277941
22,2021-07-13,45.02,45.41,45.24,44.44,45.24,539520
23,2021-07-14,45.73,46.3599,44.91,44.15,44.91,461811
24,2021-07-15,44.29,44.91,44.25,43.83,44.25,393576
25,2021-07-16,44.81,44.94,43.14,43.08,43.14,311778
26,2021-07-19,42.04,42.82,42.41,41.27,42.41,392491
27,2021-07-20,42.41,44.01,43.52,42.22,43.52,400183
28,2021-07-21,43.68,44.57,44.17,43.27,44.17,647419
29,2021-07-22,44.31,44.39,43.27,42.33,43.27,464123
30,2021-07-23,43.71,44.49,44.15,43.16,44.15,543979
31,2021-07-26,44.39,44.98,44.62,44.04,44.62,345486
32,2021-07-27,44.43,45.63,45.6,44.43,45.6,349631
33,2021-07-28,45.93,46.28,45.43,44.395,45.43,604950
34,2021-07-29,47.49,48.11,44.38,44.3,44.38,587521
35,2021-07-30,44.41,45.13,43.77,43.32,43.77,539218
36,2021-08-02,43.55,44.815,43.53,43.43,43.53,547572
37,2021-08-03,43.63,43.63,42.71,42.32,42.71,586424
38,2021-08-04,42.2,43.26,42.95,42.03,42.95,614588
39,2021-08-05,44.28,45.48,44.55,44.09,44.55,572404
40,2021-08-06,45.24,45.81,44.34,43.84,44.34,409933
41,2021-08-09,43.94,44.365,43.49,42.79,43.49,567167
42,2021-08-10,43.45,44.18,44.09,43.08,44.09,445474
43,2021-08-11,44.25,45.975,45.72,43.85,45.72,510662
44,2021-08-12,45.64,46.33,45.76,45.4,45.76,481842
45,2021-08-13,45.76,45.845,45.61,45.13,45.61,292479
46,2021-08-16,45.34,45.5,44.76,44.56,44.76,358727
47,2021-08-17,44.18,44.6,44.54,43.37,44.54,451024
48,2021-08-18,44.69,45.24,43.69,43.66,43.69,395058
49,2021-08-19,43.03,44.12,43.83,43.03,43.83,439692
50,2021-08-20,43.44,44.99,44.88,43.44,44.88,313346
51,2021-08-23,45.33,45.65,44.92,44.35,44.92,353600
52,2021-08-24,45.16,46.54,46.04,45.09,46.04,266000
53,2021-08-25,45.81,46.87,46.56,45.73,46.56,378800
54,2021-08-26,46.42,46.5,45.73,45.64,45.73,267000
55,2021-08-27,45.53,47.96,47.75,45.48,47.75,414200
56,2021-08-30,47.92,48.36,48.0,47.18,48.0,449700
57,2021-08-31,47.82,47.97,47.32,46.03,47.32,466500
58,2021-09-01,47.52,48.04,47.58,46.81,47.58,321900
59,2021-09-02,47.97,48.2,47.6,47.12,47.6,274700
60,2021-09-03,47.2,47.79,47.18,46.98,47.18,324300
61,2021-09-07,47.2,47.2,45.74,45.74,45.74,243915
