,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,34.26,34.26,34.07,33.89,33.8901,4810
1,2021-06-11,34.07,34.14,34.14,33.745,33.9598,11323
2,2021-06-14,34.0,34.02,33.65,33.55,33.4723,12936
3,2021-06-15,34.16,34.16,33.73,33.73,33.5519,9434
4,2021-06-16,33.83,34.55,34.33,33.75,34.1487,12313
5,2021-06-17,34.4,34.562,33.55,33.55,33.3729,10929
6,2021-06-18,33.13,34.86,34.0,32.55,33.8205,40159
7,2021-06-21,34.0,34.525,33.5,33.46,33.3231,11782
8,2021-06-22,33.6,33.775,33.53,33.09,33.353,10510
9,2021-06-23,33.43,33.62,33.27,33.27,33.0943,7819
10,2021-06-24,33.48,33.85,33.67,33.15,33.4922,11972
11,2021-06-25,33.6,33.98,33.34,33.19,33.164,55845
12,2021-06-28,33.33,33.33,32.83,32.65,32.6567,16429
13,2021-06-29,32.75,32.8664,32.51,32.41,32.3384,37994
14,2021-06-30,32.5,33.07,32.75,32.5,32.5771,15044
15,2021-07-01,32.84,33.23,33.18,32.61,33.0048,12399
16,2021-07-02,33.625,33.9827,33.49,33.25,33.3132,23540
17,2021-07-06,33.65,33.8,33.46,33.01,33.2833,17141
18,2021-07-07,33.4193,33.9284,33.08,33.08,32.9053,16555
19,2021-07-08,32.65,33.8084,32.58,32.45,32.408,12695
20,2021-07-09,33.0,33.87,33.1,32.71,32.9252,9387
21,2021-07-12,33.2,33.485,33.33,32.81,33.154,12324
22,2021-07-13,33.2598,33.35,33.22,33.2,33.0446,9126
23,2021-07-14,33.26,33.96,33.825,32.94,33.6464,27729
24,2021-07-15,33.58,33.87,33.22,33.21,33.0446,17025
25,2021-07-16,33.47,33.47,33.13,32.77,32.9551,15314
26,2021-07-19,33.0,33.71,32.63,32.63,32.4577,10729
27,2021-07-20,32.75,33.545,32.55,32.55,32.3781,25754
28,2021-07-21,33.19,33.395,32.6,32.55,32.4279,13414
29,2021-07-22,32.63,33.2163,32.38,32.28,32.209,8732
30,2021-07-23,32.62,33.2499,32.55,32.55,32.3781,3676
31,2021-07-26,32.59,32.73,32.54,32.31,32.3682,4082
32,2021-07-27,32.55,33.4099,32.76,32.5,32.587,8370
33,2021-07-28,33.0,33.12,32.96,32.55,32.786,4631
34,2021-07-29,33.28,33.325,33.07,32.7357,32.8954,6735
35,2021-07-30,32.96,33.09,32.7,32.7,32.5274,7991
36,2021-08-02,32.89,33.185,32.9,32.56,32.7263,11450
37,2021-08-03,33.025,33.49,32.74,32.67,32.5671,8960
38,2021-08-04,32.64,33.09,32.88,32.64,32.7064,8334
39,2021-08-05,33.13,33.78,33.6,32.882,33.4226,14396
40,2021-08-06,33.62,35.335,34.6,33.4072,34.4173,10898
41,2021-08-09,34.38,35.37,35.04,33.84,34.855,4600
42,2021-08-10,35.08,35.72,35.52,35.08,35.52,9400
43,2021-08-11,35.76,35.99,35.79,35.12,35.79,14000
44,2021-08-12,35.1,35.88,35.43,35.1,35.43,7300
45,2021-08-13,34.85,35.4,34.8,34.8,34.8,7900
46,2021-08-16,33.72,34.32,34.07,33.72,34.07,9200
47,2021-08-17,34.32,34.32,33.8,33.8,33.8,4100
48,2021-08-18,34.35,34.61,33.55,33.55,33.55,7000
49,2021-08-19,33.68,34.17,33.85,33.52,33.85,4800
50,2021-08-20,33.54,33.92,33.23,33.15,33.23,13900
51,2021-08-23,33.27,33.27,33.09,32.91,33.09,16400
52,2021-08-24,33.09,33.5,33.14,32.9,33.14,12400
53,2021-08-25,33.5,34.8,33.49,33.29,33.49,8800
54,2021-08-26,33.7,33.75,33.31,33.31,33.31,5300
55,2021-08-27,33.98,35.36,34.27,33.76,34.27,20900
56,2021-08-30,34.22,34.76,33.73,33.56,33.73,13900
57,2021-08-31,33.74,33.87,33.75,33.74,33.75,8700
58,2021-09-01,33.94,33.94,33.77,33.4,33.77,10500
59,2021-09-02,34.42,34.53,33.59,33.53,33.59,7300
60,2021-09-03,33.48,33.74,33.74,33.2,33.74,13000
61,2021-09-07,33.59,33.72,33.3,33.2987,33.3,8001
