,date,open,high,close,low,adjusted_close,volume
0,2021-06-10,10.99,11.4,11.22,10.25,11.22,22900
1,2021-06-11,10.86,10.89,10.59,10.375,10.59,27400
2,2021-06-14,10.53,10.595,10.17,10.06,10.17,16500
3,2021-06-15,10.03,10.27,9.87,9.68,9.87,11800
4,2021-06-16,10.13,10.17,10.0,9.54,10.0,14800
5,2021-06-17,10.1,10.77,10.42,9.89,10.42,39800
6,2021-06-18,10.7,11.0,10.62,9.86,10.62,25000
7,2021-06-21,10.49,10.67,10.32,10.2,10.32,19300
8,2021-06-22,10.731,10.78,10.2,10.02,10.2,25600
9,2021-06-23,9.98,10.6,10.38,9.98,10.38,25100
10,2021-06-24,10.32,10.48,10.18,9.87,10.18,17800
11,2021-06-25,10.11,10.93,10.77,10.01,10.77,197000
12,2021-06-28,11.1,11.1,10.56,10.37,10.56,10700
13,2021-06-29,10.33,10.55,10.26,10.26,10.26,6200
14,2021-06-30,10.2,10.346,9.61,9.53,9.61,51000
15,2021-07-01,9.85,9.99,9.52,9.425,9.52,4700
16,2021-07-02,9.64,9.785,9.1,9.1,9.1,15000
17,2021-07-06,9.641,9.641,8.66,8.63,8.66,11500
18,2021-07-07,8.93,8.94,8.7,8.62,8.7,9200
19,2021-07-08,8.636,8.636,7.91,7.7,7.91,19900
20,2021-07-09,7.91,8.61,8.03,7.91,8.03,11200
21,2021-07-12,7.9,7.92,7.7,7.62,7.7,11800
22,2021-07-13,7.65,8.05,7.66,7.43,7.66,42700
23,2021-07-14,7.992,7.992,7.64,7.614,7.64,2200
24,2021-07-15,7.5,7.679,7.55,7.3,7.55,15200
25,2021-07-16,7.66,7.8,7.55,7.33,7.55,8600
26,2021-07-19,7.73,7.76,7.62,7.53,7.62,6800
27,2021-07-20,7.43,7.88,7.56,7.4,7.56,18900
28,2021-07-21,7.47,8.31,7.76,7.4,7.76,33500
29,2021-07-22,7.73,8.411,8.21,7.73,8.21,15300
30,2021-07-23,8.3,8.96,8.64,7.98,8.64,14600
31,2021-07-26,8.525,9.13,8.645,8.227,8.645,17300
32,2021-07-27,8.83,9.28,8.55,8.16,8.55,15900
33,2021-07-28,8.875,8.875,8.36,8.14,8.36,10600
34,2021-07-29,8.47,8.51,8.23,7.48,8.23,33500
35,2021-07-30,8.43,8.82,8.49,7.903,8.49,14000
36,2021-08-02,8.511,8.58,8.26,8.05,8.26,4900
37,2021-08-03,8.23,8.76,8.28,7.99,8.28,40700
38,2021-08-04,8.24,8.24,8.23,8.16,8.23,1100
39,2021-08-05,8.105,8.193,8.048,7.67,8.048,9300
40,2021-08-06,8.69,8.76,8.12,7.79,8.12,75700
41,2021-08-09,8.07,8.79,8.3,7.61,8.3,69400
42,2021-08-10,8.1,8.45,8.108,7.61,8.108,40100
43,2021-08-11,8.49,8.49,8.42,7.999,8.42,11200
44,2021-08-12,7.738,8.37,8.35,7.738,8.35,4300
45,2021-08-13,8.0,8.245,7.929,7.9,7.929,2700
46,2021-08-16,8.27,8.35,8.35,8.27,8.35,1200
47,2021-08-17,7.85,7.85,7.74,7.675,7.74,8000
48,2021-08-18,7.92,8.15,7.96,7.68,7.96,24000
49,2021-08-19,7.99,7.99,7.86,7.75,7.86,7100
50,2021-08-20,8.042,8.06,7.98,7.788,7.98,17400
51,2021-08-23,7.85,8.23,8.15,7.85,8.15,4200
52,2021-08-24,8.23,8.23,8.15,8.02,8.15,23700
53,2021-08-25,8.25,8.496,8.04,8.04,8.04,7700
54,2021-08-26,8.3,8.49,8.375,8.21,8.375,15900
55,2021-08-27,8.39,8.39,8.1,8.1,8.1,2400
56,2021-08-30,8.09,8.41,8.18,8.04,8.18,17500
57,2021-08-31,8.09,8.25,8.25,8.09,8.25,6100
58,2021-09-01,8.08,8.175,8.175,8.0,8.175,81500
59,2021-09-02,8.29,8.35,8.35,8.14,8.35,4200
60,2021-09-03,8.21,8.45,8.4,8.015,8.4,18400
61,2021-09-07,8.43,9.09,8.58,8.065,8.58,36398
